"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"158","9468","166192 D","4.626713e+17","Mrs. Ena Hoeger PhD","Moore","female","1979-03-07","kiehn.dakota@heathcote.com","6115270079","6917270302","Suite 326","Abbott Prairie","Borerville","AB9 4DB","Kentucky","AC6199458","79"," 3"," 7",NA,"L","0.7795677"
"159","","","","","","","","","","","","","","","","","","","","","",""
"160","4812","99662 D","9.713984e+17","Dayton Yundt","Reynolds","male","1973-11-17","mayer.jaiden@hotmail.com"," 628838577","7262763261","Suite 945","Walker Streets","Blaisefurt","","Nebraska","","73","11","17","","",""
"161","5289","99662","5.770000e+17","Dayton Yundt","Reynolds","male","1973-11-17","mayer.jaiden@hotmail.com"," 628838577","7262763261","Suite 945","Walker Streets","Blaisefurt","AB48 4BA","Nebraska","BB8538570","73","11","17",NA,"L","0.7791777"
"162","","","","","","","","","","","","","","","","","","","","","",""
"163","4895","15354 D","6.777875e+17","Ruthie Gorczany","Littel","female","1981-03-08","schoen.shania@bernhard.com","2759453107","5903388964","Suite 856","River Crest","Schummstad","","Wisconsin","","81"," 3"," 8","","",""
"164","8752","15354","1.860000e+17","Ruthie Gorczany","Littel","female","1981-03-08","schoen.shania@bernhard.com","2759453107","5903388964","Suite 856","River Crest","Schummstad","BC14 0CA","Wisconsin","AA5994959","81"," 3"," 8",NA,"L","0.7791777"
"165","","","","","","","","","","","","","","","","","","","","","",""
"166","6217","131236","9.920000e+17","Ismael Fadel","Farrell","male","1995-09-02","stracke.mckayla@yahoo.com","4643060332","7470285951","Suite 641","Torphy Motorway","South Jessside","DC5 7AA","Oregon","AC0045192","95"," 9"," 2","","",""
"167","6766","131236 D","2.358667e+17","Ismael Fadel","Farrell","male","1995-09-02","stracke.mckayla@yahoo.com","4643060332","7470285951","Suite 641","Torphy Motorway","South Jessside","","Oregon","","95"," 9"," 2",NA,"L","0.7791777"
"168","","","","","","","","","","","","","","","","","","","","","",""
"169","7464","14819 D","8.888227e+17","Herbert Towne","Hintz","male","1984-04-05","chester11@waelchi.com","7568331929",NA,"Suite 144","Durgan Ports","New Kathryneville","","Ohio","","84"," 4"," 5","","",""
"170","8041","14819","6.620000e+17","Herbert Towne","Hintz","male","1984-04-05","chester11@waelchi.com","7568331929","1087582708","Suite 144","Durgan Ports","New Kathryneville","CD0 1AA","Ohio","AB8778332","84"," 4"," 5",NA,"L","0.7791777"
"171","","","","","","","","","","","","","","","","","","","","","",""
"172","5574","107880 D","5.813213e+17","Mrs. Anita Dooley PhD","Emard","female","1993-03-10","trent.block@roberts.com"," 107516866","3761165719","Apt. 774","Kshlerin Mount","","","North Dakota","","93"," 3","10","","",""
"173","8965","107880","9.430000e+17","Mrs. Anita Dooley PhD","Emard","female","1993-03-10","trent.block@roberts.com"," 107516866",NA,"Apt. 774","Kshlerin Mount","South Daishachester","","North Dakota","CC4937981","93"," 3","10",NA,"L","0.7785507"
"174","","","","","","","","","","","","","","","","","","","","","",""
"175","5610","60111","9.970000e+17","Prof. Jeramy Doyle","Stehr","male","1985-06-18","alverta.mosciski@fritsch.net","7177629373","3650595490","Suite 150","Franco Trail","","AA84 1BB","Oregon","AD0929144","85"," 6","18","","",""
"176","8889","60111 D","8.248989e+17","Prof. Jeramy Doyl","Stehr","male","1985-06-18","alverta.mosciski@fritsch.net","7177629373","3650595490","Suite 150","Franco Trail","North Braedenview","AA84 1BB","Oregon","AD0929144","85"," 6","18",NA,"L","0.7780767"
"177","","","","","","","","","","","","","","","","","","","","","",""
"178"," 471","197569","5.950000e+17","Cedrick Runte Jr.","Littel","male","1990-02-17","hkuphal@yahoo.com","8902357950","1332783217","Apt. 063","Kaylah Mews","West Tess","","Virginia","DD6545868","90"," 2","17","","",""
"179","5068","197569 D","6.246585e+17","Cedrick Runte Jr.","Littel","","1990-02-17","hkuphal@yahoo.com","8902357950","1332783217","Apt. 063","Kaylah Mews","West Tess","CC5 11AB","Virginia","DD6545868",NA,NA,NA,NA,"L","0.7752914"
"180","","","","","","","","","","","","","","","","","","","","","",""
"181","2220","157858 D","7.299824e+17","Zoie Heidenreich","Kassulke","","1989-10-15","tschneider@hessel.com","8385387970","1652302414","Suite 034","Heaney Stream","","AC3 3DD","Florida","BD8281569",NA,NA,NA,"","",""
"182","4647","157858","2.480000e+17","Zoie Heidenreich","Kassulke","female","1989-10-15","tschneider@hessel.com","8385387970","1652302414","Suite 034","Heaney Stream","Prohaskafort","AC3 3DD","Florida","BD8281569","89","10","15",NA,"L","0.7746644"
"183","","","","","","","","","","","","","","","","","","","","","",""
"184","1340","183114 D","5.558872e+17","Weston Christiansen","Harris","","1971-11-08","marvin.raegan@frami.com","8224065218","3349992604","Apt. 390","","New Lorenaville","DB37 0DC","Idaho","BA7570591",NA,NA,NA,"","",""
"185","2104","183114","4.460000e+17","Weston Christiansen","Harris","male","1971-11-08","marvin.raegan@frami.com","8224065218","3349992604","Apt. 390","Wilma Extension","New Lorenaville","DB37 0DC","Idaho","BA7570591","71","11"," 8",NA,"L","0.7742394"
"186","","","","","","","","","","","","","","","","","","","","","",""
"187","1832","65475 D","2.779729e+17","Enid Heidenreich","Heller","","1990-04-05","turcotte.ole@gmail.com","1377875599","8263428949","Suite 763","","Walterport","CB45 2BC","Vermont","CD7146191",NA,NA,NA,"","",""
"188","9663","65475","3.650000e+17","Enid Heidenreich","Heller","male","1990-04-05","turcotte.ole@gmail.com","1377875599","8263428949","Suite 763","Williamson Stravenue","Walterport","CB45 2BC","Vermont","CD7146191","90"," 4"," 5",NA,"L","0.7742394"
"189","","","","","","","","","","","","","","","","","","","","","",""
"190","6413","106423","2.880000e+17","Mrs. Brandi Marks","O'Keefe","female","1993-12-07","ibartoletti@rau.com"," 514691133","2796067311","Suite 014","Thad Valley","North Keeley","CD28 5CC","Arizona","CC3333202","93","12"," 7","","",""
"191","7892","106423 D","6.896775e+17","Mrs. Brandi Marks","O'Keef","female","1993-12-07","ibartoletti@rau.com"," 514691133","2796067311","Suite 014","","North Keeley","CD28 5CC","","CC3333202","93","12"," 7",NA,"L","0.7626588"
"192","","","","","","","","","","","","","","","","","","","","","",""
"193","1242","66622","5.590000e+17","Prof. Kade Torphy","Howe","male","1972-06-09","aryanna.gleason@hills.com","1763167261","6094071382","Apt. 719","Kellie Glen","Nikkifurt","CC82 49BA","Nevada","DA6874416","72"," 6"," 9","","",""
"194","6953","66622 D","5.883993e+17","Prof. Kade Torphy","Howe","male","1972-06-09","aryanna.gleason@hills.com","1763167261","6094071382","pt. 719","Kellie Glen","","CC82 49BA","","DA6874416","72"," 6"," 9",NA,"L","0.7481419"
"195","","","","","","","","","","","","","","","","","","","","","",""
"196","4514","10372","4.220000e+17","Prof. Prudence Johns II","Wilkinson","female","1984-03-02","smith.easton@bailey.biz",NA,"5233304130","Apt. 225","Malachi Canyon","","AD8 15CD","Ohio","BD0331137","84"," 3"," 2","","",""
"197","8853","10372 D","1.479218e+17","Prof. Prudence Johns II","Wilkinson","female","1984-03-02","smith.easton@bailey.biz","8079089839","5233304130","pt. 225","Malachi Canyon","Billland","AD8 15CD","","BD0331137","84"," 3"," 2",NA,"L","0.7481419"
"198","","","","","","","","","","","","","","","","","","","","","",""
"199"," 764","107234 D","2.742326e+17","Mr. Ari McLaughlin","Witting","male","1985-05-21","oraynor@gerlach.info","9873472242","2830895611","","Wehner Brooks","Isaiaston","DD32 8CA","","DB7859249","85"," 5","21","","",""
"200","6615","107234","4.870000e+17","Mr. Ari McLaughlin","Witting","male","1985-05-21","oraynor@gerlach.info","9873472242","2830895611","Apt. 556","","Isaiaston","DD32 8CA","Illinois","DB7859249","85"," 5","21",NA,"L","0.7477168"
"201","","","","","","","","","","","","","","","","","","","","","",""
"202"," 345","91313","2.580000e+17","Delfina Armstrong","Yost","female","1978-09-20","rgorczany@sporer.com"," 178691180","6467831352","Suite 684","","Melynafort","CA3 8CC","","CB4570401","78"," 9","20","","",""
"203","6968","91313 D","3.755153e+17","Delfina Armstrong","Yost","female","1978-09-20","rgorczany@sporer.com"," 178691180","6467831352","Suite 684","Norris Harbors","Melynafort","","Mississippi","CB4570401","78"," 9","20",NA,"L","0.7323707"
"204","","","","","","","","","","","","","","","","","","","","","",""
"205","3104","105570 D","3.416493e+17","Dr. Miguel Predovic","Cronin","male","1983-07-22","","5584056351","3168146206","Suite 266","Beer Ports","East Auroreshire","","","DC6733725","83"," 7","22","","",""
"206","7463","105570","4.180000e+17","Dr. Miguel Predovic","Cronin","male","1983-07-22","plueilwitz@hotmail.com","5584056351",NA,"Suite 266","Beer Ports","East Auroreshire","AA7 9AA","Illinois","DC6733725","83"," 7","22",NA,"L","0.7321265"
"207","","","","","","","","","","","","","","","","","","","","","",""
"208","4671","52461","3.850000e+17","Dr. Maverick Kovacek","Sipes","male","1973-12-25","",NA," 482838208","Suite 204","Blick Junction","Tanyaborough","CD83 7AB","New Jersey","BB2173919","73","12","25","","",""
"209","8593","52461 D","1.695274e+17","Dr. Maverick Kovacek","Sipes","male","1973-12-25","prohaska.rigoberto@moore.com",NA," 482838208","Suite 204","Blick Junction","Tanyaborough","","","BB2173919","73","12","25",NA,"L","0.7321265"
"210","","","","","","","","","","","","","","","","","","","","","",""
"211"," 487","123508 D","6.336954e+17","Lottie Goyette","O'Reilly","female","1999-07-19","fkessler@mayer.com",NA,"8555037237","Suite 906","","Alexanderville","AD97 71AA","","DD0529278","99"," 7","19","","",""
"212","1287","123508","7.770000e+17","Lottie Goyette","O'Reilly","female","1999-07-19","fkessler@mayer.com","7187022977","8555037237","Suite 906","Schultz Junctions","","AD97 71AA","South Carolina","DD0529278","99"," 7","19",NA,"L","0.7317437"
"213","","","","","","","","","","","","","","","","","","","","","",""
"214"," 393","41022","9.180000e+17","Joy Anderson","Wolff","female","1978-08-01","","1639703812","4557940951","Suite 158","","Vernicestad","DC96 5CA","New York","AB1757598","78"," 8"," 1","","",""
"215","2188","41022 D","5.398992e+17","Joy Anderson","Wolff","","1978-08-01","cassandra92@yahoo.com","1639703812","4557940951","Suite 158","Amie Course","Vernicestad","DC96 5CA","","AB1757598","78"," 8"," 1",NA,"L","0.7310745"
"216","","","","","","","","","","","","","","","","","","","","","",""
"217","3763","134459 D","3.793535e+17","Adelle Bradtke","Parisia","female","1978-03-29","felton.treutel@cruickshank.net","2711075673",NA,"Suite 839","Belle Mountain","Prosaccofort","","Iowa","BD3467174","78"," 3","29","","",""
"218","9382","134459","1.000000e+18","Adelle Bradtke","Parisian","female","1978-03-29","felton.treutel@cruickshank.net","2711075673","6873727799","","Belle Mountain","Prosaccofort","DB32 39DB","Iowa","BD3467174","78"," 3","29",NA,"L","0.7178707"
"219","","","","","","","","","","","","","","","","","","","","","",""
"220","1572","89105 D","4.591236e+17","Mr. Nick Hand","Treutel","male","1994-08-03","nwiegand@yahoo.com","5872078935","9364115605","pt. 382","Kamren Turnpike","","","Hawaii","BB4880624","94"," 8"," 3","","",""
"221","3989","89105","1.950000e+17","Mr. Nick Hand","Treutel","male","1994-08-03","nwiegand@yahoo.com","5872078935","9364115605","Apt. 382","Kamren Turnpike","Effiefurt","DA6 64CA","Hawaii","BB4880624","94"," 8"," 3",NA,"L","0.6869555"
"222","","","","","","","","","","","","","","","","","","","","","",""
"223","3928","64459 D","6.122174e+17","Shanon Romaguera IV","Welch","female","1975-06-15","roy15@hotmail.com"," 945332627","7788618919","Suite 531","Korey Coves","Kuhicmouth","","Wyoming","AA3626043","75"," 6","15","","",""
"224","4536","64459","2.820000e+17","Shanon Romaguera IV","Welch","female","1975-06-15","roy15@hotmail.com"," 945332627","7788618919","","","Kuhicmouth","DD5 68BB","Wyoming","AA3626043","75"," 6","15",NA,"L","0.6865305"
"225","","","","","","","","","","","","","","","","","","","","","",""
"226","  71","87608 D","3.863246e+17","Haley Tillman","Weber","","1998-04-02","","6006045827","1974343705","","Hermiston Brook","Port Felipatown","DC17 9DC","Kentucky","BD4777851","98"," 4"," 2","","",""
"227","6706","87608","4.420000e+17","Haley Tillman","Weber","male","1998-04-02","strosin.jayden@hotmail.com","6006045827","1974343705","Suite 167","Hermiston Brook","Port Felipatown","","Kentucky","BD4777851","98"," 4"," 2",NA,"L","0.6862863"
"228","","","","","","","","","","","","","","","","","","","","","",""
"229","3494","65306 D","6.295733e+17","Felipa Goldner","Stark","female","1988-07-29","vivien74@gmail.com","4864025068","8396145748","pt. 065","","Joesphberg","AA7 60CC","Oklahoma","AC5724231","88"," 7","29","","",""
"230","8565","65306","8.650000e+17","Felipa Goldner","Stark","female","1988-07-29","","4864025068","8396145748","Apt. 065","Russel Cliff","Joesphberg","AA7 60CC","Oklahoma","AC5724231","88"," 7","29",NA,"L","0.6852343"
"231","","","","","","","","","","","","","","","","","","","","","",""
"232","5803","125437","3.810000e+17","Lee Krajcik","Kshlerin","male","1979-08-18","hubert.kohler@gmail.com","3427188397","3266700089","","","Port Verlaview","","New Jersey","CB8804412","79"," 8","18","","",""
"233","6919","125437 D","6.662616e+17","Lee Krajcik","Kshlerin","male","1979-08-18","hubert.kohler@gmail.com","3427188397","3266700089","Suite 094","Juana Haven","Port Verlaview","","New Jersey","","79"," 8","18",NA,"L","0.6842173"
"234","","","","","","","","","","","","","","","","","","","","","",""
"235"," 171","125165 D","1.144597e+17","Tristian Boyer","Cronin","male","1978-12-26","","1607016932",NA,"Suite 427","Mosciski Fall","Schroedertown","","Rhode Island","","78","12","26","","",""
"236","9101","125165","7.250000e+17","Tristian Boyer","Cronin","male","1978-12-26","kobe12@gmail.com","1607016932","3769031475","","Mosciski Fall","Schroedertown","","Rhode Island","BB0754178","78","12","26",NA,"L","0.6839731"
"237","","","","","","","","","","","","","","","","","","","","","",""
"238"," 646","12441 D","1.266716e+17","Ike Hagenes","Jerde","","1994-02-02","feest.madison@considine.biz","5361595209","2256046987","Apt. 209","Hintz Loop","Lake Daleport","CB3 87BC","North Dakota","BA3843605",NA,NA,NA,"","",""
"239","8596","12441","2.490000e+17","Ike Hagenes","Jerde","male","1994-02-02","feest.madison@considine.biz",NA,"2256046987","","Hintz Loop","Lake Daleport","","North Dakota","BA3843605","94"," 2"," 2",NA,"L","0.6813830"
"240","","","","","","","","","","","","","","","","","","","","","",""
"241","3318","122801","6.380000e+17","Dr. Ken Fadel DVM","Sauer","male","1972-08-21","hand.jermey@hammes.org","9453340548","6338916155","Apt. 609","Lurline Hills","","CA3 49CA","Florida","AA3373303","72"," 8","21","","",""
"242","3421","122801 D","4.986289e+17","Dr. Ken Fadel DVM","Sauer","","1972-08-21","hand.jermey@hammes.org",NA,"6338916155","","Lurline Hills","Lindgrenfort","CA3 49CA","Florida","AA3373303",NA,NA,NA,NA,"L","0.6807560"
"243","","","","","","","","","","","","","","","","","","","","","",""
"244","5568","28137","3.880000e+17","Winifred Bednar","Krajcik","female","1998-01-13","fritsch.zelma@hotmail.com","   2966823","8614628901","","Jocelyn Ports","Audraside","AD60 3AB","Nebraska","CD8872658","98"," 1","13","","",""
"245","7131","28137 D","5.359826e+17","Winifred Bednar","Krajcik","","1998-01-13","fritsch.zelma@hotmail.com",NA,"8614628901","Suite 328","Jocelyn Ports","","AD60 3AB","Nebraska","CD8872658",NA,NA,NA,NA,"L","0.6807560"
"246","","","","","","","","","","","","","","","","","","","","","",""
"247"," 805","128535 D","1.337444e+17","Chet Cassin","Schaefer","male","1970-08-21","titus71@gmail.com","5434427278","  55079942","Apt. 493","Adolph Orchard","East Marielaborough","","Louisiana","DD3727181","70"," 8","21","","",""
"248","3955","128535","7.850000e+17","Chet Cassin","Schaefer","male","1970-08-21","titus71@gmail.com","5434427278","  55079942","Apt. 493","","","BA32 90BB","Louisiana","DD3727181","70"," 8","21",NA,"L","0.6705573"
"249","","","","","","","","","","","","","","","","","","","","","",""
"250","1721","87841 D","5.924200e+17","Dr. Emil Kunze V","Hegmann","male","1976-03-19",""," 517403656"," 216030343","Suite 367","Batz Place","Lake Kailynshire","AC26 3BA","Vermont","BA4004502","76"," 3","19","","",""
"251","7499","87841","1.680000e+17","Dr. Emil Kunze V","Hegmann","male","1976-03-19","delores44@herman.com"," 517403656"," 216030343","Suite 367","Batz Place","","","Vermont","BA4004502","76"," 3","19",NA,"L","0.6703132"
"252","","","","","","","","","","","","","","","","","","","","","",""
"253","2763","62208 D","1.738583e+17","Abelardo Huel","Schinner","","1992-05-27","","7613252061","3560509974","Suite 224","Brooke Dale","","DA29 3CC","Arkansas","BB1443398","92"," 5","27","","",""
"254","6405","62208","5.730000e+17","Abelardo Huel","Schinner","male","1992-05-27","zemlak.pierce@hotmail.com","7613252061","3560509974","Suite 224","Brooke Dale","South Lavinia","","Arkansas","BB1443398","92"," 5","27",NA,"L","0.6703132"
"255","","","","","","","","","","","","","","","","","","","","","",""
"256"," 951","188417","8.760000e+17","Dr. Bianka Hudson MD","Graham","female","1994-12-11","ali79@erdman.org","8029216391","1786379170","Suite 072","Lindsay Ridge","Port Dax","AB0 56AB","New Mexico","DC1337233","94","12","11","","",""
"257","7186","188417 D","6.921534e+17","Dr. Bianka Hudson MD","Graham","female","1994-12-11","ali79@erdman.org","8029216391","1786379170","Suite 072","Lindsay Ridge","","","New Mexico","","94","12","11",NA,"L","0.6692961"
"258","","","","","","","","","","","","","","","","","","","","","",""
"259","4016","101071","9.250000e+17","Jaquan Mosciski","Sporer","male","1983-12-16","annabell.kuvalis@gmail.com","8853201684"," 902643702","Suite 822","","East Destiney","DB12 7DD","Alabama","BD8679711","83","12","16","","",""
"260","4801","101071 D","7.285293e+17","Jaquan Mosciski","Sporer","male","1983-12-16","annabell.kuvalis@gmail.com",NA," 902643702","Suite 822","Jacobson Skyway","East Destiney","","Alabama","","83","12","16",NA,"L","0.6688711"
"261","","","","","","","","","","","","","","","","","","","","","",""
"262"," 350","164735 D","4.515575e+17","Rocio Cronin IV","Spencer","male","1972-03-29","","9032467969","7206732649","Suite 004","Rowena Throughway","","","Montana","","72"," 3","29","","",""
"263","9553","164735","9.830000e+17","Rocio Cronin IV","Spencer","male","1972-03-29","estell.robel@aufderhar.com","9032467969","7206732649","Suite 004","Rowena Throughway","","DD6 7CD","Montana","CC3280599","72"," 3","29",NA,"L","0.6686269"
"264","","","","","","","","","","","","","","","","","","","","","",""
"265"," 772","80099","8.200000e+17","Riley Brekke","Treutel","male","1974-10-02","zlesch@hermann.org","4816261936","9317294957","Suite 068","","East Reinholdfurt","","Alabama","CA7939811","74","10"," 2","","",""
"266","1889","80099 D","4.672131e+17","Riley Brekk","Treutel","male","1974-10-02","zlesch@hermann.org","4816261936","9317294957","Suite 068","Fadel Via","East Reinholdfurt","AB0 9DD","Alabama","CA7939811","74","10"," 2",NA,"L","0.6683971"
"267","","","","","","","","","","","","","","","","","","","","","",""
"268","4293","64032 D","3.214224e+17","Dr. Guido Legros II","Volkman","","1972-11-04","pgreenholt@hotmail.com","2484486597","1067024717","Apt. 013","Susanna Inlet","Juliusshire","","Arizona","CB8622179",NA,NA,NA,"","",""
"269","5052","64032","8.380000e+17","Dr. Guido Legros II","Volkman","male","1972-11-04","pgreenholt@hotmail.com","2484486597","1067024717","Apt. 013","","Juliusshire","AD33 2CB","Arizona","CB8622179","72","11"," 4",NA,"L","0.6649848"
"270","","","","","","","","","","","","","","","","","","","","","",""
"271","1126","93022","2.770000e+17","Rashad Murphy Jr.","Marquardt","male","1988-11-12","","6544122545","3647586995","Suite 828","Swaniawski Islands","Sauerville","BC21 17BB","Nevada","CC8784258","88","11","12","","",""
"272","5627","93022 D","9.844723e+17","Rashad Murphy Jr.","Marquardt","","1988-11-12","yhahn@ernser.com",NA,"3647586995","Suite 828","Swaniawski Islands","","BC21 17BB","Nevada","CC8784258",NA,NA,NA,NA,"L","0.6641137"
"273","","","","","","","","","","","","","","","","","","","","","",""
"274","3528","10737 D","1.411316e+17","Adriana Beahan","Wiegand","","1986-05-18","","4092781158","6676553657","Apt. 353","","Anaisville","CD34 89DC","Illinois","CD0937638",NA,NA,NA,"","",""
"275","5557","10737","7.160000e+17","Adriana Beahan","Wiegand","female","1986-05-18","tlabadie@hotmail.com","4092781158",NA,"Apt. 353","Dayne Grove","Anaisville","CD34 89DC","Illinois","CD0937638","86"," 5","18",NA,"L","0.6636886"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277","2037","20872 D","1.369353e+17","Trenton Christiansen Jr.","Mohr","male","1983-08-22","sdietrich@gmail.com","4435121469","7408892596","Suite 855","Jaclyn Mountain","Handport","","Oklahoma","BA4258313","83"," 8","22","","",""
"278","6585","20872","8.840000e+17","Trenton Christiansen Jr.","Mohr","male","1983-08-22","sdietrich@gmail.com","4435121469",NA,"","Jaclyn Mountain","","CB3 1AA","","BA4258313","83"," 8","22",NA,"L","0.6388873"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280","2341","116470","1.130000e+17","Sierra Johnson","Wolff","female","1971-04-18","lazaro.keeling@yahoo.com","3510178527",NA,"Apt. 819","Birdie Knoll","Lake Vickyport","CC91 2DA","Colorado","BC2520279","71"," 4","18","","",""
"281","4374","116470 D","7.951695e+17","Sierra Johnson","Wolff","female","1971-04-18","lazaro.keeling@yahoo.com","3510178527","3706580123","","","Lake Vickyport","","","BC2520279","71"," 4","18",NA,"L","0.6384623"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283","7487","57268 D","1.848164e+17","Aric Wilkinson III","Kilback","male","1978-01-03","roberbrunner@rempel.com","3854936085","2900532923","","Lucile Valley","New Jailyn","","","DA7611595","78"," 1"," 3","","",""
"284","8340","57268","8.770000e+17","Aric Wilkinson III","Kilback","male","1978-01-03","","3854936085","2900532923","Suite 176","Lucile Valley","New Jailyn","DA4 5DC","District of Columbia","DA7611595","78"," 1"," 3",NA,"L","0.6382181"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286"," 918","142369","7.680000e+17","Micheal Roob","Braun","male","1975-03-23","nblanda@ruecker.com","7569636222","6193241277","","Jennifer Parks","West Kristofer","AA28 2BB","","BA0843122","75"," 3","23","","",""
"287","7050","142369 D","2.228657e+17","Micheal Roob","Braun","","1975-03-23","nblanda@ruecker.com","7569636222","6193241277","Suite 895","Jennifer Parks","West Kristofer","","Wisconsin","BA0843122",NA,NA,NA,NA,"L","0.6333148"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289","2690","45217 D","8.318294e+17","Marcia Gerhold","Bradtke","","1972-12-18","emayert@hotmail.com",NA,"1079223961","","Carlee Neck","Amosbury","","Kentucky","BC5468958",NA,NA,NA,"","",""
"290","6272","45217","3.900000e+17","Marcia Gerhold","Bradtke","female","1972-12-18","emayert@hotmail.com"," 770067036","1079223961","Suite 823","Carlee Neck","Amosbury","DB1 15CC","","BC5468958","72","12","18",NA,"L","0.6333148"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292","5207","155796","6.790000e+17","Mrs. Emilie Dibbert","Altenwerth","female","1987-11-19","ozella87@runolfsdottir.org","7511725487","7556158712","Suite 171","","Schambergerbury","AA6 6BC","Idaho","BA5470473","87","11","19","","",""
"293","7214","155796 D","4.793570e+17","Mrs. Emilie Dibbert","Altenwerth","","1987-11-19","","7511725487","7556158712","Suite 171","Larson Drive","Schambergerbury","","","BA5470473","87","11","19",NA,"L","0.6218199"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295","5114","111861 D","9.324545e+17","Ila Hansen II","O'Ko","female","1991-06-11","maggie.stroman@vandervort.biz","8289539129","6351935929","Suite 715","Zemlak Run","","","Hawaii","BD4127078","91"," 6","11","","",""
"296","6713","111861","4.360000e+17","Ila Hansen II","O'Kon","female","1991-06-11","maggie.stroman@vandervort.biz","8289539129","6351935929","","Zemlak Run","West Madilynhaven","DC42 78DB","Hawaii","BD4127078","91"," 6","11",NA,"L","0.6079891"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298","   9","189547","7.180000e+17","Kenyatta Rath","D'Amore","female","1979-09-30","flavie.walsh@yahoo.com","8771050650","2960882283","","Lurline Stravenue","Stoltenbergtown","BA8 43CD","Texas","BB8694980","79"," 9","30","","",""
"299","8476","189547 D","6.928248e+17","Kenyatta Rath","D'Amor","","1979-09-30","","8771050650","2960882283","Suite 481","Lurline Stravenue","Stoltenbergtown","","Texas","BB8694980","79"," 9","30",NA,"L","0.6073199"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301","6102","113431","6.390000e+17","Mr. Reagan Runolfsdottir Jr.","Moore","male","1997-10-05","bergnaum.andrew@yahoo.com","9525481503"," 555936067","Apt. 217","","Maggiofort","DA9 88DA","Maryland","DB2744455","97","10"," 5","","",""
"302","9306","113431 D","2.318488e+17","Mr. Reagan Runolfsdottir Jr.","Moor","","1997-10-05","bergnaum.andrew@yahoo.com","9525481503"," 555936067","Apt. 217","Halvorson Via","","","Maryland","DB2744455","97","10"," 5",NA,"L","0.5915910"
"303","","","","","","","","","","","","","","","","","","","","","",""
"304"," 525","53528","3.290000e+17","Prof. Armani Rath","Bahringer","male","1991-08-16",""," 276847955","6200137119","Apt. 576","Bode Ports","Cristobalbury","DA6 7DB","North Carolina","AA8716571","91"," 8","16","","",""
"305","9658","53528 D","5.859668e+17","Prof. Armani Rath","Bahringer","male","1991-08-16","annabelle24@paucek.com"," 276847955","6200137119","pt. 576","","Cristobalbury","","North Carolina","AA8716571","91"," 8","16",NA,"L","0.5759797"
"306","","","","","","","","","","","","","","","","","","","","","",""
"307","2766","62160 D","3.148317e+17","Mr. Graham Robel","Champlin","male","1995-06-10","sanford21@ritchie.com","8031206529"," 141997236","pt. 986","","East David","","California","AD6385299","95"," 6","10","","",""
"308","8986","62160","2.470000e+17","Mr. Graham Robel","Champlin","male","1995-06-10","","8031206529"," 141997236","Apt. 986","Kelsie Track","East David","DA9 89CA","California","AD6385299","95"," 6","10",NA,"L","0.5759797"
"309","","","","","","","","","","","","","","","","","","","","","",""
"310","1715","89567","6.690000e+17","Margarett Armstrong","Feest","female","1992-08-30","annamarie78@rau.com"," 923890285",NA,"Apt. 486","","","","Arizona","CD2938722","92"," 8","30","","",""
"311","6368","89567 D","9.886519e+17","Margarett Armstrong","Feest","female","1992-08-30","annamarie78@rau.com",NA,"9310247421","","Andreanne Corners","Olsonton","","Arizona","","92"," 8","30",NA,"L","0.5743357"
"312","","","","","","","","","","","","","","","","","","","","","",""
"313","3007","167165","1.390000e+17","Jefferey Cruickshank","Connelly","male","1975-02-24","amaya30@yahoo.com","6425537291","1935113201","Suite 467","Cielo Garden","","BC54 1AD","Maine","CB6392254","75"," 2","24","","",""
"314","5431","167165 D","2.896922e+17","Jefferey Cruickshank","Connelly","male","1975-02-24","","6425537291","1935113201","Suite 467","","Ryleighburgh","","Maine","CB6392254","75"," 2","24",NA,"L","0.5600066"
"315","","","","","","","","","","","","","","","","","","","","","",""
"316","1124","184279","7.230000e+17","Cedrick Boyer","Gusikowski","male","1999-01-22","brody50@harvey.com","9988559913",NA,"Suite 743","Grant Union","","AB36 7CC","New Jersey","DD5051213","99"," 1","22","","",""
"317","4196","184279 D","7.134279e+17","Cedrick Boyer","Gusikowsk","male","1999-01-22","brody50@harvey.com",NA,"8390389611","","","Lake Haleighville","AB36 7CC","","DD5051213","99"," 1","22",NA,"L","0.5588689"
"318","","","","","","","","","","","","","","","","","","","","","",""
"319","2503","144410 D","9.942477e+17","Jasper Lubowitz","McGly","male","1976-01-18",""," 988014645","4356928671","","Jammie Gateway","","","Massachusetts","BA2671792","76"," 1","18","","",""
