"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"362","23049","49081","1.140000e+17","Orville Kiehn DDS","Harvey","male","1989-12-16","greenholt.mia@yahoo.com","9221555650","2231285129","Apt. 931","Skiles Road","North Angeloberg","","Iowa","CA2808527","89","12","16",NA,"L","0.9104897"
"363","","","","","","","","","","","","","","","","","","","","","",""
"364","15710","142965 D","2.848147e+17","Leora Becker","Kovacek","","1971-10-14","phyllis16@gmail.com","5917557311","2856861017","Apt. 406","Gertrude Branch","West Kimside","AB76 20CA","Alabama","BA5874627","71","10","14","","",""
"365","17030","142965","6.220000e+17","Leora Becker","Kovacek","female","1971-10-14","phyllis16@gmail.com","5917557311",NA,"","Gertrude Branch","West Kimside","AB76 20CA","Alabama","BA5874627","71","10","14",NA,"L","0.9104897"
"366","","","","","","","","","","","","","","","","","","","","","",""
"367","15736","183846 D","6.392913e+17","Prof. Niko Conn","Mayert","male","1991-06-08","toy00@abshire.com","6381191278"," 199557539","pt. 377","Reynolds Hills","New Karolann","CD5 0CB","Maryland","DD3898270","91"," 6"," 8","","",""
"368","17542","183846","7.320000e+17","Prof. Niko Conn","Mayert","male","1991-06-08","toy00@abshire.com","6381191278"," 199557539","Apt. 377","Reynolds Hills","New Karolann","CD5 0CB","Maryland","DD3898270","91"," 6"," 8",NA,"L","0.9104897"
"369","","","","","","","","","","","","","","","","","","","","","",""
"370","16309","113908 D","9.523192e+17","Bennie Moen","Hamill","male","1991-02-20","pcremin@gmail.com",NA,"1191356305","pt. 663","Rowland Inlet","Port Tobin","CB2 36CC","","BB8785086","91"," 2","20","","",""
"371","21371","113908","6.350000e+17","Bennie Moen","Hamill","male","1991-02-20","pcremin@gmail.com","9286643487",NA,"Apt. 663","Rowland Inlet","Port Tobin","CB2 36CC","","BB8785086","91"," 2","20",NA,"L","0.9104897"
"372","","","","","","","","","","","","","","","","","","","","","",""
"373","21667","64179","7.270000e+17","Prof. Elody Kutch","Sanford","female","1990-07-11","reilly.patience@hotmail.com","9589852250",NA,"Suite 643","Williamson Curve","East Jacquelyn","AD5 51AC","Minnesota","DD4923532","90"," 7","11","","",""
"374","24040","64179 D","2.948265e+17","Prof. Elody Kutch","Sanford","","1990-07-11","reilly.patience@hotmail.com","9589852250",NA,"","Williamson Curve","East Jacquelyn","AD5 51AC","Minnesota","DD4923532","90"," 7","11",NA,"L","0.9104897"
"375","","","","","","","","","","","","","","","","","","","","","",""
"376","23950","50550 D","2.659392e+17","Prof. Zetta Kuvalis","Mann","female","1982-12-10","magnus43@yahoo.com","7237378445"," 334724333","pt. 639","Alessandra Ridge","Fionaport","BD53 20CC","Nevada","AD7035182","82","12","10","","",""
"377","24736","50550","2.960000e+17","Prof. Zetta Kuvalis","Mann","female","1982-12-10","magnus43@yahoo.com","7237378445"," 334724333","Apt. 639","Alessandra Ridge","Fionaport","BD53 20CC","Nevada","AD7035182","82","12","10",NA,"L","0.9104897"
"378","","","","","","","","","","","","","","","","","","","","","",""
"379","  451","177335","1.980000e+17","Yvonne Reichel","Crist","female","1997-12-19","aparker@gmail.com"," 665772294","4116659626","Suite 635","Dwight Camp","Herzogton","DD91 01CC","Rhode Island","BD6109556","97","12","19","","",""
"380","13585","177335 D","2.262762e+17","Yvonne Reichel","Crist","","1997-12-19","aparker@gmail.com",NA,"4116659626","Suite 635","Dwight Camp","Herzogton","DD91 01CC","Rhode Island","BD6109556",NA,NA,NA,NA,"L","0.8918151"
"381","","","","","","","","","","","","","","","","","","","","","",""
"382"," 1807","150322 D","7.954415e+17","Lucius Koepp","Ondricka","","1978-07-13","branson.kuphal@hotmail.com","6359367983","6330080932","Suite 738","Kozey Plaza","East Nicholas","AB8 22AC","Rhode Island","CB0991869",NA,NA,NA,"","",""
"383","18566","150322","8.750000e+17","Lucius Koepp","Ondricka","male","1978-07-13","branson.kuphal@hotmail.com","6359367983","6330080932","Suite 738","Kozey Plaza","East Nicholas","AB8 22AC","Rhode Island","CB0991869","78"," 7","13",NA,"L","0.8918151"
"384","","","","","","","","","","","","","","","","","","","","","",""
"385"," 4354","18490","7.640000e+17","Saige Mohr","Jacobs","male","1995-04-26","windler.cindy@morar.net",NA,"6456931135","Apt. 039","Kreiger Hills","Jedediahstad","CC6 7CA","Mississippi","BD2826507","95"," 4","26","","",""
"386","16803","18490 D","4.741383e+17","Saige Mohr","Jacobs","","1995-04-26","windler.cindy@morar.net","5139696451","6456931135","Apt. 039","Kreiger Hills","Jedediahstad","CC6 7CA","Mississippi","BD2826507",NA,NA,NA,NA,"L","0.8918151"
"387","","","","","","","","","","","","","","","","","","","","","",""
"388"," 4682","90281 D","3.353167e+17","Joel Stiedemann","Deckow","","1980-02-18","ksatterfield@yahoo.com","9707709503","2865636399","Apt. 386","Braun View","New Jazlyn","CB32 10AD","Kansas","DD6401437",NA,NA,NA,"","",""
"389","18397","90281","7.200000e+17","Joel Stiedemann","Deckow","male","1980-02-18","ksatterfield@yahoo.com","9707709503","2865636399","Apt. 386","Braun View","New Jazlyn","CB32 10AD","Kansas","DD6401437","80"," 2","18",NA,"L","0.8918151"
"390","","","","","","","","","","","","","","","","","","","","","",""
"391"," 4831","83595 D","7.831783e+17","Alba Orn","Kuvalis","","1971-11-18","emmett.ferry@franecki.com",NA,NA,"Apt. 788","Lockman Flat","North Emeryhaven","AA3 74AD","New York","CD2695644",NA,NA,NA,"","",""
"392"," 5496","83595","1.740000e+17","Alba Orn","Kuvalis","female","1971-11-18","emmett.ferry@franecki.com","7268096603","9595618689","Apt. 788","Lockman Flat","North Emeryhaven","AA3 74AD","New York","CD2695644","71","11","18",NA,"L","0.8918151"
"393","","","","","","","","","","","","","","","","","","","","","",""
"394"," 5204","148727","5.910000e+17","Mr. Celestino Mayert PhD","Hayes","male","1995-01-20","andreanne.leuschke@skiles.info","2757553749","4649330845","Suite 487","Kirstin Cove","Rosenbaumberg","CD12 2AA","Iowa","BC5888667","95"," 1","20","","",""
"395","22346","148727 D","1.564857e+17","Mr. Celestino Mayert PhD","Hayes","","1995-01-20","andreanne.leuschke@skiles.info","2757553749","4649330845","Suite 487","Kirstin Cove","Rosenbaumberg","CD12 2AA","Iowa","BC5888667",NA,NA,NA,NA,"L","0.8918151"
"396","","","","","","","","","","","","","","","","","","","","","",""
"397"," 5687","99331 D","1.334796e+17","Marisa Muller II","Terry","","1994-12-03","laney.gleason@ohara.net","4192587501"," 716317487","Suite 968","Krystal Wall","Keelingtown","AB62 4DB","Maine","CB3401967",NA,NA,NA,"","",""
"398","12749","99331","7.000000e+17","Marisa Muller II","Terry","female","1994-12-03","laney.gleason@ohara.net","4192587501"," 716317487","Suite 968","Krystal Wall","Keelingtown","AB62 4DB","Maine","CB3401967","94","12"," 3",NA,"L","0.8918151"
"399","","","","","","","","","","","","","","","","","","","","","",""
"400"," 6141","38481","7.140000e+17","Lori Braun","Larkin","female","1977-01-22","neva24@hahn.com","3051557599"," 977144598","Suite 397","Pouros Shore","New Kristin","CA9 3CA","Mississippi","AA5978601","77"," 1","22","","",""
"401","15735","38481 D","2.665484e+17","Lori Braun","Larkin","","1977-01-22","neva24@hahn.com","3051557599"," 977144598","Suite 397","Pouros Shore","New Kristin","CA9 3CA","Mississippi","AA5978601",NA,NA,NA,NA,"L","0.8918151"
"402","","","","","","","","","","","","","","","","","","","","","",""
"403"," 7416","82952","4.750000e+17","Dr. David Bosco","Howell","male","1992-11-29","upton.luciano@yahoo.com","9260433638"," 488590894","Apt. 368","Adolf Shore","Marcomouth","BA5 56DA","Wisconsin","AD8922411","92","11","29","","",""
"404","13885","82952 D","9.235725e+17","Dr. David Bosco","Howell","","1992-11-29","upton.luciano@yahoo.com","9260433638"," 488590894","Apt. 368","Adolf Shore","Marcomouth","BA5 56DA","Wisconsin","AD8922411",NA,NA,NA,NA,"L","0.8918151"
"405","","","","","","","","","","","","","","","","","","","","","",""
"406"," 9262","46530 D","1.216768e+17","Haleigh Volkman","Murphy","","1972-01-14","casey.ziemann@cremin.com","5298794369","6285196661","Suite 377","Nat Corner","New Arianna","CB09 31CC","West Virginia","DA8521643",NA,NA,NA,"","",""
"407","10773","46530","7.530000e+17","Haleigh Volkman","Murphy","male","1972-01-14","casey.ziemann@cremin.com","5298794369","6285196661","Suite 377","Nat Corner","New Arianna","CB09 31CC","West Virginia","DA8521643","72"," 1","14",NA,"L","0.8918151"
"408","","","","","","","","","","","","","","","","","","","","","",""
"409","11496","78814","4.630000e+17","Eldora Zieme","Lind","female","1973-06-29","demarco.powlowski@tremblay.com","6416580200","3074762132","Suite 179","Nader Shores","Lucieton","CD86 78BB","Ohio","CC0645380","73"," 6","29","","",""
"410","16512","78814 D","9.377474e+17","Eldora Zieme","Lind","","1973-06-29","demarco.powlowski@tremblay.com","6416580200","3074762132","Suite 179","Nader Shores","Lucieton","CD86 78BB","Ohio","CC0645380",NA,NA,NA,NA,"L","0.8918151"
"411","","","","","","","","","","","","","","","","","","","","","",""
"412","14771","148800","9.820000e+17","Prof. Trever Harris","Cremin","male","1984-09-17","dimitri.abernathy@yahoo.com","6666591358","2582204672","Apt. 081","Melvin Unions","Reichelstad","BC43 7BC","Ohio","BA0341564","84"," 9","17","","",""
"413","20151","148800 D","5.774667e+17","Prof. Trever Harris","Cremin","","1984-09-17","dimitri.abernathy@yahoo.com","6666591358","2582204672","Apt. 081","Melvin Unions","Reichelstad","BC43 7BC","Ohio","BA0341564",NA,NA,NA,NA,"L","0.8918151"
"414","","","","","","","","","","","","","","","","","","","","","",""
"415","15156","135788","2.880000e+17","Ms. Mae Kohler DDS","Balistreri","female","1993-07-11","alessia32@gmail.com","3932632585","1408843159","Apt. 117","Jaskolski Isle","Kuhlmanland","CC6 3BB","Maryland","CB6461069","93"," 7","11","","",""
"416","20647","135788 D","2.823642e+17","Ms. Mae Kohler DDS","Balistreri","","1993-07-11","alessia32@gmail.com","3932632585","1408843159","Apt. 117","Jaskolski Isle","Kuhlmanland","CC6 3BB","Maryland","CB6461069",NA,NA,NA,NA,"L","0.8918151"
"417","","","","","","","","","","","","","","","","","","","","","",""
"418","15855","41251 D","6.458565e+17","Kelvin Sanford","Becker","","1998-06-09","mayer.dorcas@hotmail.com","6714174116","7996385548","Apt. 635","Jakubowski Tunnel","Daughertyview","AA3 83AB","New Mexico","BB6445853",NA,NA,NA,"","",""
"419","20386","41251","5.420000e+17","Kelvin Sanford","Becker","male","1998-06-09","mayer.dorcas@hotmail.com","6714174116","7996385548","Apt. 635","Jakubowski Tunnel","Daughertyview","AA3 83AB","New Mexico","BB6445853","98"," 6"," 9",NA,"L","0.8918151"
"420","","","","","","","","","","","","","","","","","","","","","",""
"421","16429","181370 D","9.762538e+17","Jaunita Herman PhD","Mayer","","1977-01-31","jrussel@yahoo.com","8557159985","2641673371","Apt. 804","Quigley Canyon","Ankundingport","CD66 8BC","Indiana","BA8258263",NA,NA,NA,"","",""
"422","16523","181370","7.290000e+17","Jaunita Herman PhD","Mayer","female","1977-01-31","jrussel@yahoo.com","8557159985","2641673371","Apt. 804","Quigley Canyon","Ankundingport","CD66 8BC","Indiana","BA8258263","77"," 1","31",NA,"L","0.8918151"
"423","","","","","","","","","","","","","","","","","","","","","",""
"424","17582","68768","5.620000e+17","Darius Gleason V","Batz","male","1980-07-23","cathrine94@roob.com","3471941423","4737581476","Apt. 220","Tremblay Meadow","McKenzieborough","CB61 55BA","Iowa","CC7895456","80"," 7","23","","",""
"425","18928","68768 D","7.366653e+17","Darius Gleason V","Batz","","1980-07-23","cathrine94@roob.com","3471941423","4737581476","Apt. 220","Tremblay Meadow","McKenzieborough","CB61 55BA","Iowa","CC7895456",NA,NA,NA,NA,"L","0.8918151"
"426","","","","","","","","","","","","","","","","","","","","","",""
"427","  302","23760","9.600000e+17","Prof. Emilio Cummerata","Walter","male","1990-03-27","schaden.theresa@yahoo.com","6722318466",NA,"Suite 089","Ray Falls","","CC5 75AC","Tennessee","DA8836444","90"," 3","27","","",""
"428","13340","23760 D","9.754271e+17","Prof. Emilio Cummerata","Walter","male","1990-03-27","schaden.theresa@yahoo.com","6722318466","2135747544","Suite 089","Ray Falls","","","Tennessee","DA8836444","90"," 3","27",NA,"L","0.8875117"
"429","","","","","","","","","","","","","","","","","","","","","",""
"430","  393","52679 D","8.851490e+17","Laurianne Kulas","Altenwerth","female","1993-03-08","fern.hodkiewicz@hotmail.com","8638953181","5649957207","Suite 457","Emmerich River","Flatleyland","","Oklahoma","AD9343408","93"," 3"," 8","","",""
"431"," 6464","52679","5.990000e+17","Laurianne Kulas","Altenwerth","female","1993-03-08","fern.hodkiewicz@hotmail.com",NA,"5649957207","Suite 457","Emmerich River","Flatleyland","DD13 62DA","Oklahoma","AD9343408","93"," 3"," 8",NA,"L","0.8875117"
"432","","","","","","","","","","","","","","","","","","","","","",""
"433"," 1027","58907 D","9.765179e+17","Stephan Reichel","DuBuq","","1994-07-22","francesco24@dickinson.net","3679295001","2620932419","Apt. 697","Leuschke Stream","","","Utah","DA2383754","94"," 7","22","","",""
"434"," 6802","58907","6.870000e+17","Stephan Reichel","DuBuque","male","1994-07-22","francesco24@dickinson.net","3679295001","2620932419","Apt. 697","Leuschke Stream","","DB22 13DA","Utah","DA2383754","94"," 7","22",NA,"L","0.8875117"
"435","","","","","","","","","","","","","","","","","","","","","",""
"436"," 1467","144303","4.300000e+17","Dr. Dariana Heathcote Sr.","Keebler","female","1973-03-08","aniya97@runolfsdottir.com","9216386216","6979462577","Apt. 666","Fisher Cliffs","New Reeceport","CA5 0AB","Kansas","BD9539633","73"," 3"," 8","","",""
"437","12523","144303 D","6.275569e+17","Dr. Dariana Heathcote Sr.","Keebler","","1973-03-08","aniya97@runolfsdottir.com","9216386216","6979462577","Apt. 666","Fisher Cliffs","New Reeceport","","Kansas","BD9539633","73"," 3"," 8",NA,"L","0.8875117"
"438","","","","","","","","","","","","","","","","","","","","","",""
"439"," 1506","77870 D","4.938363e+17","Prof. Eugene Gorczany MD","Lebsack","male","1995-12-20","lbreitenberg@gmail.com","9441794914","1872049451","Suite 734","Daphney Mission","North Julianaside","","Kansas","DB3681289","95","12","20","","",""
"440","24766","77870","1.130000e+17","Prof. Eugene Gorczany MD","Lebsack","male","1995-12-20","lbreitenberg@gmail.com","9441794914","1872049451","Suite 734","Daphney Mission","North Julianaside","DD8 0AA","Kansas","DB3681289","95","12","20",NA,"L","0.8875117"
"441","","","","","","","","","","","","","","","","","","","","","",""
"442"," 4217","124260","7.170000e+17","Ryleigh Pouros","Torphy","male","1989-11-23","baylee63@yahoo.com","1971293816","7448004792","Suite 458","Maurine Rapids","Lincolnberg","AB9 8BD","Maryland","BD4475019","89","11","23","","",""
"443","22450","124260 D","5.842224e+17","Ryleigh Pouros","Torphy","male","1989-11-23","baylee63@yahoo.com","1971293816",NA,"Suite 458","Maurine Rapids","Lincolnberg","","Maryland","BD4475019","89","11","23",NA,"L","0.8875117"
"444","","","","","","","","","","","","","","","","","","","","","",""
"445"," 6142","126258 D","4.773775e+17","Lavon Shanahan V","Turner","male","1996-12-25","monroe98@feeney.com"," 120744438","3904442874","Suite 810","Jabari Drive","Jarvisfurt","","Arizona","CA4310438","96","12","25","","",""
"446"," 9460","126258","6.460000e+17","Lavon Shanahan V","Turner","male","1996-12-25","monroe98@feeney.com"," 120744438","3904442874","Suite 810","Jabari Drive","Jarvisfurt","DB04 16BC","Arizona","CA4310438","96","12","25",NA,"L","0.8875117"
"447","","","","","","","","","","","","","","","","","","","","","",""
"448"," 6375","176779","2.860000e+17","Agnes McCullough","McCullough","female","1986-10-08","delpha60@turcotte.com","9502538829",NA,"Suite 427","Thompson Summit","South Marlonfort","AD9 35CD","Nebraska","AC9965045","86","10"," 8","","",""
"449"," 8569","176779 D","8.915369e+17","Agnes McCullough","McCullough","female","1986-10-08","delpha60@turcotte.com","9502538829"," 307036922","Suite 427","Thompson Summit","South Marlonfort","","Nebraska","AC9965045","86","10"," 8",NA,"L","0.8875117"
"450","","","","","","","","","","","","","","","","","","","","","",""
"451"," 6603","124138 D","1.676969e+17","Evans Stroman","Krajcik","male","1995-06-25","enader@dietrich.net","6153495681","1274917279","Suite 702","Darryl Plaza","Eusebioside","","Rhode Island","BA6231006","95"," 6","25","","",""
"452","24449","124138","4.690000e+17","Evans Stroman","Krajcik","male","1995-06-25","enader@dietrich.net","6153495681","1274917279","Suite 702","Darryl Plaza","Eusebioside","BA5 78AC","Rhode Island","BA6231006","95"," 6","25",NA,"L","0.8875117"
"453","","","","","","","","","","","","","","","","","","","","","",""
"454"," 6905","115709","3.940000e+17","Dorcas Collier","Littel","male","1987-11-11","mac72@yahoo.com","1453771172","1375824503","Suite 645","Trey Parkways","Port Raoulview","BC46 5CA","Florida","AB2195962","87","11","11","","",""
"455","17453","115709 D","8.382229e+17","Dorcas Collier","Littel","","1987-11-11","mac72@yahoo.com","1453771172","1375824503","Suite 645","Trey Parkways","Port Raoulview","","Florida","AB2195962","87","11","11",NA,"L","0.8875117"
"456","","","","","","","","","","","","","","","","","","","","","",""
"457"," 7223","49891 D","6.488329e+17","Macey Strosin IV","Welch","male","1977-08-26","lyundt@yahoo.com","7971474617","4072424248","Suite 210","Nitzsche Roads","South Quentinberg","","Massachusetts","CD7510365","77"," 8","26","","",""
"458","15065","49891","7.920000e+17","Macey Strosin IV","Welch","male","1977-08-26","lyundt@yahoo.com","7971474617","4072424248","Suite 210","Nitzsche Roads","South Quentinberg","DD8 2BC","Massachusetts","CD7510365","77"," 8","26",NA,"L","0.8875117"
"459","","","","","","","","","","","","","","","","","","","","","",""
"460"," 7352","163535 D","5.392496e+17","Adela Nicolas II","Flatley","female","1995-05-21","kautzer.mckenna@dietrich.com"," 213158340","  79689104","Apt. 395","Reichel Lodge","West Madisenbury","","Arkansas","DB2219352","95"," 5","21","","",""
"461","16967","163535","7.580000e+17","Adela Nicolas II","Flatley","female","1995-05-21","kautzer.mckenna@dietrich.com"," 213158340","  79689104","Apt. 395","Reichel Lodge","West Madisenbury","AA4 6DC","Arkansas","DB2219352","95"," 5","21",NA,"L","0.8875117"
"462","","","","","","","","","","","","","","","","","","","","","",""
"463"," 7881","158864","3.920000e+17","Corbin Stracke","Graham","male","1989-08-16","goldner.alisa@yahoo.com","6454278903","9651557826","Suite 975","Waelchi Way","North Hudson","AC6 7AD","Vermont","CB8633628","89"," 8","16","","",""
"464","23480","158864 D","7.328717e+17","Corbin Stracke","Graham","male","1989-08-16","goldner.alisa@yahoo.com","6454278903","9651557826","Suite 975","Waelchi Way","North Hudson","","Vermont","CB8633628","89"," 8","16",NA,"L","0.8875117"
"465","","","","","","","","","","","","","","","","","","","","","",""
"466"," 8568","110926","4.560000e+17","Dr. Rachel Auer PhD","Rice","female","1989-04-20","ycarroll@yahoo.com","5605390739","9583199233","Apt. 689","Vivian Knolls","Enochmouth","DA9 45DA","Massachusetts","AA3737850","89"," 4","20","","",""
"467","19133","110926 D","7.497512e+17","Dr. Rachel Auer PhD","Rice","female","1989-04-20","ycarroll@yahoo.com","5605390739","9583199233","Apt. 689","Vivian Knolls","Enochmouth","","Massachusetts","AA3737850","89"," 4","20",NA,"L","0.8875117"
"468","","","","","","","","","","","","","","","","","","","","","",""
"469"," 8573","35399","9.720000e+17","Rupert Hilll","Monahan","male","1999-09-21","aquigley@crooks.com","3783022841","6179390170","Apt. 213","Frederick Fork","Deckowview","","Tennessee","CD5689339","99"," 9","21","","",""
"470","13184","35399 D","1.696333e+17","Rupert Hilll","Monahan","","1999-09-21","aquigley@crooks.com","3783022841","6179390170","Apt. 213","Frederick Fork","Deckowview","DC3 2BA","Tennessee","CD5689339","99"," 9","21",NA,"L","0.8875117"
"471","","","","","","","","","","","","","","","","","","","","","",""
"472","10385","87709","2.550000e+17","Mr. Mackenzie Kuphal","Klocko","male","1986-03-30","alyce72@rosenbaum.com","2756309953","1595374551","Apt. 224","Gislason Loaf","Farrelltown","CB48 8AA","Vermont","AB0310752","86"," 3","30","","",""
"473","18210","87709 D","9.233811e+17","Mr. Mackenzie Kuphal","Klocko","male","1986-03-30","alyce72@rosenbaum.com","2756309953","1595374551","Apt. 224","Gislason Loaf","Farrelltown","","Vermont","AB0310752","86"," 3","30",NA,"L","0.8875117"
"474","","","","","","","","","","","","","","","","","","","","","",""
"475","12914","12114 D","2.853453e+17","Gardner Larkin","Harber","male","1987-11-22","qtremblay@gmail.com","8373308057","1650490348","Suite 517","Madelynn Fords","Lake Zetta","BC5 9DB","Texas","AC7817236","87","11","22","","",""
"476","19971","12114","5.940000e+17","Gardner Larkin","Harber","male","1987-11-22","qtremblay@gmail.com","8373308057","1650490348","Suite 517","Madelynn Fords","Lake Zetta","","Texas","AC7817236","87","11","22",NA,"L","0.8875117"
"477","","","","","","","","","","","","","","","","","","","","","",""
"478","13725","45887","8.630000e+17","Dr. Virgie Mayer IV","Kozey","female","1994-11-17","arvilla.lang@fadel.info",NA," 879717722","Apt. 527","Carmella Mission","New Pollyburgh","DC9 6CB","Oklahoma","DA4058784","94","11","17","","",""
"479","24618","45887 D","5.174113e+17","Dr. Virgie Mayer IV","Kozey","female","1994-11-17","arvilla.lang@fadel.info","9897152734",NA,"Apt. 527","Carmella Mission","New Pollyburgh","","Oklahoma","DA4058784","94","11","17",NA,"L","0.8875117"
"480","","","","","","","","","","","","","","","","","","","","","",""
"481","14312","57501 D","6.876459e+17","Prof. Garret Steuber IV","Moore","male","1987-12-14","collin19@bergnaum.com","7304092308","7756001634","Suite 195","Avis Manor","New Dorisberg","","Texas","DA7176465","87","12","14","","",""
"482","17255","57501","8.570000e+17","Prof. Garret Steuber IV","Moore","male","1987-12-14","collin19@bergnaum.com","7304092308","7756001634","Suite 195","Avis Manor","New Dorisberg","DB46 7CA","Texas","DA7176465","87","12","14",NA,"L","0.8875117"
"483","","","","","","","","","","","","","","","","","","","","","",""
"484","14344","54755","6.640000e+17","Ms. Malika Hilpert","Bailey","female","1979-03-23","lamont.macejkovic@gmail.com","2784383178","3195861803","Apt. 553","Ledner Ford","Lake Cleo","","Texas","DA2041171","79"," 3","23","","",""
"485","19647","54755 D","3.681842e+17","Ms. Malika Hilpert","Bailey","","1979-03-23","lamont.macejkovic@gmail.com","2784383178","3195861803","Apt. 553","Ledner Ford","Lake Cleo","DD7 47BB","Texas","DA2041171","79"," 3","23",NA,"L","0.8875117"
"486","","","","","","","","","","","","","","","","","","","","","",""
"487","14952","13242 D","6.562139e+17","Madelyn Larson","Donnelly","","1976-05-04","dora.stark@gmail.com","6295038755","  31211184","","Cremin Estate","Port Myles","CB57 99DD","New York","AA1667556","76"," 5"," 4","","",""
"488","20307","13242","3.650000e+17","Madelyn Larson","Donnelly","female","1976-05-04","dora.stark@gmail.com","6295038755","  31211184","","Cremin Estate","Port Myles","","New York","AA1667556","76"," 5"," 4",NA,"L","0.8875117"
"489","","","","","","","","","","","","","","","","","","","","","",""
"490","15144","148303 D","6.553945e+17","Caleb Walker","Reynolds","male","1983-10-06","turner.hallie@gmail.com",NA,NA,"Apt. 919","Dooley Pines","Baileyville","","Pennsylvania","AA5907940","83","10"," 6","","",""
"491","16975","148303","4.770000e+17","Caleb Walker","Reynolds","male","1983-10-06","turner.hallie@gmail.com","1771112133",NA,"Apt. 919","Dooley Pines","Baileyville","AB1 43BD","Pennsylvania","AA5907940","83","10"," 6",NA,"L","0.8875117"
"492","","","","","","","","","","","","","","","","","","","","","",""
"493","15394","20913","2.360000e+17","Ilene West Sr.","Pagac","female","1971-09-06","rosanna.wilkinson@daniel.com",NA,"1223599876","Apt. 606","Alfreda Hollow","Lindgrenside","DB13 15CD","California","CC0307522","71"," 9"," 6","","",""
"494","15406","20913 D","3.838900e+17","Ilene West Sr.","Pagac","female","1971-09-06","rosanna.wilkinson@daniel.com","7722189385","1223599876","Apt. 606","Alfreda Hollow","Lindgrenside","","California","CC0307522","71"," 9"," 6",NA,"L","0.8875117"
"495","","","","","","","","","","","","","","","","","","","","","",""
"496","15711","94176","5.130000e+17","Nettie Shanahan III","Swift","female","1989-03-15","agreen@hotmail.com","5753696966","1539829125","Apt. 971","Jed Row","Jermainton","DA89 0CA","Louisiana","CC0155550","89"," 3","15","","",""
"497","24209","94176 D","9.576790e+17","Nettie Shanahan III","Swift","female","1989-03-15","agreen@hotmail.com","5753696966","1539829125","Apt. 971","Jed Row","Jermainton","","Louisiana","CC0155550","89"," 3","15",NA,"L","0.8875117"
"498","","","","","","","","","","","","","","","","","","","","","",""
"499","15733","19307","4.550000e+17","Brycen Shields","Cronin","male","1991-04-20","steuber.carlotta@shields.com","1686157953","3432831540","Suite 107","Letitia Fall","West Maciebury","","New Mexico","BB2175047","91"," 4","20","","",""
"500","19590","19307 D","4.788735e+17","Brycen Shields","Cronin","male","1991-04-20","steuber.carlotta@shields.com","1686157953","3432831540","Suite 107","Letitia Fall","West Maciebury","DB9 3DB","New Mexico","BB2175047","91"," 4","20",NA,"L","0.8875117"
"501","","","","","","","","","","","","","","","","","","","","","",""
"502","16023","1505","9.220000e+17","Cristopher Botsford","Hauck","male","1980-02-09","wnitzsche@hotmail.com","9373350880","1869997204","Apt. 608","Schinner Dale","Hermannburgh","DA8 7CA","Illinois","DA9294445","80"," 2"," 9","","",""
"503","17521","1505 D","3.297636e+17","Cristopher Botsford","Hauck","male","1980-02-09","wnitzsche@hotmail.com","9373350880",NA,"Apt. 608","Schinner Dale","Hermannburgh","","Illinois","DA9294445","80"," 2"," 9",NA,"L","0.8875117"
"504","","","","","","","","","","","","","","","","","","","","","",""
"505","19598","77197 D","3.757194e+17","Maxie Considine","Schroeder","","1984-01-06","homenick.mohammad@dubuque.org","5528580378","7858376126","Suite 258","Renner Tunnel","East Lelandton","","District of Columbia","DA9226380","84"," 1"," 6","","",""
"506","20488","77197","6.810000e+17","Maxie Considine","Schroeder","female","1984-01-06","homenick.mohammad@dubuque.org","5528580378","7858376126","Suite 258","Renner Tunnel","East Lelandton","CA25 8CC","District of Columbia","DA9226380","84"," 1"," 6",NA,"L","0.8875117"
"507","","","","","","","","","","","","","","","","","","","","","",""
"508","  918","50690 D","8.363252e+17","Trace Dicki III","Spencer","male","1971-03-03","frankie98@rosenbaum.com","4295928724","7689975317","Apt. 886","Carolanne Causeway","Mariamouth","","South Dakota","CC7191473","71"," 3"," 3","","",""
"509"," 8196","50690","5.280000e+17","Trace Dicki III","Spencer","male","1971-03-03","frankie98@rosenbaum.com","4295928724","7689975317","Apt. 886","Carolanne Causeway","","","South Dakota","CC7191473","71"," 3"," 3",NA,"L","0.8875014"
"510","","","","","","","","","","","","","","","","","","","","","",""
"511"," 1248","136198 D","7.917494e+17","Isabel Kozey","Schamberger","female","1976-09-19","jarred03@hotmail.com","1927417549"," 274633742","Suite 242","Schaden Shores","South Carissatown","BA2 85BA","","CA3783973","76"," 9","19","","",""
"512"," 3385","136198","5.590000e+17","Isabel Kozey","Schamberger","female","1976-09-19","jarred03@hotmail.com","1927417549",NA,"Suite 242","Schaden Shores","","BA2 85BA","","CA3783973","76"," 9","19",NA,"L","0.8875014"
"513","","","","","","","","","","","","","","","","","","","","","",""
"514"," 1805","175475","8.170000e+17","Claud Barton","Daniel","male","1975-06-01","harber.norene@kihn.com",NA,"9121783741","Suite 463","Murazik Coves","Leoniestad","BD3 9AB","Texas","BD0254628","75"," 6"," 1","","",""
"515","22994","175475 D","7.898900e+17","Claud Barton","Daniel","","1975-06-01","harber.norene@kihn.com","8342060077","9121783741","Suite 463","Murazik Coves","","BD3 9AB","Texas","BD0254628","75"," 6"," 1",NA,"L","0.8875014"
