"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"154"," 6706","184230","7.350000e+17","Marguerite Emmerich III","Koch","female","1975-06-05","coleman.mclaughlin@yahoo.com","7728444118","1480079400","Apt. 954","Franecki Overpass","Lake Sylviaville","CC3 8BA","California","DA0944746","75"," 6"," 5","","",""
"155","11375","184230 D","6.582272e+17","Marguerite Emmerich III","Koch","","1975-06-05","coleman.mclaughlin@yahoo.com","7728444118","1480079400","Apt. 954","","Lake Sylviaville","CC3 8BA","California","DA0944746","75"," 6"," 5",NA,"L","0.8881535"
"156","","","","","","","","","","","","","","","","","","","","","",""
"157"," 8435","169260","7.370000e+17","Yesenia Gutkowski","Crist","female","1983-02-20","pauline83@kulas.com","6947483121","6615549810","Suite 765","Kaycee Stream","New Fredrickside","BB60 7AC","Utah","AC2083067","83"," 2","20","","",""
"158","14086","169260 D","3.729553e+17","Yesenia Gutkowski","Crist","","1983-02-20","pauline83@kulas.com","6947483121","6615549810","Suite 765","","New Fredrickside","BB60 7AC","Utah","AC2083067","83"," 2","20",NA,"L","0.8881535"
"159","","","","","","","","","","","","","","","","","","","","","",""
"160","10019","149674 D","2.696977e+17","Ms. Ruthie Ratke","Smitham","","1995-02-19","wmetz@von.com","1393656871","8116362110","Suite 618","","New Jabari","CB24 02DB","Indiana","CA8364535","95"," 2","19","","",""
"161","14907","149674","9.350000e+17","Ms. Ruthie Ratke","Smitham","female","1995-02-19","wmetz@von.com","1393656871","8116362110","Suite 618","Emmanuelle Mission","New Jabari","CB24 02DB","Indiana","CA8364535","95"," 2","19",NA,"L","0.8881535"
"162","","","","","","","","","","","","","","","","","","","","","",""
"163","10796","108280 D","5.294719e+17","Elmira Baumbach","Satterfield","","1975-02-04","shad.mclaughlin@yahoo.com","2771664348","1088037830","Apt. 267","","Goyetteberg","DC38 8DB","South Carolina","CC4986538","75"," 2"," 4","","",""
"164","11079","108280","2.260000e+17","Elmira Baumbach","Satterfield","female","1975-02-04","shad.mclaughlin@yahoo.com",NA,"1088037830","Apt. 267","Cronin Route","Goyetteberg","DC38 8DB","South Carolina","CC4986538","75"," 2"," 4",NA,"L","0.8881535"
"165","","","","","","","","","","","","","","","","","","","","","",""
"166"," 1171","122287","9.770000e+17","Oswald Grady","McCullough","male","1986-05-27","","8547279935",NA,"Suite 246","Gutkowski Valleys","Astridside","DB05 2AA","Florida","DB5873197","86"," 5","27","","",""
"167","13122","122287 D","2.211753e+17","Oswald Grady","McCullough","male","1986-05-27","angelo.mitchell@yahoo.com","8547279935","2181688245","Suite 246","Gutkowski Valleys","Astridside","DB05 2AA","Florida","DB5873197","86"," 5","27",NA,"L","0.8881000"
"168","","","","","","","","","","","","","","","","","","","","","",""
"169"," 2669","146563 D","8.717489e+17","Prof. Raymundo Cremin","O'Connell","","1997-08-05","","8392289943","2332076632","Suite 739","Ocie Mission","Otisfort","CA73 4BB","New Mexico","DD3178550","97"," 8"," 5","","",""
"170"," 8250","146563","9.580000e+17","Prof. Raymundo Cremin","O'Connell","male","1997-08-05","crystel70@hotmail.com","8392289943","2332076632","Suite 739","Ocie Mission","Otisfort","CA73 4BB","New Mexico","DD3178550","97"," 8"," 5",NA,"L","0.8881000"
"171","","","","","","","","","","","","","","","","","","","","","",""
"172"," 4560","4859 D","7.834547e+17","Nash Dicki","Schmidt","","1984-03-21","",NA,"7810986737","Apt. 960","Zieme Point","Clovisside","AC1 7AB","Kentucky","BD7365396","84"," 3","21","","",""
"173"," 8162","4859","3.260000e+17","Nash Dicki","Schmidt","male","1984-03-21","shad.lakin@gmail.com"," 969157397","7810986737","Apt. 960","Zieme Point","Clovisside","AC1 7AB","Kentucky","BD7365396","84"," 3","21",NA,"L","0.8881000"
"174","","","","","","","","","","","","","","","","","","","","","",""
"175"," 4698","37597","5.950000e+17","Dr. Tristian Metz","Bernier","male","1970-10-07","",NA,"5919228182","Suite 724","Corwin Pine","Maceyton","CD4 3DA","Louisiana","CA9483768","70","10"," 7","","",""
"176","13846","37597 D","3.295968e+17","Dr. Tristian Metz","Bernier","","1970-10-07","maximillia.mante@lehner.com","4217369299","5919228182","Suite 724","Corwin Pine","Maceyton","CD4 3DA","Louisiana","CA9483768","70","10"," 7",NA,"L","0.8881000"
"177","","","","","","","","","","","","","","","","","","","","","",""
"178"," 5245","54366","6.920000e+17","Orval Boehm V","Bernhard","male","1991-09-01","","2328436943"," 383954338","Suite 963","Kling Vista","Lake Corine","BD88 18CA","Minnesota","DA6308393","91"," 9"," 1","","",""
"179","13425","54366 D","7.642719e+17","Orval Boehm V","Bernhard","male","1991-09-01","ondricka.corine@damore.net",NA,NA,"Suite 963","Kling Vista","Lake Corine","BD88 18CA","Minnesota","DA6308393","91"," 9"," 1",NA,"L","0.8881000"
"180","","","","","","","","","","","","","","","","","","","","","",""
"181"," 5467","72111 D","2.926373e+17","Prof. Lucinda Legros MD","Ortiz","female","1999-01-26","","7296029001",NA,"Suite 513","Loraine Isle","Hartmannshire","BA4 6AC","Wisconsin","AD0667030","99"," 1","26","","",""
"182"," 9117","72111","9.980000e+17","Prof. Lucinda Legros MD","Ortiz","female","1999-01-26","amelia.zboncak@hodkiewicz.com","7296029001","7054506680","Suite 513","Loraine Isle","Hartmannshire","BA4 6AC","Wisconsin","AD0667030","99"," 1","26",NA,"L","0.8881000"
"183","","","","","","","","","","","","","","","","","","","","","",""
"184"," 8046","142778 D","6.152327e+17","Alfonso Kilback","Cruickshank","","1989-01-05","temard@emard.biz","9559145702","2686986381","Suite 280","Moore Branch","Kemmershire","CC31 7CA","West Virginia","AD6566850","89"," 1"," 5","","",""
"185","12441","142778","8.510000e+17","Alfonso Kilback","Cruickshank","male","1989-01-05","","9559145702","2686986381","Suite 280","Moore Branch","Kemmershire","CC31 7CA","West Virginia","AD6566850","89"," 1"," 5",NA,"L","0.8881000"
"186","","","","","","","","","","","","","","","","","","","","","",""
"187","  953","153933","8.260000e+17","Xavier Sanford DVM","Schimmel","male","1980-10-24","arvid42@hotmail.com",NA,"6126995007","Suite 796","Bogan Ports","Port Felicityport","BA84 86DD","Maine","BD7741024","80","10","24","","",""
"188"," 4447","153933 D","8.682755e+17","Xavier Sanford DVM","Schimmel","","1980-10-24","arvid42@hotmail.com","4606487464","6126995007","Suite 796","Bogan Ports","Port Felicityport","BA84 86DD","Maine","BD7741024",NA,NA,NA,NA,"L","0.8879373"
"189","","","","","","","","","","","","","","","","","","","","","",""
"190"," 2048","25697 D","1.925824e+17","Burnice Daniel","Mertz","","1978-04-14","hoppe.reyes@hotmail.com","4800303525","1991351774","Apt. 652","Laurine Creek","South Americomouth","DD7 4CB","Texas","CB9598182",NA,NA,NA,"","",""
"191"," 8508","25697","2.270000e+17","Burnice Daniel","Mertz","female","1978-04-14","hoppe.reyes@hotmail.com",NA,"1991351774","Apt. 652","Laurine Creek","South Americomouth","DD7 4CB","Texas","CB9598182","78"," 4","14",NA,"L","0.8879373"
"192","","","","","","","","","","","","","","","","","","","","","",""
"193"," 2376","121609","3.360000e+17","Mrs. Anastasia Ruecker","Heaney","female","1992-03-07","chloe91@hotmail.com","3920209560","8650503253","Apt. 417","Adelbert Centers","Marjolainechester","DB44 2DB","Maine","DB4903812","92"," 3"," 7","","",""
"194"," 2793","121609 D","7.884368e+17","Mrs. Anastasia Ruecker","Heaney","","1992-03-07","chloe91@hotmail.com","3920209560","8650503253","Apt. 417","Adelbert Centers","Marjolainechester","DB44 2DB","Maine","DB4903812",NA,NA,NA,NA,"L","0.8879373"
"195","","","","","","","","","","","","","","","","","","","","","",""
"196"," 5169","138390","6.250000e+17","Gunnar Eichmann","Cronin","male","1970-12-08","heidenreich.clara@hotmail.com","4532536831"," 719320766","Suite 644","Greenfelder Estates","Lake Jessica","DB3 7AD","District of Columbia","AD0902792","70","12"," 8","","",""
"197","11039","138390 D","8.543496e+17","Gunnar Eichmann","Cronin","","1970-12-08","heidenreich.clara@hotmail.com","4532536831"," 719320766","Suite 644","Greenfelder Estates","Lake Jessica","DB3 7AD","District of Columbia","AD0902792",NA,NA,NA,NA,"L","0.8879373"
"198","","","","","","","","","","","","","","","","","","","","","",""
"199"," 9304","24235","2.230000e+17","Caterina Altenwerth","Roob","female","1970-11-04","dalton89@schaefer.com","8075588006","1790345950","Apt. 379","Schuster Mountain","Murazikview","AD52 16CC","Arkansas","AB4351765","70","11"," 4","","",""
"200","13719","24235 D","7.796000e+17","Caterina Altenwerth","Roob","","1970-11-04","dalton89@schaefer.com","8075588006",NA,"Apt. 379","Schuster Mountain","Murazikview","AD52 16CC","Arkansas","AB4351765",NA,NA,NA,NA,"L","0.8879373"
"201","","","","","","","","","","","","","","","","","","","","","",""
"202"," 2784","52140 D","6.444945e+17","Damian Roob","Jacobson","male","1980-01-03","sienna.keebler@yahoo.com","1597857236",NA,"Suite 518","DuBuque Brook","Wehnerside","","Montana","","80"," 1"," 3","","",""
"203"," 9290","52140","6.460000e+17","Damian Roob","Jacobson","male","1980-01-03","sienna.keebler@yahoo.com","1597857236","7013175739","Suite 518","DuBuque Brook","Wehnerside","","Montana","DD5192025","80"," 1"," 3",NA,"L","0.8870564"
"204","","","","","","","","","","","","","","","","","","","","","",""
"205"," 7601","45828","6.600000e+17","Dan Wyman III","Wyman","male","1999-08-17","maribel.maggio@gmail.com","5649817550","6542421679","Suite 747","Walter Parkway","East Parker","","Washington","AD4543540","99"," 8","17","","",""
"206","11601","45828 D","1.358494e+17","Dan Wyman III","Wyman","male","1999-08-17","maribel.maggio@gmail.com","5649817550","6542421679","Suite 747","Walter Parkway","East Parker","","Washington","","99"," 8","17",NA,"L","0.8870564"
"207","","","","","","","","","","","","","","","","","","","","","",""
"208"," 1266","15680","2.530000e+17","Ericka Lemke","Powlowski","female","1973-03-29","rpaucek@hotmail.com","1603108109","1970232495","Suite 407","Kilback Fork","Lemkeburgh","DC9 38BC","Massachusetts","CD9799834","73"," 3","29","","",""
"209","10324","15680 D","1.746319e+17","Ericka Lemk","Powlowski","female","1973-03-29","rpaucek@hotmail.com","1603108109","1970232495","Suite 407","Kilback Fork","Lemkeburgh","DC9 38BC","Massachusetts","CD9799834","73"," 3","29",NA,"L","0.8865301"
"210","","","","","","","","","","","","","","","","","","","","","",""
"211"," 3868","90838","5.620000e+17","Seamus Kunde","Jones","male","1996-11-22","qcasper@hotmail.com","1539153450",NA,"Suite 615","Pedro Glen","New Kirkmouth","CD81 50AC","Tennessee","CB9649473","96","11","22","","",""
"212","10223","90838 D","2.138652e+17","Seamus Kund","Jones","male","1996-11-22","qcasper@hotmail.com","1539153450",NA,"Suite 615","Pedro Glen","New Kirkmouth","CD81 50AC","Tennessee","CB9649473","96","11","22",NA,"L","0.8865301"
"213","","","","","","","","","","","","","","","","","","","","","",""
"214"," 6306","179755","5.790000e+17","Estefania Buckridge","Gerhold","female","1985-01-29","kaela.kunde@littel.com","1709757852","6312961626","Suite 595","Jennifer Walks","Stantonland","DC9 51AD","West Virginia","AA1606389","85"," 1","29","","",""
"215","11411","179755 D","4.462242e+17","Estefania Buckridg","Gerhold","female","1985-01-29","kaela.kunde@littel.com","1709757852","6312961626","Suite 595","Jennifer Walks","Stantonland","DC9 51AD","West Virginia","AA1606389","85"," 1","29",NA,"L","0.8865301"
"216","","","","","","","","","","","","","","","","","","","","","",""
"217","  375","132836","9.620000e+17","Friedrich Padberg","Bosco","male","1985-10-12","abdiel33@rolfson.com","8701179630","4029959203","Suite 924","Hane Trail","Lake Bo","AC03 97AC","Massachusetts","AA5642461","85","10","12","","",""
"218"," 7809","132836 D","5.156325e+17","Friedrich Padberg","Bosc","male","1985-10-12","abdiel33@rolfson.com","8701179630","4029959203","Suite 924","Hane Trail","Lake Bo","AC03 97AC","","AA5642461","85","10","12",NA,"L","0.8759586"
"219","","","","","","","","","","","","","","","","","","","","","",""
"220"," 6018","22735 D","2.984738e+17","Carlotta Abernathy","Johnso","female","1973-04-14","pharber@beatty.com",NA,"9444165952","Suite 909","McGlynn Cliffs","Ernserhaven","","Delaware","CA1844657","73"," 4","14","","",""
"221"," 7350","22735","8.710000e+17","Carlotta Abernathy","Johnson","female","1973-04-14","pharber@beatty.com","5994945634","9444165952","Suite 909","McGlynn Cliffs","Ernserhaven","","","CA1844657","73"," 4","14",NA,"L","0.8759586"
"222","","","","","","","","","","","","","","","","","","","","","",""
"223","  125","5981 D","4.647147e+17","Charley O'Conner","Champlin","male","1990-03-06","white.cameron@hotmail.com",NA,"1409514970","pt. 811","Kamren Oval","Lake Clementineside","CA9 0DC","California","BC0048660","90"," 3"," 6","","",""
"224"," 4333","5981","8.800000e+17","Charley O'Conner","Champlin","male","1990-03-06","white.cameron@hotmail.com","2158457890","1409514970","Apt. 811","Kamren Oval","Lake Clementineside","CA9 0DC","","BC0048660","90"," 3"," 6",NA,"L","0.8612725"
"225","","","","","","","","","","","","","","","","","","","","","",""
"226"," 3148","4274","9.600000e+17","Dr. Reece Lueilwitz","Denesik","male","1980-03-21","vheaney@hand.info","1718417341","5903952822","Apt. 366","Emanuel Overpass","South Alexieland","CA74 8DD","Maryland","AA9077887","80"," 3","21","","",""
"227"," 6170","4274 D","7.969887e+17","Dr. Reece Lueilwitz","Denesik","male","1980-03-21","vheaney@hand.info","1718417341","5903952822","pt. 366","Emanuel Overpass","South Alexieland","CA74 8DD","","AA9077887","80"," 3","21",NA,"L","0.8612725"
"228","","","","","","","","","","","","","","","","","","","","","",""
"229"," 5620","119031","5.990000e+17","Eldridge Ondricka","Wuckert","female","1993-06-24","wparisian@buckridge.com","3652748239","5258314730","","Rice Walks","West Theresemouth","BD8 67DB","","CD4242543","93"," 6","24","","",""
"230","14781","119031 D","3.692736e+17","Eldridge Ondricka","Wuckert","","1993-06-24","wparisian@buckridge.com","3652748239","5258314730","Apt. 875","Rice Walks","West Theresemouth","BD8 67DB","West Virginia","CD4242543","93"," 6","24",NA,"L","0.8612725"
"231","","","","","","","","","","","","","","","","","","","","","",""
"232"," 5928","118580 D","1.551894e+17","Brendan Schmitt","Fadel","male","1972-04-24","thodkiewicz@yahoo.com","8051580591","6655020626","Apt. 952","Lindgren Grove","New Nicholefurt","CC8 3AB","","DA1045650","72"," 4","24","","",""
"233","14469","118580","8.170000e+17","Brendan Schmitt","Fadel","male","1972-04-24","thodkiewicz@yahoo.com","8051580591","6655020626","","Lindgren Grove","New Nicholefurt","CC8 3AB","New Mexico","DA1045650","72"," 4","24",NA,"L","0.8612725"
"234","","","","","","","","","","","","","","","","","","","","","",""
"235"," 6598","113963 D","5.631246e+17","Loyce Batz","Moen","female","1997-03-22","bernie41@gmail.com",NA,"5080135404","pt. 800","Deckow Square","South Lillie","CB74 05DA","Idaho","DD1878437","97"," 3","22","","",""
"236","11768","113963","6.970000e+17","Loyce Batz","Moen","female","1997-03-22","bernie41@gmail.com","3112971994","5080135404","Apt. 800","Deckow Square","South Lillie","CB74 05DA","","DD1878437","97"," 3","22",NA,"L","0.8612725"
"237","","","","","","","","","","","","","","","","","","","","","",""
"238"," 6649","96273","4.290000e+17","Hosea Stroman","Mills","female","1981-07-02","jovany.bode@bernier.com","6900743056","6174501789","","Greenfelder Drive","Chaztown","AD49 1BB","Washington","DA0422034","81"," 7"," 2","","",""
"239","10407","96273 D","4.449363e+17","Hosea Stroman","Mills","female","1981-07-02","jovany.bode@bernier.com","6900743056","6174501789","Apt. 916","Greenfelder Drive","Chaztown","AD49 1BB","","DA0422034","81"," 7"," 2",NA,"L","0.8612725"
"240","","","","","","","","","","","","","","","","","","","","","",""
"241","  246","28528","3.110000e+17","Abner Ebert V","Bins","male","1996-09-30","emmanuel88@gmail.com","3309685180","1898649998","Apt. 715","Hegmann Parkway","Lednerland","","Virginia","CA3313442","96"," 9","30","","",""
"242","10557","28528 D","2.541219e+17","Abner Ebert V","Bins","","1996-09-30","emmanuel88@gmail.com","3309685180","1898649998","Apt. 715","Hegmann Parkway","Lednerland","AB2 33DA","","CA3313442","96"," 9","30",NA,"L","0.8423831"
"243","","","","","","","","","","","","","","","","","","","","","",""
"244","  922","93907","9.550000e+17","Prof. Maximillian Waelchi MD","Hermiston","male","1971-12-03","helene12@gmail.com","4296617087","5023832326","Apt. 221","Schumm Pike","South Stuartton","","Rhode Island","CC1998415","71","12"," 3","","",""
"245","12624","93907 D","5.136887e+17","Prof. Maximillian Waelchi MD","Hermiston","","1971-12-03","helene12@gmail.com","4296617087",NA,"Apt. 221","Schumm Pike","South Stuartton","AD5 9AC","","CC1998415","71","12"," 3",NA,"L","0.8423831"
"246","","","","","","","","","","","","","","","","","","","","","",""
"247"," 4736","130235","8.360000e+17","Magnolia Ernser","Rutherford","female","1986-05-29","henry55@gmail.com","1543236246","1933914478","Apt. 298","","South Ardella","BC1 99DC","","DA2342773","86"," 5","29","","",""
"248"," 8782","130235 D","3.111545e+17","Magnolia Ernser","Rutherford","female","1986-05-29","henry55@gmail.com","1543236246","1933914478","Apt. 298","","South Ardella","","New Jersey","DA2342773","86"," 5","29",NA,"L","0.8423831"
"249","","","","","","","","","","","","","","","","","","","","","",""
"250"," 5110","138694","3.820000e+17","Emilie Lueilwitz","Bergnaum","female","1984-08-21","augusta.boyer@wolff.com"," 119640586","1352517156","Suite 718","Bins Springs","Jerelburgh","BC8 4AA","","BA8048527","84"," 8","21","","",""
"251","13984","138694 D","9.722745e+17","Emilie Lueilwitz","Bergnaum","female","1984-08-21","augusta.boyer@wolff.com"," 119640586","1352517156","Suite 718","Bins Springs","Jerelburgh","","Nevada","BA8048527","84"," 8","21",NA,"L","0.8423831"
"252","","","","","","","","","","","","","","","","","","","","","",""
"253"," 3606","149471","9.890000e+17","Prof. Etha Schulist DVM","Roberts","female","1978-01-06","kristofer.hills@vandervort.info","5214272793","4227586949","Suite 618","Nyah Shoals","New Reynoldburgh","BD57 5AA","Mississippi","AC4480928","78"," 1"," 6","","",""
"254"," 5442","149471 D","9.442655e+17","Prof. Etha Schulist DVM","Roberts","female","1978-01-06","kristofer.hills@vandervort.info","5214272793","4227586949","Suite 618","Nyah Shoals","","BD57 5AA","","AC4480928","78"," 1"," 6",NA,"L","0.8419633"
"255","","","","","","","","","","","","","","","","","","","","","",""
"256"," 5687","3918","3.200000e+17","Maud Crist","Schroeder","female","1970-09-08","mclaughlin.sam@moen.org","4207666393","6544726091","Suite 318","Blanche Common","East Claudie","AB4 2CB","Delaware","AA6886824","70"," 9"," 8","","",""
"257"," 7794","3918 D","8.789736e+17","Maud Crist","Schroeder","female","1970-09-08","mclaughlin.sam@moen.org","4207666393",NA,"Suite 318","Blanche Common","","AB4 2CB","","AA6886824","70"," 9"," 8",NA,"L","0.8419633"
"258","","","","","","","","","","","","","","","","","","","","","",""
"259"," 5645","125053 D","2.461646e+17","Jovanny Kuhlman","Powlowski","male","1997-06-29","melyna.quitzon@howell.com","9765782017"," 847297828","Suite 899","Kelvin Manor","","DD79 6AD","Utah","AA7019608","97"," 6","29","","",""
"260","12467","125053","9.750000e+17","Jovanny Kuhlman","Powlowski","male","1997-06-29","melyna.quitzon@howell.com","9765782017"," 847297828","Suite 899","","","DD79 6AD","","AA7019608","97"," 6","29",NA,"L","0.8412717"
"261","","","","","","","","","","","","","","","","","","","","","",""
"262","   26","122527","9.740000e+17","Bernadine Reilly","Langworth","female","1994-10-17","hartmann.jordon@gmail.com","4667084062",NA,"Suite 359","Larissa Motorway","Botsfordmouth","DB90 8CA","","CB1573489","94","10","17","","",""
"263","13430","122527 D","3.579122e+17","Bernadine Reilly","Langworth","","1994-10-17","","4667084062","9380514284","Suite 359","Larissa Motorway","Botsfordmouth","DB90 8CA","Nevada","CB1573489","94","10","17",NA,"L","0.8412182"
"264","","","","","","","","","","","","","","","","","","","","","",""
"265","  200","106163 D","2.157998e+17","Mrs. Helene Denesik DVM","Terry","female","1992-11-01","dexter.haag@yahoo.com","6977794427","9672726849","Suite 023","Prosacco Points","New Lucile","CB9 75BA","","CD6984934","92","11"," 1","","",""
"266","  947","106163","5.410000e+17","Mrs. Helene Denesik DVM","Terry","female","1992-11-01","","6977794427","9672726849","Suite 023","Prosacco Points","New Lucile","CB9 75BA","Georgia","CD6984934","92","11"," 1",NA,"L","0.8412182"
"267","","","","","","","","","","","","","","","","","","","","","",""
"268"," 2637","47544 D","7.986648e+17","Desiree Schimmel","Hammes","","1994-05-21",""," 467331943",NA,"Suite 412","Walter Hill","New Lexustown","CA9 28CC","","AC0013417","94"," 5","21","","",""
"269","11764","47544","8.550000e+17","Desiree Schimmel","Hammes","female","1994-05-21","qmills@hotmail.com"," 467331943","8563395380","Suite 412","Walter Hill","New Lexustown","CA9 28CC","Utah","AC0013417","94"," 5","21",NA,"L","0.8412182"
"270","","","","","","","","","","","","","","","","","","","","","",""
"271","12003","180789 D","2.978683e+17","Ayla Murazik","Dooley","female","1998-09-17","mckenzie.elwin@gutkowski.com","7827460786"," 816656462","Apt. 540","Pfannerstill Station","Allymouth","AD5 0AA","","CB9720702","98"," 9","17","","",""
"272","12768","180789","6.270000e+17","Ayla Murazik","Dooley","female","1998-09-17","","7827460786"," 816656462","Apt. 540","Pfannerstill Station","Allymouth","AD5 0AA","Alabama","CB9720702","98"," 9","17",NA,"L","0.8412182"
"273","","","","","","","","","","","","","","","","","","","","","",""
"274"," 1126","167493 D","4.975939e+17","Lewis Deckow","Sporer","","1990-07-03","zachary30@hotmail.com"," 730763345","9004104434","Suite 190","Brianne Bridge","Schinnerburgh","AA4 5CD","","AC2738311",NA,NA,NA,"","",""
"275"," 7220","167493","6.720000e+17","Lewis Deckow","Sporer","male","1990-07-03","zachary30@hotmail.com"," 730763345",NA,"Suite 190","Brianne Bridge","Schinnerburgh","AA4 5CD","New Jersey","AC2738311","90"," 7"," 3",NA,"L","0.8410555"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277"," 3727","149350","1.190000e+17","Kenyon Mante","Ankunding","male","1980-11-16","merritt.blanda@sporer.com","4565195648",NA,"Suite 326","Zack Cove","Port Salliechester","CA5 88BD","","DA7875542","80","11","16","","",""
"278","11087","149350 D","8.863978e+17","Kenyon Mante","Ankunding","","1980-11-16","merritt.blanda@sporer.com","4565195648","9477627776","Suite 326","Zack Cove","Port Salliechester","CA5 88BD","Utah","DA7875542",NA,NA,NA,NA,"L","0.8410555"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280"," 4935","33205 D","6.692272e+17","Miss Bulah Marks DVM","Prohaska","","1981-08-26","vida.greenholt@gmail.com","7399194425","9719162441","Suite 413","Sonny Row","North Jakayla","CA8 57BA","","DC8641696",NA,NA,NA,"","",""
"281"," 9480","33205","4.660000e+17","Miss Bulah Marks DVM","Prohaska","female","1981-08-26","vida.greenholt@gmail.com",NA,"9719162441","Suite 413","Sonny Row","North Jakayla","CA8 57BA","Massachusetts","DC8641696","81"," 8","26",NA,"L","0.8410555"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283"," 5501","67891 D","1.549986e+17","Nikolas Rempel","Simonis","","1970-02-03","chand@hoeger.biz","1219354898",NA,"Suite 591","Crona Manor","North Armani","","Rhode Island","BD5965539",NA,NA,NA,"","",""
"284","11197","67891","5.510000e+17","Nikolas Rempel","Simonis","male","1970-02-03","chand@hoeger.biz","1219354898",NA,"Suite 591","Crona Manor","North Armani","","","BD5965539","70"," 2"," 3",NA,"L","0.8410555"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286"," 7299","101019 D","7.871612e+17","Peter Watsic","Koch","male","1971-06-04","tomas.effertz@hotmail.com","5291264304","4691064033","Suite 113","Kennedi Oval","North Aubreybury","DD1 79CC","","CC1524838","71"," 6"," 4","","",""
"287"," 9336","101019","2.490000e+17","Peter Watsica","Koch","male","1971-06-04","tomas.effertz@hotmail.com","5291264304",NA,"Suite 113","Kennedi Oval","North Aubreybury","DD1 79CC","Pennsylvania","CC1524838","71"," 6"," 4",NA,"L","0.8396483"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289","  189","125871","5.160000e+17","Kyler Daniel","Hermann","male","1984-11-09","charlie00@schumm.com","6217510289",NA,"Suite 957","Elza Bypass","Schusterburgh","CA0 41BC","Nebraska","AA6247617","84","11"," 9","","",""
"290"," 2704","125871 D","1.431595e+17","Kyler Daniel","Herma","male","1984-11-09","charlie00@schumm.com","6217510289"," 689181778","Suite 957","Elza Bypass","Schusterburgh","","Nebraska","AA6247617","84","11"," 9",NA,"L","0.8121052"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292"," 5389","100460 D","2.678215e+17","Caden Crona IV","Mitche","male","1999-02-24","justina.oconner@gmail.com","2161471518"," 766576178","Suite 264","Kirlin Lights","West Raquel","","Virginia","DB7266514","99"," 2","24","","",""
"293"," 7453","100460","1.880000e+17","Caden Crona IV","Mitchell","male","1999-02-24","justina.oconner@gmail.com","2161471518"," 766576178","Suite 264","Kirlin Lights","West Raquel","DC32 2BD","Virginia","DB7266514","99"," 2","24",NA,"L","0.8121052"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295"," 6114","15805","6.270000e+17","Ms. Kaylin Mitchell","Jakubowski","female","1991-08-07","braulio.schaden@gmail.com","7106251205","9894118355","Suite 678","Kautzer Dale","Madisenville","BC8 0AD","Oregon","DD5060478","91"," 8"," 7","","",""
"296","11154","15805 D","1.147780e+17","Ms. Kaylin Mitchell","Jakubowsk","","1991-08-07","braulio.schaden@gmail.com","7106251205","9894118355","Suite 678","Kautzer Dale","Madisenville","","Oregon","DD5060478","91"," 8"," 7",NA,"L","0.8121052"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298"," 6313","121543","7.260000e+17","Rita Luettgen","O'Connell","female","1994-03-26","damion80@yahoo.com","8009772572","8842416580","Suite 708","Berenice Rapids","Mabletown","AD4 9CB","New Mexico","BC0324535","94"," 3","26","","",""
"299"," 8224","121543 D","5.777545e+17","Rita Luettgen","O'Conne","female","1994-03-26","damion80@yahoo.com","8009772572","8842416580","Suite 708","Berenice Rapids","Mabletown","","New Mexico","BC0324535","94"," 3","26",NA,"L","0.8121052"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301"," 7197","115874 D","3.926546e+17","Mrs. Sophia Torp","Litte","female","1975-10-22","erdman.eleanore@terry.com","2033015182","8503428111","Suite 709","Olen Centers","New Kiel","","Oregon","AB3806670","75","10","22","","",""
"302"," 9658","115874","7.620000e+17","Mrs. Sophia Torp","Littel","female","1975-10-22","erdman.eleanore@terry.com","2033015182","8503428111","Suite 709","Olen Centers","New Kiel","AB46 4BD","Oregon","AB3806670","75","10","22",NA,"L","0.8121052"
"303","","","","","","","","","","","","","","","","","","","","","",""
"304"," 9396","112735","5.790000e+17","Ms. America Ritchie","Conn","female","1992-06-03","everardo25@rohan.com","8829575808"," 600745724","Suite 512","Jaskolski Island","New Albert","CC46 69AA","Minnesota","AB4614797","92"," 6"," 3","","",""
"305","12692","112735 D","8.475478e+17","Ms. America Ritchie","Co","female","1992-06-03","everardo25@rohan.com","8829575808"," 600745724","Suite 512","Jaskolski Island","New Albert","","Minnesota","AB4614797","92"," 6"," 3",NA,"L","0.8121052"
"306","","","","","","","","","","","","","","","","","","","","","",""
"307"," 3613","172317","6.770000e+17","Prof. Gianni Dooley II","Schaden","male","1998-01-18","glenna.conroy@yahoo.com","8462067782","4293307874","Suite 330","Mueller Trail","Dickimouth","","Michigan","BD9836445","98"," 1","18","","",""
"308"," 3948","172317 D","6.852433e+17","Prof. Gianni Dooley II","Schade","male","1998-01-18","glenna.conroy@yahoo.com","8462067782","4293307874","Suite 330","","Dickimouth","","Michigan","BD9836445","98"," 1","18",NA,"L","0.8109938"
