"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"864","","","","","","","","","","","","","","","","","","","","","",""
"865"," 8123","192663 D","5.959738e+17","Maryse Reynolds","Herzog","","1985-12-21","heller.earl@hotmail.com","7542072852","7971591417","Suite 285","Bulah Meadow","West Corbin","DA80 67CA","District of Columbia","DB6533482",NA,NA,NA,"","",""
"866","25748","192663","9.290000e+17","Maryse Reynolds","Herzog","female","1985-12-21","heller.earl@hotmail.com","7542072852","7971591417","Suite 285","Bulah Meadow","West Corbin","DA80 67CA","District of Columbia","DB6533482","85","12","21",NA,"L","0.8951198"
"867","","","","","","","","","","","","","","","","","","","","","",""
"868"," 8920","42742","3.850000e+17","Wilber Streich","Turcotte","male","1971-01-20","hulda.harris@howell.net","7759137578","9954725400","Suite 996","Sophie Squares","Lake Zoeymouth","AA23 0AC","Idaho","CB9867440","71"," 1","20","","",""
"869","34306","42742 D","4.293713e+17","Wilber Streich","Turcotte","","1971-01-20","hulda.harris@howell.net","7759137578","9954725400","Suite 996","Sophie Squares","Lake Zoeymouth","AA23 0AC","Idaho","CB9867440",NA,NA,NA,NA,"L","0.8951198"
"870","","","","","","","","","","","","","","","","","","","","","",""
"871","10292","185349","5.990000e+17","Shanelle Weimann DDS","Bergnaum","female","1976-06-30","rkoss@wisoky.com","7506008956","8476805340","","Hartmann Court","Barrowsland","DA8 66AD","New Mexico","CA2096502","76"," 6","30","","",""
"872","37559","185349 D","6.181322e+17","Shanelle Weimann DDS","Bergnaum","","1976-06-30","rkoss@wisoky.com",NA,"8476805340","","Hartmann Court","Barrowsland","DA8 66AD","New Mexico","CA2096502",NA,NA,NA,NA,"L","0.8951198"
"873","","","","","","","","","","","","","","","","","","","","","",""
"874","10682","71737","5.130000e+17","Arnaldo Jenkins Sr.","Stark","male","1972-11-25","xcarter@hotmail.com","6443927282","1441438444","Apt. 579","Deion Falls","Port Maybell","AB5 64BD","Iowa","CB6102237","72","11","25","","",""
"875","18645","71737 D","2.152662e+17","Arnaldo Jenkins Sr.","Stark","","1972-11-25","xcarter@hotmail.com","6443927282","1441438444","Apt. 579","Deion Falls","Port Maybell","AB5 64BD","Iowa","CB6102237",NA,NA,NA,NA,"L","0.8951198"
"876","","","","","","","","","","","","","","","","","","","","","",""
"877","12753","69447 D","6.162868e+17","Dr. Lonnie Cruickshank PhD","Davis","","1998-11-03","drice@hackett.net","9561304663","7803418044","Suite 670","Nyasia Extension","Marisolfort","DD3 00CD","New Mexico","BB8157859",NA,NA,NA,"","",""
"878","27510","69447","6.820000e+17","Dr. Lonnie Cruickshank PhD","Davis","male","1998-11-03","drice@hackett.net","9561304663",NA,"Suite 670","Nyasia Extension","Marisolfort","DD3 00CD","New Mexico","BB8157859","98","11"," 3",NA,"L","0.8951198"
"879","","","","","","","","","","","","","","","","","","","","","",""
"880","13082","173470 D","2.916858e+17","Prof. Anais West Sr.","Rohan","","1982-03-23","felicity.kshlerin@hirthe.org","4539097883",NA,"Apt. 571","Sim Radial","Port Jamarcus","BA3 1AB","Virginia","DC3426185",NA,NA,NA,"","",""
"881","28616","173470","8.450000e+17","Prof. Anais West Sr.","Rohan","female","1982-03-23","felicity.kshlerin@hirthe.org","4539097883",NA,"Apt. 571","Sim Radial","Port Jamarcus","BA3 1AB","Virginia","DC3426185","82"," 3","23",NA,"L","0.8951198"
"882","","","","","","","","","","","","","","","","","","","","","",""
"883","14346","54822 D","7.866227e+17","Miss Ara Lind Sr.","Lubowitz","","1980-01-05","alison50@kuhlman.com","7091996390",NA,"Suite 898","Daniella Path","Justicemouth","BA3 31CC","West Virginia","AA3237657",NA,NA,NA,"","",""
"884","29642","54822","3.500000e+17","Miss Ara Lind Sr.","Lubowitz","female","1980-01-05","alison50@kuhlman.com","7091996390","9343763170","Suite 898","Daniella Path","Justicemouth","BA3 31CC","West Virginia","AA3237657","80"," 1"," 5",NA,"L","0.8951198"
"885","","","","","","","","","","","","","","","","","","","","","",""
"886","14382","188075 D","9.462744e+17","Alexanne Johnson","Renner","","1984-11-21","catherine.pouros@kohler.com","6269853435"," 163906379","Suite 111","Keeling Lights","Kellenstad","AB9 3BA","South Dakota","DA9567224",NA,NA,NA,"","",""
"887","36660","188075","7.000000e+17","Alexanne Johnson","Renner","female","1984-11-21","catherine.pouros@kohler.com",NA," 163906379","Suite 111","Keeling Lights","Kellenstad","AB9 3BA","South Dakota","DA9567224","84","11","21",NA,"L","0.8951198"
"888","","","","","","","","","","","","","","","","","","","","","",""
"889","15962","44864","5.320000e+17","Napoleon Homenick","Gusikowski","male","1981-04-04","thompson.bradly@williamson.com",NA," 246798957","Suite 702","Roosevelt Circle","Tarahaven","CA4 24AC","Florida","DB7429596","81"," 4"," 4","","",""
"890","19906","44864 D","8.319576e+17","Napoleon Homenick","Gusikowski","","1981-04-04","thompson.bradly@williamson.com","9069652340"," 246798957","Suite 702","Roosevelt Circle","Tarahaven","CA4 24AC","Florida","DB7429596",NA,NA,NA,NA,"L","0.8951198"
"891","","","","","","","","","","","","","","","","","","","","","",""
"892","16130","162590 D","5.343429e+17","Breanne Little MD","Ferry","","1992-12-31","bartell.laisha@bosco.com","4174994346","1837589168","Apt. 162","Friesen Stravenue","Wilkinsonview","CD0 4AB","Georgia","CC3008021",NA,NA,NA,"","",""
"893","33659","162590","2.170000e+17","Breanne Little MD","Ferry","female","1992-12-31","bartell.laisha@bosco.com","4174994346","1837589168","Apt. 162","Friesen Stravenue","Wilkinsonview","CD0 4AB","Georgia","CC3008021","92","12","31",NA,"L","0.8951198"
"894","","","","","","","","","","","","","","","","","","","","","",""
"895","17232","166124","4.460000e+17","Prof. Lea Wiegand","Runolfsson","female","1988-10-19","sawayn.pascale@yahoo.com","6981443020","5459450192","Apt. 089","Amely Square","West Therese","CD83 40AB","California","BB1852605","88","10","19","","",""
"896","35971","166124 D","3.855515e+17","Prof. Lea Wiegand","Runolfsson","","1988-10-19","sawayn.pascale@yahoo.com","6981443020","5459450192","Apt. 089","Amely Square","West Therese","CD83 40AB","California","BB1852605",NA,NA,NA,NA,"L","0.8951198"
"897","","","","","","","","","","","","","","","","","","","","","",""
"898","18274","631","1.480000e+17","Verda Hamill I","Collins","female","1987-07-05","candida.olson@crist.net","9698426993","8729898370","Suite 809","Goldner Meadows","East Sabrina","CD57 89DB","Kansas","BB8912328","87"," 7"," 5","","",""
"899","33606","631 D","6.228699e+17","Verda Hamill I","Collins","","1987-07-05","candida.olson@crist.net","9698426993","8729898370","Suite 809","Goldner Meadows","East Sabrina","CD57 89DB","Kansas","BB8912328",NA,NA,NA,NA,"L","0.8951198"
"900","","","","","","","","","","","","","","","","","","","","","",""
"901","18789","173291 D","9.627814e+17","Mr. Pedro Pacocha MD","Moore","","1982-09-30","tatyana.kihn@gmail.com","1888683619",NA,"Suite 599","Zetta Lodge","Lehnermouth","CB95 9DA","Arizona","BB7893750",NA,NA,NA,"","",""
"902","22256","173291","5.930000e+17","Mr. Pedro Pacocha MD","Moore","male","1982-09-30","tatyana.kihn@gmail.com","1888683619","7982420529","Suite 599","Zetta Lodge","Lehnermouth","CB95 9DA","Arizona","BB7893750","82"," 9","30",NA,"L","0.8951198"
"903","","","","","","","","","","","","","","","","","","","","","",""
"904","18997","169875","3.000000e+17","Miss Tressa McDermott PhD","Little","female","1998-09-29","mcglynn.cole@gmail.com","2062220036","7595209864","Suite 157","Johnston Village","Lake Abbigailmouth","CC74 8AC","Idaho","CA9520073","98"," 9","29","","",""
"905","22443","169875 D","9.517342e+17","Miss Tressa McDermott PhD","Little","","1998-09-29","mcglynn.cole@gmail.com","2062220036","7595209864","Suite 157","Johnston Village","Lake Abbigailmouth","CC74 8AC","Idaho","CA9520073",NA,NA,NA,NA,"L","0.8951198"
"906","","","","","","","","","","","","","","","","","","","","","",""
"907","19268","65998","6.270000e+17","Toney Baumbach","Klocko","male","1994-10-09","zleuschke@gutmann.com","6327470876","5967557736","Apt. 442","Muller Brooks","New Albertstad","AC55 75AD","Connecticut","DC4800568","94","10"," 9","","",""
"908","32815","65998 D","3.637817e+17","Toney Baumbach","Klocko","","1994-10-09","zleuschke@gutmann.com","6327470876","5967557736","Apt. 442","Muller Brooks","New Albertstad","AC55 75AD","Connecticut","DC4800568",NA,NA,NA,NA,"L","0.8951198"
"909","","","","","","","","","","","","","","","","","","","","","",""
"910","21573","95609","1.480000e+17","Prof. Abagail Shanahan","Kihn","female","1984-12-28","stehr.fabian@jacobi.com","6058201233","8503307666","Suite 372","Loyal Track","New Geochester","DD9 6CA","Oklahoma","CB7906002","84","12","28","","",""
"911","33879","95609 D","3.935977e+17","Prof. Abagail Shanahan","Kihn","","1984-12-28","stehr.fabian@jacobi.com","6058201233",NA,"Suite 372","Loyal Track","New Geochester","DD9 6CA","Oklahoma","CB7906002",NA,NA,NA,NA,"L","0.8951198"
"912","","","","","","","","","","","","","","","","","","","","","",""
"913","22073","169550 D","4.593832e+17","Mafalda Wuckert","Beahan","","1995-07-26","jon.bauch@gaylord.com",NA,"9579991447","Apt. 089","Feil Lodge","East Mauricemouth","DD3 1AB","Alabama","BC8516974",NA,NA,NA,"","",""
"914","37127","169550","8.420000e+17","Mafalda Wuckert","Beahan","female","1995-07-26","jon.bauch@gaylord.com"," 329076021","9579991447","Apt. 089","Feil Lodge","East Mauricemouth","DD3 1AB","Alabama","BC8516974","95"," 7","26",NA,"L","0.8951198"
"915","","","","","","","","","","","","","","","","","","","","","",""
"916","24174","125139","9.540000e+17","Ms. Jailyn Stamm Sr.","Schmidt","female","1987-02-05","kbarton@cummerata.com","4181448610","7892939128","Suite 648","Sauer Crest","Port Brennonbury","CC47 29CB","New Mexico","AD7061160","87"," 2"," 5","","",""
"917","30834","125139 D","8.893757e+17","Ms. Jailyn Stamm Sr.","Schmidt","","1987-02-05","kbarton@cummerata.com","4181448610",NA,"Suite 648","Sauer Crest","Port Brennonbury","CC47 29CB","New Mexico","AD7061160",NA,NA,NA,NA,"L","0.8951198"
"918","","","","","","","","","","","","","","","","","","","","","",""
"919","26347","78696 D","4.875473e+17","Wilma Kuphal","Pfannerstill","","1983-05-19","ferry.nathanial@gmail.com",NA,"6733377737","Suite 822","Skiles Lane","South Waino","AD1 27CC","Tennessee","CC6009901",NA,NA,NA,"","",""
"920","31820","78696","7.720000e+17","Wilma Kuphal","Pfannerstill","female","1983-05-19","ferry.nathanial@gmail.com","4419312031","6733377737","Suite 822","Skiles Lane","South Waino","AD1 27CC","Tennessee","CC6009901","83"," 5","19",NA,"L","0.8951198"
"921","","","","","","","","","","","","","","","","","","","","","",""
"922","28216","144559","8.410000e+17","Elliot Towne","Lebsack","male","1972-05-22","kay33@gmail.com"," 936220108"," 956810528","Suite 285","Xander Alley","Balistreritown","BD5 2AB","Hawaii","BA8815753","72"," 5","22","","",""
"923","28583","144559 D","8.787933e+17","Elliot Towne","Lebsack","","1972-05-22","kay33@gmail.com"," 936220108"," 956810528","Suite 285","Xander Alley","Balistreritown","BD5 2AB","Hawaii","BA8815753",NA,NA,NA,NA,"L","0.8951198"
"924","","","","","","","","","","","","","","","","","","","","","",""
"925","28852","16312","3.470000e+17","Marisol Boyer","Hessel","female","1978-10-27","funk.kurt@hotmail.com","3043775549","6781362329","Suite 073","Marquardt Hill","Donnellyhaven","CC7 09CA","South Carolina","BB4128815","78","10","27","","",""
"926","31953","16312 D","6.267266e+17","Marisol Boyer","Hessel","","1978-10-27","funk.kurt@hotmail.com","3043775549","6781362329","Suite 073","Marquardt Hill","Donnellyhaven","CC7 09CA","South Carolina","BB4128815",NA,NA,NA,NA,"L","0.8951198"
"927","","","","","","","","","","","","","","","","","","","","","",""
"928","29011","72592","6.140000e+17","Arlo Klocko","Dickens","male","1985-08-19","alysa11@schuster.com","6347568046","6724874432","Suite 107","Skyla Well","Schultztown","AA71 33CC","Minnesota","AA6030061","85"," 8","19","","",""
"929","37099","72592 D","1.555754e+17","Arlo Klocko","Dickens","","1985-08-19","alysa11@schuster.com",NA,"6724874432","Suite 107","Skyla Well","Schultztown","AA71 33CC","Minnesota","AA6030061",NA,NA,NA,NA,"L","0.8951198"
"930","","","","","","","","","","","","","","","","","","","","","",""
"931","29709","166121 D","2.655894e+17","Miss Adelle Williamson","Grady","","1988-09-14","audrey.barrows@gmail.com","2069483422","3990529897","Apt. 875","Boyer Pike","Izaiahview","AC79 4CA","Minnesota","BC4518114",NA,NA,NA,"","",""
"932","37162","166121","6.370000e+17","Miss Adelle Williamson","Grady","female","1988-09-14","audrey.barrows@gmail.com","2069483422","3990529897","Apt. 875","Boyer Pike","Izaiahview","AC79 4CA","Minnesota","BC4518114","88"," 9","14",NA,"L","0.8951198"
"933","","","","","","","","","","","","","","","","","","","","","",""
"934","31491","117926","6.280000e+17","Trinity Friesen","McGlynn","female","1971-03-08","rhane@durgan.info",NA,NA,"Suite 004","Pasquale Springs","South Norbert","AA03 6BA","Florida","BC9761838","71"," 3"," 8","","",""
"935","36735","117926 D","6.319482e+17","Trinity Friesen","McGlynn","","1971-03-08","rhane@durgan.info","8753363810","7275189738","Suite 004","Pasquale Springs","South Norbert","AA03 6BA","Florida","BC9761838",NA,NA,NA,NA,"L","0.8951198"
"936","","","","","","","","","","","","","","","","","","","","","",""
"937","  459","68807","5.740000e+17","Dandre Wunsch MD","Spencer","female","1975-07-14","jkeeling@koch.info",NA,"6472457261","Apt. 744","Hettinger Cliffs","","CB74 8AA","District of Columbia","CD5395829","75"," 7","14","","",""
"938","18097","68807 D","6.626538e+17","Dandre Wunsch MD","Spencer","","1975-07-14","jkeeling@koch.info","7201369214","6472457261","Apt. 744","Hettinger Cliffs","Macejkovicshire","CB74 8AA","District of Columbia","CD5395829","75"," 7","14",NA,"L","0.8865685"
"939","","","","","","","","","","","","","","","","","","","","","",""
"940"," 1597","13785 D","1.872148e+17","Morris Rohan PhD","Lind","male","1986-06-19","pleffler@bayer.com","4434884262","3706911482","Suite 582","Metz Place","East Humberto","BC23 2DA","Indiana","DC2757653","86"," 6","19","","",""
"941"," 4466","13785","1.130000e+17","Morris Rohan PhD","Lind","male","1986-06-19","pleffler@bayer.com",NA,"3706911482","Suite 582","Metz Place","","BC23 2DA","Indiana","DC2757653","86"," 6","19",NA,"L","0.8865685"
"942","","","","","","","","","","","","","","","","","","","","","",""
"943"," 1827","145059","2.240000e+17","Amalia Sanford IV","Rogahn","female","1993-01-27","tweber@goldner.com","4070886347","6757668384","Suite 660","Pollich Stream","","DC5 23BC","Louisiana","AC5462749","93"," 1","27","","",""
"944"," 3367","145059 D","8.436497e+17","Amalia Sanford IV","Rogahn","female","1993-01-27","tweber@goldner.com","4070886347","6757668384","Suite 660","Pollich Stream","Lake Laron","DC5 23BC","Louisiana","AC5462749","93"," 1","27",NA,"L","0.8865685"
"945","","","","","","","","","","","","","","","","","","","","","",""
"946"," 3313","154913","4.730000e+17","Vernon Wilkinson","Cremin","male","1976-04-24","giuseppe.rath@stiedemann.info","7974823789",NA,"Suite 704","Einar Lake","","BA29 89CB","Kentucky","DC3683725","76"," 4","24","","",""
"947","31119","154913 D","2.265554e+17","Vernon Wilkinson","Cremin","male","1976-04-24","giuseppe.rath@stiedemann.info","7974823789","4509769719","Suite 704","Einar Lake","Bernhardport","BA29 89CB","Kentucky","DC3683725","76"," 4","24",NA,"L","0.8865685"
"948","","","","","","","","","","","","","","","","","","","","","",""
"949"," 3361","183596 D","8.553842e+17","Mr. Adelbert Hayes Sr.","Kozey","","1993-05-25","alena.west@russel.org",NA,NA,"Suite 762","Eriberto Hills","","DC7 8AA","Colorado","CC7043491","93"," 5","25","","",""
"950","14726","183596","6.280000e+17","Mr. Adelbert Hayes Sr.","Kozey","male","1993-05-25","alena.west@russel.org","9779922401",NA,"Suite 762","Eriberto Hills","Gleasonshire","DC7 8AA","Colorado","CC7043491","93"," 5","25",NA,"L","0.8865685"
"951","","","","","","","","","","","","","","","","","","","","","",""
"952"," 4056","86331 D","1.848522e+17","Anita Conn","Predovic","female","1984-04-28","drolfson@swift.com","8972512632","4464003403","Suite 004","Corine Squares","Champlinshire","","Hawaii","BD1201672","84"," 4","28","","",""
"953"," 9601","86331","9.980000e+17","Anita Conn","Predovic","female","1984-04-28","drolfson@swift.com",NA,"4464003403","Suite 004","Corine Squares","","","Hawaii","BD1201672","84"," 4","28",NA,"L","0.8865685"
"954","","","","","","","","","","","","","","","","","","","","","",""
"955"," 4284","63100","1.530000e+17","Ashtyn Luettgen DVM","Sauer","female","1992-10-27","jacobs.kian@schiller.info","1022053691","7092660892","Suite 110","Kertzmann Locks","","CD6 37AC","Mississippi","CD8642915","92","10","27","","",""
"956","34686","63100 D","6.964166e+17","Ashtyn Luettgen DVM","Sauer","female","1992-10-27","jacobs.kian@schiller.info","1022053691","7092660892","Suite 110","Kertzmann Locks","Port Holly","CD6 37AC","Mississippi","CD8642915","92","10","27",NA,"L","0.8865685"
"957","","","","","","","","","","","","","","","","","","","","","",""
"958"," 5989","33325 D","4.165230e+17","Bell Jacobs","Turner","","1976-03-26","florencio.von@dickens.com","1970109138","8194735969","Apt. 797","Rudolph Garden","Orntown","CD6 54AC","Mississippi","DA8400186","76"," 3","26","","",""
"959","37007","33325","1.630000e+17","Bell Jacobs","Turner","male","1976-03-26","florencio.von@dickens.com","1970109138","8194735969","Apt. 797","Rudolph Garden","","CD6 54AC","Mississippi","DA8400186","76"," 3","26",NA,"L","0.8865685"
"960","","","","","","","","","","","","","","","","","","","","","",""
"961"," 7327","59331","9.490000e+17","Estel Olson","Graham","female","1982-09-02","janet29@stehr.com","3225417748","7192689901","Suite 214","Okuneva Point","North Odellborough","BB91 1DD","Louisiana","DB4993736","82"," 9"," 2","","",""
"962","34368","59331 D","8.597687e+17","Estel Olson","Graham","","1982-09-02","janet29@stehr.com","3225417748","7192689901","Suite 214","Okuneva Point","","BB91 1DD","Louisiana","DB4993736","82"," 9"," 2",NA,"L","0.8865685"
"963","","","","","","","","","","","","","","","","","","","","","",""
"964"," 7604","64029","3.000000e+17","Chris Bailey","Beahan","male","1997-03-17","prohaska.garnett@kohler.org","3432525147","2499980456","Suite 778","Maya Place","North Noah","CC68 0DB","Vermont","CD2587496","97"," 3","17","","",""
"965","24582","64029 D","4.643251e+17","Chris Bailey","Beahan","","1997-03-17","prohaska.garnett@kohler.org","3432525147","2499980456","Suite 778","Maya Place","","CC68 0DB","Vermont","CD2587496","97"," 3","17",NA,"L","0.8865685"
"966","","","","","","","","","","","","","","","","","","","","","",""
"967"," 7967","96764 D","8.729932e+17","Ms. Jadyn Pouros","Hyatt","female","1982-04-05","nedra.lynch@hotmail.com","5306407042","5594896128","Suite 030","Sipes Junction","","BC66 2AB","Massachusetts","DC7725877","82"," 4"," 5","","",""
"968","24872","96764","1.610000e+17","Ms. Jadyn Pouros","Hyatt","female","1982-04-05","nedra.lynch@hotmail.com","5306407042","5594896128","Suite 030","Sipes Junction","Lake Joel","BC66 2AB","Massachusetts","DC7725877","82"," 4"," 5",NA,"L","0.8865685"
"969","","","","","","","","","","","","","","","","","","","","","",""
"970"," 9144","2182","8.740000e+17","Prof. Sharon Harris Sr.","Harris","female","1970-09-20","witting.christ@gmail.com",NA,"6064988127","Suite 306","Pfeffer Plain","","DD7 7BB","Oklahoma","BB3762183","70"," 9","20","","",""
"971","20383","2182 D","4.677479e+17","Prof. Sharon Harris Sr.","Harris","female","1970-09-20","witting.christ@gmail.com","1384684310","6064988127","Suite 306","Pfeffer Plain","Vandervortfort","DD7 7BB","Oklahoma","BB3762183","70"," 9","20",NA,"L","0.8865685"
"972","","","","","","","","","","","","","","","","","","","","","",""
"973"," 9607","9015 D","3.792994e+17","Evan Eichmann Sr.","Witting","","1985-12-04","clint.hackett@von.com","1696251799",NA,"Suite 425","Hane Village","East Alvahchester","BC1 1CC","Michigan","AA3559894","85","12"," 4","","",""
"974","37841","9015","5.880000e+17","Evan Eichmann Sr.","Witting","male","1985-12-04","clint.hackett@von.com","1696251799","6661535976","Suite 425","Hane Village","","BC1 1CC","Michigan","AA3559894","85","12"," 4",NA,"L","0.8865685"
"975","","","","","","","","","","","","","","","","","","","","","",""
"976","10318","45944 D","7.377283e+17","Mr. Lewis Yost","Howell","","1987-01-21","ljohns@gmail.com","3937532023","4774613791","Suite 014","Hailee Crossroad","Kihnside","BB1 10CA","Ohio","BD6228048","87"," 1","21","","",""
"977","16829","45944","1.720000e+17","Mr. Lewis Yost","Howell","male","1987-01-21","ljohns@gmail.com","3937532023","4774613791","Suite 014","Hailee Crossroad","","BB1 10CA","Ohio","BD6228048","87"," 1","21",NA,"L","0.8865685"
"978","","","","","","","","","","","","","","","","","","","","","",""
"979","10472","73075","8.420000e+17","Dr. Mossie Stiedemann I","Dietrich","female","1990-02-23","hansen.clifton@gmail.com",NA,"5528720185","Apt. 420","Moore Stream","Lake Fernefort","DD65 44DA","Kansas","BB6744333","90"," 2","23","","",""
"980","30116","73075 D","9.521265e+17","Dr. Mossie Stiedemann I","Dietrich","","1990-02-23","hansen.clifton@gmail.com","5840557752","5528720185","Apt. 420","Moore Stream","","DD65 44DA","Kansas","BB6744333","90"," 2","23",NA,"L","0.8865685"
"981","","","","","","","","","","","","","","","","","","","","","",""
"982","11031","142661 D","8.312962e+17","Anabel Rolfson","Emmerich","female","1986-08-14","joyce.welch@gmail.com",NA,"1981989981","Suite 433","Hiram Alley","","DA24 7BB","Arkansas","DC1092587","86"," 8","14","","",""
"983","19223","142661","6.750000e+17","Anabel Rolfson","Emmerich","female","1986-08-14","joyce.welch@gmail.com","3990305313","1981989981","Suite 433","Hiram Alley","Konopelskifort","DA24 7BB","Arkansas","DC1092587","86"," 8","14",NA,"L","0.8865685"
"984","","","","","","","","","","","","","","","","","","","","","",""
"985","11725","123690 D","8.597363e+17","Carmine Legros","Weber","","1988-06-30","harris.louisa@yahoo.com",NA,"6313834010","Suite 238","Beahan Island","Gutkowskishire","DD0 62AD","Mississippi","BD2712979","88"," 6","30","","",""
"986","13416","123690","2.740000e+17","Carmine Legros","Weber","male","1988-06-30","harris.louisa@yahoo.com","1411489193","6313834010","Suite 238","Beahan Island","","DD0 62AD","Mississippi","BD2712979","88"," 6","30",NA,"L","0.8865685"
"987","","","","","","","","","","","","","","","","","","","","","",""
"988","13382","185633 D","7.616654e+17","Maud Moore","Hansen","","1983-11-18","kub.carlo@aufderhar.com","4663132360","   1941849","Apt. 538","Robel Knoll","New Imaniside","DD96 4CD","Florida","BA1137061","83","11","18","","",""
"989","30446","185633","7.400000e+17","Maud Moore","Hansen","female","1983-11-18","kub.carlo@aufderhar.com",NA,NA,"Apt. 538","Robel Knoll","","DD96 4CD","Florida","BA1137061","83","11","18",NA,"L","0.8865685"
"990","","","","","","","","","","","","","","","","","","","","","",""
"991","14523","44758","5.640000e+17","Ramona Medhurst","Smitham","female","1974-06-15","sswift@koch.com","  47456999","3193737672","Apt. 200","Monahan Isle","East Israel","BC83 9CC","","BA1753679","74"," 6","15","","",""
"992","28454","44758 D","5.717676e+17","Ramona Medhurst","Smitham","female","1974-06-15","sswift@koch.com","  47456999","3193737672","Apt. 200","Monahan Isle","","BC83 9CC","","BA1753679","74"," 6","15",NA,"L","0.8865685"
"993","","","","","","","","","","","","","","","","","","","","","",""
"994","14920","133620 D","8.613473e+17","Tressa Kirlin","Greenholt","","1978-09-20","bdeckow@conroy.net","9930655106","8113547349","Apt. 695","Liza Ramp","West Abbie","AB70 32CA","Ohio","AD9572752","78"," 9","20","","",""
"995","37871","133620","6.990000e+17","Tressa Kirlin","Greenholt","female","1978-09-20","bdeckow@conroy.net","9930655106","8113547349","Apt. 695","Liza Ramp","","AB70 32CA","Ohio","AD9572752","78"," 9","20",NA,"L","0.8865685"
"996","","","","","","","","","","","","","","","","","","","","","",""
"997","18743","70172 D","4.794229e+17","Briana Hahn","Harris","","1973-12-23","hiram84@yahoo.com","3752670524","7235201775","Suite 862","Freeda Forge","East Eli","BA2 43AA","New Jersey","BB7957192","73","12","23","","",""
"998","33570","70172","2.660000e+17","Briana Hahn","Harris","female","1973-12-23","hiram84@yahoo.com","3752670524",NA,"Suite 862","Freeda Forge","","BA2 43AA","New Jersey","BB7957192","73","12","23",NA,"L","0.8865685"
"999","","","","","","","","","","","","","","","","","","","","","",""
"1000","19249","75621 D","7.456316e+17","Letha Rutherford","Hackett","female","1986-05-21","vicente.zemlak@gutmann.info"," 892134086","1085849697","Suite 098","Kaci Mountain","","DA8 9DD","Minnesota","CD2171682","86"," 5","21","","",""
"1001","32286","75621","9.140000e+17","Letha Rutherford","Hackett","female","1986-05-21","vicente.zemlak@gutmann.info"," 892134086","1085849697","Suite 098","Kaci Mountain","North Javierbury","DA8 9DD","Minnesota","CD2171682","86"," 5","21",NA,"L","0.8865685"
"1002","","","","","","","","","","","","","","","","","","","","","",""
"1003","19601","187658","1.490000e+17","Keely Koepp","Lakin","female","1981-08-20","dino21@rowe.com","3047740655","3714860720","Apt. 027","Preston Ridges","","AD0 39AD","Virginia","AC2970132","81"," 8","20","","",""
"1004","20007","187658 D","7.434643e+17","Keely Koepp","Lakin","","1981-08-20","dino21@rowe.com","3047740655","3714860720","Apt. 027","Preston Ridges","Blickberg","AD0 39AD","Virginia","AC2970132","81"," 8","20",NA,"L","0.8865685"
"1005","","","","","","","","","","","","","","","","","","","","","",""
"1006","20009","79312 D","3.623879e+17","Joanne Schowalter IV","Lakin","","1994-03-29","kuhlman.austyn@gmail.com","6323928875",NA,"Suite 706","Von Route","","DA6 22BB","North Dakota","CA5163642","94"," 3","29","","",""
"1007","32606","79312","7.730000e+17","Joanne Schowalter IV","Lakin","female","1994-03-29","kuhlman.austyn@gmail.com","6323928875","1305310074","Suite 706","Von Route","Lake Dahliaport","DA6 22BB","North Dakota","CA5163642","94"," 3","29",NA,"L","0.8865685"
"1008","","","","","","","","","","","","","","","","","","","","","",""
"1009","21132","92316","8.820000e+17","Odie Harber","Ziemann","female","1992-02-19","waters.kendrick@yahoo.com","5244895235","2448887391","Suite 546","Rico Park","North Muhammadbury","DD3 1BB","Utah","AB0325603","92"," 2","19","","",""
"1010","22075","92316 D","2.979851e+17","Odie Harber","Ziemann","female","1992-02-19","waters.kendrick@yahoo.com","5244895235","2448887391","Suite 546","Rico Park","","DD3 1BB","Utah","AB0325603","92"," 2","19",NA,"L","0.8865685"
"1011","","","","","","","","","","","","","","","","","","","","","",""
"1012","21172","101865 D","7.185215e+17","Dallin Runolfsson","Witting","","1993-09-04","fcollins@hansen.org","6648280459","6767723615","Apt. 930","Champlin Place","","DC1 8CA","Ohio","BD8911046","93"," 9"," 4","","",""
"1013","27909","101865","3.530000e+17","Dallin Runolfsson","Witting","male","1993-09-04","fcollins@hansen.org","6648280459","6767723615","Apt. 930","Champlin Place","Gulgowskiport","DC1 8CA","Ohio","BD8911046","93"," 9"," 4",NA,"L","0.8865685"
"1014","","","","","","","","","","","","","","","","","","","","","",""
"1015","21189","68252","4.390000e+17","Fae Jacobs","Reynolds","female","1979-04-07","fwuckert@yahoo.com","3446256055"," 201772556","Apt. 848","Fletcher Skyway","New Deshaun","AC20 89CB","South Dakota","BD2064050","79"," 4"," 7","","",""
"1016","22886","68252 D","5.943753e+17","Fae Jacobs","Reynolds","","1979-04-07","fwuckert@yahoo.com","3446256055"," 201772556","Apt. 848","Fletcher Skyway","","AC20 89CB","South Dakota","BD2064050","79"," 4"," 7",NA,"L","0.8865685"
"1017","","","","","","","","","","","","","","","","","","","","","",""
