"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277","  374","141475","5.690000e+17","Obie Stoltenberg DVM","Hyatt","male","1994-10-04","areynolds@gmail.com","2065621293","5763537869","Suite 670","Manuel Parkways","East Magnolia","","South Carolina","AA4287041","94","10"," 4","","",""
"278"," 8029","141475 D","5.789921e+17","Obie Stoltenberg DVM","Hyatt","male","1994-10-04","areynolds@gmail.com","2065621293","5763537869","Suite 670","Manuel Parkways","East Magnolia","BB46 01DB","South Carolina","AA4287041","94","10"," 4",NA,"L","0.8883634"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280"," 1003","116482","6.940000e+17","Ms. Laura Stoltenberg I","Runolfsdottir","female","1972-11-01","felipe.dooley@bogan.biz","5566351962","1683395424","Suite 121","Aaliyah Spring","Dameonstad","DC53 54CC","Ohio","AB0973604","72","11"," 1","","",""
"281"," 2454","116482 D","4.412413e+17","Ms. Laura Stoltenberg I","Runolfsdottir","female","1972-11-01","felipe.dooley@bogan.biz","5566351962","1683395424","Suite 121","Aaliyah Spring","Dameonstad","","Ohio","AB0973604","72","11"," 1",NA,"L","0.8883634"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283"," 1209","167530","4.620000e+17","Velma Jerde","Donnelly","female","1990-03-25","meghan26@gmail.com","5197162701","6686130844","Apt. 817","Pascale Passage","North Solonberg","AC4 91CD","North Dakota","CD0947171","90"," 3","25","","",""
"284"," 1964","167530 D","6.117627e+17","Velma Jerde","Donnelly","female","1990-03-25","meghan26@gmail.com","5197162701","6686130844","Apt. 817","Pascale Passage","North Solonberg","","North Dakota","CD0947171","90"," 3","25",NA,"L","0.8883634"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286"," 1461","167197","6.320000e+17","Mr. Cleo Moore I","Russel","male","1989-06-10","stanford.gulgowski@yahoo.com","6540233459","7176035753","Suite 910","Goyette Junction","Hackettside","","Rhode Island","CC5237730","89"," 6","10","","",""
"287","15646","167197 D","9.454432e+17","Mr. Cleo Moore I","Russel","","1989-06-10","stanford.gulgowski@yahoo.com","6540233459","7176035753","Suite 910","Goyette Junction","Hackettside","DC0 31BB","Rhode Island","CC5237730","89"," 6","10",NA,"L","0.8883634"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289"," 1921","46548 D","3.892883e+17","Miss Jessyca Turner DVM","Blick","female","1971-02-28","zachery44@mueller.biz","7277696241"," 911424135","Suite 285","Keeling Overpass","Port Charlie","AA5 71CD","Rhode Island","AA8919760","71"," 2","28","","",""
"290","18733","46548","3.580000e+17","Miss Jessyca Turner DVM","Blick","female","1971-02-28","zachery44@mueller.biz",NA,NA,"Suite 285","Keeling Overpass","Port Charlie","","Rhode Island","AA8919760","71"," 2","28",NA,"L","0.8883634"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292"," 2251","58812","8.370000e+17","Prof. Ayla Jaskolski","Koepp","female","1989-02-27","wdavis@morar.biz","6179388642","1754277298","Suite 082","Hudson Glens","Reingerberg","CA70 61AA","Iowa","BB0943592","89"," 2","27","","",""
"293"," 6171","58812 D","9.375997e+17","Prof. Ayla Jaskolski","Koepp","","1989-02-27","wdavis@morar.biz","6179388642",NA,"Suite 082","Hudson Glens","Reingerberg","","Iowa","BB0943592","89"," 2","27",NA,"L","0.8883634"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295"," 2804","65342","5.230000e+17","Mrs. Rae Zulauf DDS","Stamm","female","1973-12-20","ricardo.heaney@goldner.info",NA,"9991895485","Suite 456","Houston Curve","Franeckimouth","","","DB1822938","73","12","20","","",""
"296","14177","65342 D","5.296111e+17","Mrs. Rae Zulauf DDS","Stamm","female","1973-12-20","ricardo.heaney@goldner.info","1350971245","9991895485","Suite 456","Houston Curve","Franeckimouth","BB75 4AA","","DB1822938","73","12","20",NA,"L","0.8883634"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298"," 2903","199605","2.290000e+17","Valentin Jaskolski","Hartmann","male","1990-02-27","pmarquardt@gmail.com","4456223831","9020919643","Suite 172","Buckridge Village","East Samsonberg","AB38 7DB","Nebraska","DC0319020","90"," 2","27","","",""
"299","11630","199605 D","5.592952e+17","Valentin Jaskolski","Hartmann","","1990-02-27","pmarquardt@gmail.com","4456223831","9020919643","Suite 172","Buckridge Village","East Samsonberg","","Nebraska","DC0319020","90"," 2","27",NA,"L","0.8883634"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301"," 2919","161033 D","7.483996e+17","Ken Kohler","Towne","male","1982-05-30","leffler.andreane@hane.com","3232914080","4627959750","Apt. 255","Nadia Well","O'Haramouth","","Colorado","BA5594935","82"," 5","30","","",""
"302"," 7162","161033","2.510000e+17","Ken Kohler","Towne","male","1982-05-30","leffler.andreane@hane.com","3232914080","4627959750","Apt. 255","Nadia Well","O'Haramouth","DD2 7DB","Colorado","BA5594935","82"," 5","30",NA,"L","0.8883634"
"303","","","","","","","","","","","","","","","","","","","","","",""
"304"," 4174","163235","6.450000e+17","Miss Elisa Shields","Cartwright","female","1980-02-06","queenie.braun@gmail.com","1472473254"," 456432532","Apt. 101","Berniece Mews","Hermistonburgh","","Kansas","BB9889175","80"," 2"," 6","","",""
"305","10859","163235 D","5.794842e+17","Miss Elisa Shields","Cartwright","","1980-02-06","queenie.braun@gmail.com","1472473254"," 456432532","Apt. 101","Berniece Mews","Hermistonburgh","AA52 14AA","Kansas","BB9889175","80"," 2"," 6",NA,"L","0.8883634"
"306","","","","","","","","","","","","","","","","","","","","","",""
"307"," 5312","29480 D","1.826124e+17","Christelle D'Amore","Mohr","female","1987-12-29","hgislason@powlowski.com","1886844200"," 374742129","Apt. 240","Earlene Ferry","Hettingerstad","","Michigan","AA7965989","87","12","29","","",""
"308","16585","29480","3.700000e+17","Christelle D'Amore","Mohr","female","1987-12-29","hgislason@powlowski.com","1886844200"," 374742129","Apt. 240","Earlene Ferry","Hettingerstad","DA54 2DD","Michigan","AA7965989","87","12","29",NA,"L","0.8883634"
"309","","","","","","","","","","","","","","","","","","","","","",""
"310"," 5382","109595 D","7.145132e+17","Clinton Murazik","Adams","","1975-08-10","jena68@gmail.com",NA,"9771831814","Suite 888","Zackary Forest","Gutkowskiport","","Michigan","AD7798838","75"," 8","10","","",""
"311","11072","109595","4.810000e+17","Clinton Murazik","Adams","male","1975-08-10","jena68@gmail.com","7449280945","9771831814","Suite 888","Zackary Forest","Gutkowskiport","AA05 5AC","Michigan","AD7798838","75"," 8","10",NA,"L","0.8883634"
"312","","","","","","","","","","","","","","","","","","","","","",""
"313"," 7967","87310 D","9.352568e+17","Candace Hyatt II","Dooley","female","1991-03-03","jazmyn.von@kuhn.net"," 503111469","5469128161","Suite 728","Johan View","Port Abby","","Maine","DB5002616","91"," 3"," 3","","",""
"314","18609","87310","5.180000e+17","Candace Hyatt II","Dooley","female","1991-03-03","jazmyn.von@kuhn.net"," 503111469","5469128161","Suite 728","Johan View","Port Abby","DC1 66CD","Maine","DB5002616","91"," 3"," 3",NA,"L","0.8883634"
"315","","","","","","","","","","","","","","","","","","","","","",""
"316"," 9111","167503 D","9.493565e+17","Prof. Diana Baumbach PhD","Hickle","female","1995-01-03","lois.wisoky@howell.com","2221519160","2813004811","Apt. 974","Jedidiah Circles","North Santosview","","Oklahoma","CA6326413","95"," 1"," 3","","",""
"317","18858","167503","5.240000e+17","Prof. Diana Baumbach PhD","Hickle","female","1995-01-03","lois.wisoky@howell.com","2221519160","2813004811","Apt. 974","Jedidiah Circles","North Santosview","DB9 4CD","Oklahoma","CA6326413","95"," 1"," 3",NA,"L","0.8883634"
"318","","","","","","","","","","","","","","","","","","","","","",""
"319","10049","347 D","4.517688e+17","Demario O'Kon","Lang","","1977-07-17","magdalena96@heidenreich.org","3805579245","8858962357","Suite 028","Trantow Village","West Dorianland","","Rhode Island","CB0272912","77"," 7","17","","",""
"320","17999","347","7.150000e+17","Demario O'Kon","Lang","male","1977-07-17","magdalena96@heidenreich.org","3805579245","8858962357","Suite 028","Trantow Village","West Dorianland","AC3 55DA","Rhode Island","CB0272912","77"," 7","17",NA,"L","0.8883634"
"321","","","","","","","","","","","","","","","","","","","","","",""
"322","11153","5172 D","3.551133e+17","Dr. Mason Prosacco","Murazik","male","1970-06-21","johann64@runolfsson.info",NA,"2965962986","Suite 087","Adolfo Drive","Lake Kareem","","Idaho","BA2310746","70"," 6","21","","",""
"323","19935","5172","3.570000e+17","Dr. Mason Prosacco","Murazik","male","1970-06-21","johann64@runolfsson.info",NA,"2965962986","Suite 087","Adolfo Drive","Lake Kareem","AA2 4BA","Idaho","BA2310746","70"," 6","21",NA,"L","0.8883634"
"324","","","","","","","","","","","","","","","","","","","","","",""
"325","11667","71389 D","4.214162e+17","Thora Bartell IV","Ledner","female","1986-06-03","kturner@stanton.net","8024262776","7559459385","Apt. 639","Ernie Well","Kelleystad","","North Carolina","CA5369090","86"," 6"," 3","","",""
"326","18022","71389","6.890000e+17","Thora Bartell IV","Ledner","female","1986-06-03","kturner@stanton.net","8024262776","7559459385","Apt. 639","Ernie Well","Kelleystad","AB04 61AA","North Carolina","CA5369090","86"," 6"," 3",NA,"L","0.8883634"
"327","","","","","","","","","","","","","","","","","","","","","",""
"328","12450","68356 D","5.797357e+17","Mrs. Zaria Rempel MD","Grady","female","1990-05-22","crist.sydney@hotmail.com","5994611869","5173203930","Suite 983","Shawna Trace","Port Ari","","New Jersey","DB1195463","90"," 5","22","","",""
"329","17099","68356","2.890000e+17","Mrs. Zaria Rempel MD","Grady","female","1990-05-22","crist.sydney@hotmail.com","5994611869","5173203930","Suite 983","Shawna Trace","Port Ari","AB09 14AC","New Jersey","DB1195463","90"," 5","22",NA,"L","0.8883634"
"330","","","","","","","","","","","","","","","","","","","","","",""
"331","12483","105149 D","8.171775e+17","Mr. Wiley Ernser","Grady","male","1983-06-01","virginie.gorczany@gmail.com","5631484921","3989743751","Suite 942","Landen Dale","Uptonville","","Iowa","CA3573953","83"," 6"," 1","","",""
"332","12815","105149","5.870000e+17","Mr. Wiley Ernser","Grady","male","1983-06-01","virginie.gorczany@gmail.com","5631484921","3989743751","Suite 942","Landen Dale","Uptonville","AD69 50DC","Iowa","CA3573953","83"," 6"," 1",NA,"L","0.8883634"
"333","","","","","","","","","","","","","","","","","","","","","",""
"334","16478","58907 D","9.765179e+17","Stephan Reichel","DuBuq","","1994-07-22","francesco24@dickinson.net","3679295001","2620932419","Apt. 697","Leuschke Stream","","","Utah","DA2383754","94"," 7","22","","",""
"335","17650","58907","6.870000e+17","Stephan Reichel","DuBuque","male","1994-07-22","francesco24@dickinson.net","3679295001","2620932419","Apt. 697","Leuschke Stream","","DB22 13DA","Utah","DA2383754","94"," 7","22",NA,"L","0.8883634"
"336","","","","","","","","","","","","","","","","","","","","","",""
"337","  994","91845 D","6.783416e+17","Peyton Schmidt","Wyman","","1984-10-06","jacobson.maureen@gmail.com","5723590715","7230746053","Apt. 620","Koss Locks","Lake Annetta","DD2 84BC","Wyoming","DC1088306","84","10"," 6","","",""
"338","19075","91845","9.640000e+17","Peyton Schmidt","Wyman","male","1984-10-06","jacobson.maureen@gmail.com","5723590715","7230746053","Apt. 620","Koss Locks","","DD2 84BC","Wyoming","DC1088306","84","10"," 6",NA,"L","0.8880893"
"339","","","","","","","","","","","","","","","","","","","","","",""
"340"," 8316","101830","4.500000e+17","Ottilie Weber","Bins","female","1988-06-13","hoppe.jon@greenfelder.com","7578548496","6977578448","Suite 002","Veum Isle","","CD8 00CB","Maine","CA6873246","88"," 6","13","","",""
"341","11792","101830 D","8.425673e+17","Ottilie Weber","Bins","","1988-06-13","hoppe.jon@greenfelder.com","7578548496","6977578448","Suite 002","Veum Isle","Lake Bud","CD8 00CB","Maine","CA6873246","88"," 6","13",NA,"L","0.8880893"
"342","","","","","","","","","","","","","","","","","","","","","",""
"343"," 8506","72038 D","2.979168e+17","Rahul Dibbert","Welch","","1970-12-30","kallie.weimann@gulgowski.org","3721549786","2064835018","Suite 654","Kuhn Divide","Manteview","AD97 3CD","Delaware","AA9690652","70","12","30","","",""
"344","13872","72038","4.250000e+17","Rahul Dibbert","Welch","male","1970-12-30","kallie.weimann@gulgowski.org","3721549786","2064835018","Suite 654","Kuhn Divide","","AD97 3CD","Delaware","AA9690652","70","12","30",NA,"L","0.8880893"
"345","","","","","","","","","","","","","","","","","","","","","",""
"346","12102","106277 D","6.791354e+17","Viola Rutherford","Ebert","female","1975-01-18","adonis38@legros.com",NA,"9143980370","Suite 782","Gerry Isle","South Madelinefurt","","Georgia","CD9345419","75"," 1","18","","",""
"347","12624","106277","9.820000e+17","Viola Rutherford","Ebert","female","1975-01-18","adonis38@legros.com","1388725794","9143980370","Suite 782","Gerry Isle","","","Georgia","CD9345419","75"," 1","18",NA,"L","0.8880893"
"348","","","","","","","","","","","","","","","","","","","","","",""
"349"," 9436","34710 D","3.569377e+17","Modesta Abernathy","Fritsch","female","1971-11-04","hmorissette@marquardt.com","6262041531","5891765893","Suite 073","","Langoshhaven","CB47 0AD","Wisconsin","BB8084837","71","11"," 4","","",""
"350","17060","34710","9.270000e+17","Modesta Abernathy","Fritsch","female","1971-11-04","hmorissette@marquardt.com","6262041531","5891765893","Suite 073","Swaniawski Passage","Langoshhaven","CB47 0AD","Wisconsin","BB8084837","71","11"," 4",NA,"L","0.8873458"
"351","","","","","","","","","","","","","","","","","","","","","",""
"352","13370","32129 D","9.976598e+17","Prof. Emilio Boehm PhD","Fay","","1972-03-13","qpaucek@hotmail.com","5965407791","7163237171","Suite 188","Abernathy Hollow","North Odessachester","BA7 2BD","Louisiana","CB8614745","72"," 3","13","","",""
"353","18922","32129","4.720000e+17","Prof. Emilio Boehm PhD","Fay","male","1972-03-13","qpaucek@hotmail.com","5965407791","7163237171","Suite 188","","North Odessachester","BA7 2BD","Louisiana","CB8614745","72"," 3","13",NA,"L","0.8873458"
"354","","","","","","","","","","","","","","","","","","","","","",""
"355","14005","196167 D","9.858400e+17","Jayne Hermiston","Russel","","1993-07-16","howell.jarrett@gmail.com","1982840102","5468126263","Apt. 362","","Lake Jammieton","BB55 24AA","South Dakota","AB6502948","93"," 7","16","","",""
"356","15415","196167","8.970000e+17","Jayne Hermiston","Russel","female","1993-07-16","howell.jarrett@gmail.com","1982840102","5468126263","Apt. 362","Davis Way","Lake Jammieton","BB55 24AA","South Dakota","AB6502948","93"," 7","16",NA,"L","0.8873458"
"357","","","","","","","","","","","","","","","","","","","","","",""
"358","18692","123877","2.580000e+17","Prof. Marlee Jacobson II","Williamson","female","1983-12-16","eldon.kertzmann@yahoo.com","4346880876","1263268504","Apt. 811","","East Marilou","DD5 32AD","New Jersey","DD4859380","83","12","16","","",""
"359","19319","123877 D","1.798426e+17","Prof. Marlee Jacobson II","Williamson","","1983-12-16","eldon.kertzmann@yahoo.com",NA,"1263268504","Apt. 811","Bianka Flats","East Marilou","DD5 32AD","New Jersey","DD4859380","83","12","16",NA,"L","0.8873458"
"360","","","","","","","","","","","","","","","","","","","","","",""
"361"," 1153","103437","6.960000e+17","Vincenza Mann","Oberbrunner","female","1985-05-16","ronaldo.farrell@hotmail.com"," 818518112","4124140249","Suite 063","Reichert Ramp","New Lela","DB92 86DB","Minnesota","CA4788968","85"," 5","16","","",""
"362","14710","103437 D","2.395499e+17","Vincenza Mann","Oberbrunner","female","1985-05-16",""," 818518112","4124140249","Suite 063","Reichert Ramp","New Lela","DB92 86DB","Minnesota","CA4788968","85"," 5","16",NA,"L","0.8869996"
"363","","","","","","","","","","","","","","","","","","","","","",""
"364"," 3169","72870","9.150000e+17","Katrina Hauck IV","Dickens","female","1982-01-25","pkutch@pouros.net",NA,"5951108307","Suite 840","Effertz Ville","West Sydneymouth","AC74 4DC","Connecticut","BD6321281","82"," 1","25","","",""
"365"," 8816","72870 D","7.563265e+17","Katrina Hauck IV","Dickens","","1982-01-25","","3011931325","5951108307","Suite 840","Effertz Ville","West Sydneymouth","AC74 4DC","Connecticut","BD6321281","82"," 1","25",NA,"L","0.8869996"
"366","","","","","","","","","","","","","","","","","","","","","",""
"367"," 4973","57338","3.380000e+17","Johnny Cole","Jacobs","male","1975-02-04","",NA,"5672975820","Suite 165","Vicenta Square","North Geovannishire","CD4 1DD","Michigan","AB6684979","75"," 2"," 4","","",""
"368","19026","57338 D","3.396268e+17","Johnny Cole","Jacobs","","1975-02-04","geovany99@kozey.com","8826095838","5672975820","Suite 165","Vicenta Square","North Geovannishire","CD4 1DD","Michigan","AB6684979","75"," 2"," 4",NA,"L","0.8869996"
"369","","","","","","","","","","","","","","","","","","","","","",""
"370"," 6592","159055 D","4.234132e+17","Dessie Zulauf","Wilderman","","1988-03-03","","5497432026","4586960649","Suite 820","Aglae Views","Kleinside","BC41 39CA","Maine","AB5467057","88"," 3"," 3","","",""
"371","11368","159055","8.240000e+17","Dessie Zulauf","Wilderman","female","1988-03-03","mara08@oconnell.com","5497432026","4586960649","Suite 820","Aglae Views","Kleinside","BC41 39CA","Maine","AB5467057","88"," 3"," 3",NA,"L","0.8869996"
"372","","","","","","","","","","","","","","","","","","","","","",""
"373"," 7293","7170","1.190000e+17","Muhammad Moen","Farrell","male","1975-08-10","","7098082145"," 623709651","Suite 083","Shanny Junctions","Elviehaven","AA3 3AB","Texas","BA6618296","75"," 8","10","","",""
"374","16063","7170 D","3.398383e+17","Muhammad Moen","Farrell","","1975-08-10","dchamplin@gmail.com","7098082145"," 623709651","Suite 083","Shanny Junctions","Elviehaven","AA3 3AB","Texas","BA6618296","75"," 8","10",NA,"L","0.8869996"
"375","","","","","","","","","","","","","","","","","","","","","",""
"376"," 7403","80238 D","2.241469e+17","Ms. Justina Kulas Jr.","Roberts","","1988-05-31","simeon.wisoky@schinner.biz",NA,"7725067191","Suite 923","Zieme Drive","Port Samirburgh","DB65 50AC","Indiana","BD7558925","88"," 5","31","","",""
"377"," 8064","80238","2.470000e+17","Ms. Justina Kulas Jr.","Roberts","female","1988-05-31","","5376107431",NA,"Suite 923","Zieme Drive","Port Samirburgh","DB65 50AC","Indiana","BD7558925","88"," 5","31",NA,"L","0.8869996"
"378","","","","","","","","","","","","","","","","","","","","","",""
"379"," 8440","127191 D","7.547183e+17","Lee Kuhic MD","Goldner","male","1993-04-25","",NA," 315833731","Suite 168","Ludwig Unions","Lonieberg","BD12 79DC","Maryland","CC2812283","93"," 4","25","","",""
"380","12673","127191","4.880000e+17","Lee Kuhic MD","Goldner","male","1993-04-25","nsenger@padberg.com",NA," 315833731","Suite 168","Ludwig Unions","Lonieberg","BD12 79DC","Maryland","CC2812283","93"," 4","25",NA,"L","0.8869996"
"381","","","","","","","","","","","","","","","","","","","","","",""
"382"," 9807","162040","4.350000e+17","Warren Lynch","Hand","male","1994-09-26","","7035509055","3461313374","Suite 276","Ziemann Cape","Schusterland","AD55 6DB","Tennessee","DC4506003","94"," 9","26","","",""
"383","18361","162040 D","2.423919e+17","Warren Lynch","Hand","","1994-09-26","mike.muller@gmail.com","7035509055","3461313374","Suite 276","Ziemann Cape","Schusterland","AD55 6DB","Tennessee","DC4506003","94"," 9","26",NA,"L","0.8869996"
"384","","","","","","","","","","","","","","","","","","","","","",""
"385","10242","174996 D","5.945217e+17","Hilma Lang","Bogisich","female","1979-10-04","carter.kassandra@gmail.com","3337932087"," 833485691","Suite 652","Price Locks","East Buddyfurt","","New York","","79","10"," 4","","",""
"386","16447","174996","8.410000e+17","Hilma Lang","Bogisich","female","1979-10-04","carter.kassandra@gmail.com","3337932087"," 833485691","Suite 652","Price Locks","East Buddyfurt","","New York","BC2161441","79","10"," 4",NA,"L","0.8860171"
"387","","","","","","","","","","","","","","","","","","","","","",""
"388","  495","94364 D","5.196391e+17","Miss Drew Sanford","Low","","1979-09-28","fbednar@gmail.com","4207635909",NA,"Apt. 315","Damon Key","West Trinity","AD5 8CC","","BB4199653","79"," 9","28","","",""
"389","16561","94364","5.930000e+17","Miss Drew Sanford","Lowe","female","1979-09-28","fbednar@gmail.com","4207635909","4776516997","Apt. 315","Damon Key","West Trinity","AD5 8CC","Connecticut","BB4199653","79"," 9","28",NA,"L","0.8779984"
"390","","","","","","","","","","","","","","","","","","","","","",""
"391","12885","184520","1.920000e+17","Herminia Schoen","Considine","female","1979-06-23","kaleb.collins@jacobs.net",NA,"6314805711","Suite 477","Abbott Landing","Port Wilhelmine","BD9 70AA","Illinois","CA9436637","79"," 6","23","","",""
"392","18258","184520 D","5.852933e+17","Herminia Schoen","Considin","female","1979-06-23","kaleb.collins@jacobs.net","9230185430",NA,"Suite 477","Abbott Landing","Port Wilhelmine","BD9 70AA","","CA9436637","79"," 6","23",NA,"L","0.8779984"
"393","","","","","","","","","","","","","","","","","","","","","",""
"394"," 1374","81225","8.690000e+17","Shanny Schowalter","Spinka","female","1992-12-26","lind.clarabelle@wintheiser.info","1064983893","6072137215","","Zechariah Divide","Addiestad","AD29 1CA","Idaho","BC6208463","92","12","26","","",""
"395","18456","81225 D","5.919925e+17","Shanny Schowalter","Spinka","female","1992-12-26","lind.clarabelle@wintheiser.info","1064983893","6072137215","Suite 063","Zechariah Divide","Addiestad","AD29 1CA","","BC6208463","92","12","26",NA,"L","0.8633197"
"396","","","","","","","","","","","","","","","","","","","","","",""
"397"," 1427","1433 D","4.385957e+17","Miss Beryl Walsh DDS","Walker","female","1974-06-03","zbuckridge@yahoo.com","5303033556","2887880882","pt. 796","Heller Fields","O'Konchester","CC4 46CD","","AD5013417","74"," 6"," 3","","",""
"398","14084","1433","3.990000e+17","Miss Beryl Walsh DDS","Walker","female","1974-06-03","zbuckridge@yahoo.com","5303033556","2887880882","Apt. 796","Heller Fields","O'Konchester","CC4 46CD","Hawaii","AD5013417","74"," 6"," 3",NA,"L","0.8633197"
"399","","","","","","","","","","","","","","","","","","","","","",""
"400"," 1569","166494","7.880000e+17","Jodie Metz","Stiedemann","female","1997-04-12","gpredovic@walker.info","3663888834","5679299298","Apt. 861","Ricardo Stravenue","West Jaida","DA19 8DD","Oregon","BB1620691","97"," 4","12","","",""
"401","10485","166494 D","4.393349e+17","Jodie Metz","Stiedemann","female","1997-04-12","gpredovic@walker.info","3663888834","5679299298","","Ricardo Stravenue","West Jaida","DA19 8DD","","BB1620691","97"," 4","12",NA,"L","0.8633197"
"402","","","","","","","","","","","","","","","","","","","","","",""
"403"," 2378","63851 D","6.522771e+17","Dr. Hollie Schaden","Bauch","female","1991-02-28","cruickshank.anissa@schiller.com","7292882769",NA,"Apt. 010","Willy Summit","Kianberg","AD5 51BD","","AB9038699","91"," 2","28","","",""
"404"," 6708","63851","6.650000e+17","Dr. Hollie Schaden","Bauch","female","1991-02-28","cruickshank.anissa@schiller.com","7292882769","7315100396","","Willy Summit","Kianberg","AD5 51BD","Kansas","AB9038699","91"," 2","28",NA,"L","0.8633197"
"405","","","","","","","","","","","","","","","","","","","","","",""
"406"," 3761","132911","7.920000e+17","Dr. Jasmin Klein Sr.","Schiller","male","1992-01-13","patsy05@yahoo.com"," 392196586","3714257465","Apt. 219","","New Petraburgh","DA3 2CD","","BD1370531","92"," 1","13","","",""
"407","17423","132911 D","2.857422e+17","Dr. Jasmin Klein Sr.","Schiller","male","1992-01-13","patsy05@yahoo.com"," 392196586","3714257465","","","New Petraburgh","DA3 2CD","Colorado","BD1370531","92"," 1","13",NA,"L","0.8633197"
"408","","","","","","","","","","","","","","","","","","","","","",""
"409"," 4146","56671","9.150000e+17","Vanessa Kautzer","Conn","female","1994-07-13","runolfsdottir.aimee@hotmail.com","5793859816","5781528984","Suite 129","Sporer Freeway","North Orville","DA8 67AD","California","BB2592310","94"," 7","13","","",""
"410"," 6061","56671 D","9.162273e+17","Vanessa Kautzer","Conn","female","1994-07-13","runolfsdottir.aimee@hotmail.com","5793859816","5781528984","","Sporer Freeway","North Orville","DA8 67AD","","BB2592310","94"," 7","13",NA,"L","0.8633197"
"411","","","","","","","","","","","","","","","","","","","","","",""
"412"," 4357","43214","9.920000e+17","Dorian Medhurst Jr.","Kreiger","male","1977-07-27","ibuckridge@yahoo.com","3048805518"," 389538027","Suite 573","Cummings Inlet","Jacobsonberg","AA00 2DD","Rhode Island","DB9974702","77"," 7","27","","",""
"413","16936","43214 D","5.243900e+17","Dorian Medhurst Jr.","Kreiger","male","1977-07-27","ibuckridge@yahoo.com","3048805518",NA,"","Cummings Inlet","Jacobsonberg","AA00 2DD","","DB9974702","77"," 7","27",NA,"L","0.8633197"
"414","","","","","","","","","","","","","","","","","","","","","",""
"415"," 6982","5981 D","4.647147e+17","Charley O'Conner","Champlin","male","1990-03-06","white.cameron@hotmail.com",NA,"1409514970","pt. 811","Kamren Oval","Lake Clementineside","CA9 0DC","California","BC0048660","90"," 3"," 6","","",""
"416","17928","5981","8.800000e+17","Charley O'Conner","Champlin","male","1990-03-06","white.cameron@hotmail.com","2158457890","1409514970","Apt. 811","Kamren Oval","Lake Clementineside","CA9 0DC","","BC0048660","90"," 3"," 6",NA,"L","0.8633197"
"417","","","","","","","","","","","","","","","","","","","","","",""
"418","10167","16223 D","8.569620e+17","Erica Macejkovic","Schmeler","female","1999-09-04","aufderhar.jeffrey@gmail.com","3746833754","2365916474","","Rau River","South Billy","AD8 8BD","","CC6325427","99"," 9"," 4","","",""
"419","12809","16223","5.280000e+17","Erica Macejkovic","Schmeler","female","1999-09-04","aufderhar.jeffrey@gmail.com","3746833754","2365916474","Apt. 948","Rau River","South Billy","AD8 8BD","New York","CC6325427","99"," 9"," 4",NA,"L","0.8633197"
"420","","","","","","","","","","","","","","","","","","","","","",""
"421","11233","2736","9.320000e+17","Hertha Borer","Carroll","female","1973-06-04","winifred.ledner@gmail.com"," 560070623","5466994167","Apt. 785","Dean Corners","East Greenborough","AA71 5AB","Illinois","CC6648873","73"," 6"," 4","","",""
"422","17351","2736 D","6.353769e+17","Hertha Borer","Carroll","female","1973-06-04","winifred.ledner@gmail.com",NA,"5466994167","","Dean Corners","East Greenborough","AA71 5AB","","CC6648873","73"," 6"," 4",NA,"L","0.8633197"
"423","","","","","","","","","","","","","","","","","","","","","",""
"424","11877","122955 D","6.915621e+17","Devin Johnson","Waters","male","1980-08-09","tthompson@morissette.net","3868802530","2730290275","Apt. 907","Lemke Spurs","Port Hassieville","BB43 7BB","","CC2479403","80"," 8"," 9","","",""
"425","14830","122955","3.510000e+17","Devin Johnson","Waters","male","1980-08-09","tthompson@morissette.net","3868802530","2730290275","","Lemke Spurs","Port Hassieville","BB43 7BB","Florida","CC2479403","80"," 8"," 9",NA,"L","0.8633197"
"426","","","","","","","","","","","","","","","","","","","","","",""
"427","15775","87360","5.420000e+17","Kaya Senger","Farrell","female","1995-07-18","bkiehn@gmail.com","9013834704","5946114794","Apt. 809","Palma Throughway","Stammville","CB02 7BC","South Dakota","AA8306085","95"," 7","18","","",""
"428","16715","87360 D","4.923146e+17","Kaya Senger","Farrell","female","1995-07-18","bkiehn@gmail.com",NA,"5946114794","pt. 809","Palma Throughway","Stammville","CB02 7BC","","AA8306085","95"," 7","18",NA,"L","0.8633197"
"429","","","","","","","","","","","","","","","","","","","","","",""
"430"," 1262","191443 D","6.416372e+17","Ellie Towne","Fisher","female","1974-03-07","johnston.russ@hettinger.com","3687352932",NA,"Suite 672","Heidi Camp","Julientown","","","AD1915792","74"," 3"," 7","","",""
"431"," 5786","191443","8.690000e+17","Ellie Towne","Fisher","female","1974-03-07","johnston.russ@hettinger.com","3687352932","9744061156","Suite 672","Heidi Camp","Julientown","DC9 2CB","Nevada","AD1915792","74"," 3"," 7",NA,"L","0.8422065"
