"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"684","","","","","","","","","","","","","","","","","","","","","",""
"685","25323","105656","1.380000e+17","Corene McGlynn PhD","Hegmann","female","1983-06-24","carole.conroy@yahoo.com","8805398547","1998761953","Suite 031","Maxwell Knolls","North Talon","DC39 61DD","West Virginia","CA1195665","83"," 6","24","","",""
"686","27475","105656 D","3.871566e+17","Corene McGlynn PhD","Hegmann","female","1983-06-24","carole.conroy@yahoo.com","8805398547","1998761953","Suite 031","Maxwell Knolls","North Talon","DC39 61DD","","CA1195665","83"," 6","24",NA,"L","0.9562474"
"687","","","","","","","","","","","","","","","","","","","","","",""
"688","26359","110739","4.840000e+17","Prof. Randal Stanton","Cummerata","male","1999-10-01","cstark@sauer.com","6520301978","7573799700","Apt. 409","Jo Ports","Lake Reba","DD9 00DD","New York","BC9281543","99","10"," 1","","",""
"689","27290","110739 D","8.597684e+17","Prof. Randal Stanton","Cummerata","male","1999-10-01","cstark@sauer.com","6520301978","7573799700","Apt. 409","Jo Ports","Lake Reba","DD9 00DD","","BC9281543","99","10"," 1",NA,"L","0.9562474"
"690","","","","","","","","","","","","","","","","","","","","","",""
"691","27252","71730 D","5.169270e+17","Tomas Hoppe","Hartmann","","1991-06-30","carter.cyril@gmail.com","4210374032","9980303242","Apt. 404","Tillman Divide","East Jaidafort","BD9 55BC","","CC3399768","91"," 6","30","","",""
"692","37756","71730","1.850000e+17","Tomas Hoppe","Hartmann","male","1991-06-30","carter.cyril@gmail.com","4210374032","9980303242","Apt. 404","Tillman Divide","East Jaidafort","BD9 55BC","Maine","CC3399768","91"," 6","30",NA,"L","0.9562474"
"693","","","","","","","","","","","","","","","","","","","","","",""
"694","28385","55891 D","4.762648e+17","Trent Huel IV","Stoltenberg","male","1992-01-30","oran53@gmail.com","9324339331","8114694963","Suite 163","Johns Passage","Annalisefurt","AC64 94AC","","CD5560834","92"," 1","30","","",""
"695","38545","55891","2.180000e+17","Trent Huel IV","Stoltenberg","male","1992-01-30","oran53@gmail.com","9324339331","8114694963","Suite 163","Johns Passage","Annalisefurt","AC64 94AC","Connecticut","CD5560834","92"," 1","30",NA,"L","0.9562474"
"696","","","","","","","","","","","","","","","","","","","","","",""
"697","29566","5151","4.440000e+17","Jose Lesch","Friesen","male","1987-02-13","lschultz@marvin.com"," 177863806","2997420931","Suite 731","Mills Expressway","Fidelfort","CC3 07CB","Oklahoma","AB5237418","87"," 2","13","","",""
"698","36984","5151 D","1.667736e+17","Jose Lesch","Friesen","male","1987-02-13","lschultz@marvin.com"," 177863806","2997420931","Suite 731","Mills Expressway","Fidelfort","CC3 07CB","","AB5237418","87"," 2","13",NA,"L","0.9562474"
"699","","","","","","","","","","","","","","","","","","","","","",""
"700","29877","100439 D","2.222432e+17","Ashton Barrows","Kiehn","male","1995-03-27","hassie62@hotmail.com",NA,"7302857652","Apt. 322","Chandler Square","West Louisaside","AC1 2DA","","BA8905998","95"," 3","27","","",""
"701","30962","100439","7.490000e+17","Ashton Barrows","Kiehn","male","1995-03-27","hassie62@hotmail.com","2166233113","7302857652","Apt. 322","Chandler Square","West Louisaside","AC1 2DA","South Carolina","BA8905998","95"," 3","27",NA,"L","0.9562474"
"702","","","","","","","","","","","","","","","","","","","","","",""
"703","29922","80317 D","7.644946e+17","Ms. Nakia Dach","Kilback","female","1974-12-01","altenwerth.cameron@hotmail.com","3988128321","6135038982","Apt. 859","Ziemann Village","West Aubree","BC7 23BC","","DD5971487","74","12"," 1","","",""
"704","33501","80317","6.590000e+17","Ms. Nakia Dach","Kilback","female","1974-12-01","altenwerth.cameron@hotmail.com","3988128321","6135038982","Apt. 859","Ziemann Village","West Aubree","BC7 23BC","Montana","DD5971487","74","12"," 1",NA,"L","0.9562474"
"705","","","","","","","","","","","","","","","","","","","","","",""
"706","32275","33967","7.950000e+17","Keon Legros","Goodwin","male","1992-05-13","alden31@hotmail.com",NA,NA,"Apt. 568","Enola Mountains","Mayershire","DB91 8AB","Kentucky","DD0300964","92"," 5","13","","",""
"707","35102","33967 D","6.864128e+17","Keon Legros","Goodwin","male","1992-05-13","alden31@hotmail.com","9235643001",NA,"Apt. 568","Enola Mountains","Mayershire","DB91 8AB","","DD0300964","92"," 5","13",NA,"L","0.9562474"
"708","","","","","","","","","","","","","","","","","","","","","",""
"709","36845","197401 D","7.937767e+17","Miss Thora Herman","Casper","female","1999-07-20","lang.anastacio@toy.com","8400758350","1537220679","Apt. 670","Lucile Bridge","Fayside","BA87 6DA","","DC6373862","99"," 7","20","","",""
"710","38882","197401","8.760000e+17","Miss Thora Herman","Casper","female","1999-07-20","lang.anastacio@toy.com","8400758350","1537220679","Apt. 670","Lucile Bridge","Fayside","BA87 6DA","New York","DC6373862","99"," 7","20",NA,"L","0.9562474"
"711","","","","","","","","","","","","","","","","","","","","","",""
"712","  215","132890","5.540000e+17","Eli Leffler","Watsica","male","1996-09-18","kcummings@towne.com","2586291419","5549558934","Apt. 028","Weston Street","West Doraborough","CC8 21CB","Alabama","DC7290172","96"," 9","18","","",""
"713","38536","132890 D","7.559574e+17","Eli Leffler","Watsic","","1996-09-18","kcummings@towne.com","2586291419","5549558934","Apt. 028","Weston Street","West Doraborough","CC8 21CB","Alabama","DC7290172","96"," 9","18",NA,"L","0.9277982"
"714","","","","","","","","","","","","","","","","","","","","","",""
"715","  494","132446 D","1.788927e+17","Miss Reanna Wolf II","Ric","","1998-01-25","rpouros@yahoo.com","4019548818","1541247945","Apt. 099","Shanon Terrace","West Alexannemouth","CB48 6CD","North Carolina","DA1150706","98"," 1","25","","",""
"716","15977","132446","7.770000e+17","Miss Reanna Wolf II","Rice","female","1998-01-25","rpouros@yahoo.com","4019548818","1541247945","Apt. 099","Shanon Terrace","West Alexannemouth","CB48 6CD","North Carolina","DA1150706","98"," 1","25",NA,"L","0.9277982"
"717","","","","","","","","","","","","","","","","","","","","","",""
"718","  910","150648","5.270000e+17","Ms. Anita Stracke","Mante","female","1984-07-06","jakayla.schuster@yahoo.com","5097284702","2748766167","Apt. 639","Cummings Motorway","Lake Annabell","AB89 0BC","Kansas","BD6322540","84"," 7"," 6","","",""
"719","25010","150648 D","6.522867e+17","Ms. Anita Stracke","Mant","","1984-07-06","jakayla.schuster@yahoo.com","5097284702","2748766167","Apt. 639","Cummings Motorway","Lake Annabell","AB89 0BC","Kansas","BD6322540","84"," 7"," 6",NA,"L","0.9277982"
"720","","","","","","","","","","","","","","","","","","","","","",""
"721"," 2901","102232 D","2.722228e+17","Mrs. Haylie Skiles","Powlowsk","","1974-07-19","zkohler@hotmail.com","3581834714","8044779718","Apt. 113","Aidan Cliff","East Ikechester","DD6 1BA","Illinois","BB8783832","74"," 7","19","","",""
"722","14456","102232","2.840000e+17","Mrs. Haylie Skiles","Powlowski","female","1974-07-19","zkohler@hotmail.com","3581834714","8044779718","Apt. 113","Aidan Cliff","East Ikechester","DD6 1BA","Illinois","BB8783832","74"," 7","19",NA,"L","0.9277982"
"723","","","","","","","","","","","","","","","","","","","","","",""
"724"," 3355","14580 D","2.936549e+17","Lacey Harvey","Cron","","1993-08-27","hintz.ida@yahoo.com","5351898801","8427441312","Apt. 732","Johns Roads","Swiftburgh","CD7 10CC","Minnesota","AC1358769","93"," 8","27","","",""
"725"," 4368","14580","4.240000e+17","Lacey Harvey","Crona","female","1993-08-27","hintz.ida@yahoo.com","5351898801","8427441312","Apt. 732","Johns Roads","Swiftburgh","CD7 10CC","Minnesota","AC1358769","93"," 8","27",NA,"L","0.9277982"
"726","","","","","","","","","","","","","","","","","","","","","",""
"727"," 4696","57205","5.750000e+17","Trystan Herzog","Gusikowski","male","1987-06-24","hillary.bruen@ferry.com",NA,"2749828476","Apt. 028","Andreane Walks","Milanberg","AC3 43BD","Indiana","AC3192882","87"," 6","24","","",""
"728","27764","57205 D","1.884921e+17","Trystan Herzog","Gusikowsk","","1987-06-24","hillary.bruen@ferry.com","1679189301","2749828476","Apt. 028","Andreane Walks","Milanberg","AC3 43BD","Indiana","AC3192882","87"," 6","24",NA,"L","0.9277982"
"729","","","","","","","","","","","","","","","","","","","","","",""
"730"," 7807","35839 D","4.441987e+17","Torrance Padberg","Konopelsk","","1975-11-20","kunde.araceli@goldner.net","3523178768","4183310915","Suite 327","Adam Mews","Lake Jay","AB5 8AA","Utah","DD2893507","75","11","20","","",""
"731","38872","35839","8.190000e+17","Torrance Padberg","Konopelski","male","1975-11-20","kunde.araceli@goldner.net","3523178768","4183310915","Suite 327","Adam Mews","Lake Jay","AB5 8AA","Utah","DD2893507","75","11","20",NA,"L","0.9277982"
"732","","","","","","","","","","","","","","","","","","","","","",""
"733","14178","168959 D","3.362477e+17","Hassan Nienow II","Bosc","","1973-09-13","lane.veum@hermann.biz","1093718552","1983178589","Suite 049","Anderson Centers","North Henry","DA29 57DA","Colorado","BD3470274","73"," 9","13","","",""
"734","19366","168959","4.360000e+17","Hassan Nienow II","Bosco","male","1973-09-13","lane.veum@hermann.biz","1093718552","1983178589","Suite 049","Anderson Centers","North Henry","DA29 57DA","Colorado","BD3470274","73"," 9","13",NA,"L","0.9277982"
"735","","","","","","","","","","","","","","","","","","","","","",""
"736","15064","57762","6.650000e+17","Benedict Ferry","Heathcote","male","1985-08-06","alex24@yahoo.com","9847708643","9111740271","Suite 335","Lind Ford","Yesseniaport","DC39 5AD","Oklahoma","DD4007270","85"," 8"," 6","","",""
"737","17550","57762 D","1.297111e+17","Benedict Ferry","Heathcot","","1985-08-06","alex24@yahoo.com","9847708643","9111740271","Suite 335","Lind Ford","Yesseniaport","DC39 5AD","Oklahoma","DD4007270","85"," 8"," 6",NA,"L","0.9277982"
"738","","","","","","","","","","","","","","","","","","","","","",""
"739","16978","20994","9.240000e+17","Ryleigh Quigley II","O'Hara","male","1999-09-16","owillms@gmail.com",NA,"5297659371","Suite 684","Adams Point","Rhiannahaven","DD2 0BB","Colorado","BA7809420","99"," 9","16","","",""
"740","23181","20994 D","9.253856e+17","Ryleigh Quigley II","O'Har","","1999-09-16","owillms@gmail.com","2539139946","5297659371","Suite 684","Adams Point","Rhiannahaven","DD2 0BB","Colorado","BA7809420","99"," 9","16",NA,"L","0.9277982"
"741","","","","","","","","","","","","","","","","","","","","","",""
"742","17537","43008","6.310000e+17","Mr. Arthur Hettinger V","Zieme","male","1979-03-19","dcrist@bartell.biz","8829628293","9812972762","Suite 761","Monahan Rest","Marquiseshire","BC32 3BD","New Hampshire","BB2693284","79"," 3","19","","",""
"743","27979","43008 D","6.229754e+17","Mr. Arthur Hettinger V","Ziem","","1979-03-19","dcrist@bartell.biz","8829628293","9812972762","Suite 761","Monahan Rest","Marquiseshire","BC32 3BD","New Hampshire","BB2693284","79"," 3","19",NA,"L","0.9277982"
"744","","","","","","","","","","","","","","","","","","","","","",""
"745","20447","81868","4.980000e+17","Manley Johnson","Mante","male","1973-08-28","melba78@yahoo.com","7404591737","9895845023","Suite 275","Dora Club","Connellyburgh","DB51 2DB","Idaho","DD4607553","73"," 8","28","","",""
"746","22801","81868 D","9.419268e+17","Manley Johnson","Mant","","1973-08-28","melba78@yahoo.com","7404591737",NA,"Suite 275","Dora Club","Connellyburgh","DB51 2DB","Idaho","DD4607553","73"," 8","28",NA,"L","0.9277982"
"747","","","","","","","","","","","","","","","","","","","","","",""
"748","21231","89744 D","1.699330e+17","Jaqueline McKenzie","Klock","","1978-10-05","maddison43@yahoo.com","2367485137","6637328147","Apt. 873","Ryann Fords","South Jayne","CB53 65CC","Vermont","AA9292151","78","10"," 5","","",""
"749","23649","89744","3.370000e+17","Jaqueline McKenzie","Klocko","female","1978-10-05","maddison43@yahoo.com","2367485137","6637328147","Apt. 873","Ryann Fords","South Jayne","CB53 65CC","Vermont","AA9292151","78","10"," 5",NA,"L","0.9277982"
"750","","","","","","","","","","","","","","","","","","","","","",""
"751","27305","67341","9.540000e+17","Prof. Johnathon McKenzie IV","Swaniawski","male","1979-01-27","everardo79@yahoo.com","4463747253","6540537595","Apt. 550","Elenor Parks","Bradyton","AC0 6BD","Illinois","BB8323717","79"," 1","27","","",""
"752","32030","67341 D","5.345534e+17","Prof. Johnathon McKenzie IV","Swaniawsk","","1979-01-27","everardo79@yahoo.com","4463747253","6540537595","Apt. 550","Elenor Parks","Bradyton","AC0 6BD","Illinois","BB8323717","79"," 1","27",NA,"L","0.9277982"
"753","","","","","","","","","","","","","","","","","","","","","",""
"754","28148","189679 D","3.118154e+17","Octavia Zieme","Mant","","1974-05-23","jewell50@hotmail.com","8307940075"," 509700188","Suite 380","Berge Estate","West Bonnieport","BD33 18AC","Idaho","AA4959710","74"," 5","23","","",""
"755","38441","189679","6.820000e+17","Octavia Zieme","Mante","female","1974-05-23","jewell50@hotmail.com","8307940075"," 509700188","Suite 380","Berge Estate","West Bonnieport","BD33 18AC","Idaho","AA4959710","74"," 5","23",NA,"L","0.9277982"
"756","","","","","","","","","","","","","","","","","","","","","",""
"757","31072","125465 D","2.546588e+17","Alexys Flatley","Bland","","1996-03-26","kenneth64@hotmail.com","4282469741","6796624744","Suite 460","Wilma Cliffs","Emilioborough","AD92 5AB","Arizona","BA1907230","96"," 3","26","","",""
"758","31238","125465","2.760000e+17","Alexys Flatley","Blanda","male","1996-03-26","kenneth64@hotmail.com","4282469741","6796624744","Suite 460","Wilma Cliffs","Emilioborough","AD92 5AB","Arizona","BA1907230","96"," 3","26",NA,"L","0.9277982"
"759","","","","","","","","","","","","","","","","","","","","","",""
"760","  832","88326 D","4.887697e+17","Johanna Harvey","Crist","female","1978-08-20","davonte.kling@carroll.biz","5211200162","7760860028","pt. 056","Boehm Plain","Emanuelborough","AA0 6BC","Mississippi","BB3947902","78"," 8","20","","",""
"761","12310","88326","2.430000e+17","Johanna Harvey","Crist","female","1978-08-20","davonte.kling@carroll.biz","5211200162","7760860028","Apt. 056","Boehm Plain","Emanuelborough","AA0 6BC","Mississippi","BB3947902","78"," 8","20",NA,"L","0.9140214"
"762","","","","","","","","","","","","","","","","","","","","","",""
"763"," 1412","124411 D","6.652626e+17","Reyes Fritsch","Effertz","male","1995-09-30","nick69@yahoo.com","2542790873","5159305309","pt. 513","Cummings Stravenue","East Vitaville","DB48 72AD","Oklahoma","AA8575910","95"," 9","30","","",""
"764","11989","124411","2.340000e+17","Reyes Fritsch","Effertz","male","1995-09-30","nick69@yahoo.com","2542790873","5159305309","Apt. 513","Cummings Stravenue","East Vitaville","DB48 72AD","Oklahoma","AA8575910","95"," 9","30",NA,"L","0.9140214"
"765","","","","","","","","","","","","","","","","","","","","","",""
"766"," 1543","122962 D","4.417973e+17","Lilliana Kuphal","Gleason","female","1977-07-15","fsatterfield@reinger.com","2308780028","8554141904","pt. 322","Bert Plains","Modestatown","AA5 41CB","Florida","CB4674332","77"," 7","15","","",""
"767","24226","122962","3.800000e+17","Lilliana Kuphal","Gleason","female","1977-07-15","fsatterfield@reinger.com",NA,"8554141904","Apt. 322","Bert Plains","Modestatown","AA5 41CB","Florida","CB4674332","77"," 7","15",NA,"L","0.9140214"
"768","","","","","","","","","","","","","","","","","","","","","",""
"769"," 2053","89023 D","9.972814e+17","Rosemary Steuber","Watsica","female","1978-05-22","rosalee.blanda@hotmail.com","8455103906","7100953490","pt. 321","Jaida Alley","Tinabury","DD8 4BC","California","DC4189372","78"," 5","22","","",""
"770"," 2684","89023","3.620000e+17","Rosemary Steuber","Watsica","female","1978-05-22","rosalee.blanda@hotmail.com","8455103906","7100953490","Apt. 321","Jaida Alley","Tinabury","DD8 4BC","California","DC4189372","78"," 5","22",NA,"L","0.9140214"
"771","","","","","","","","","","","","","","","","","","","","","",""
"772"," 2389","97120","1.690000e+17","Esperanza Paucek","O'Hara","female","1983-03-06","bogan.alva@hotmail.com",NA,"8663570554","Suite 903","Batz Mews","West Linneaborough","CD92 43DA","Washington","AB5936094","83"," 3"," 6","","",""
"773"," 3800","97120 D","7.351568e+17","Esperanza Paucek","O'Hara","female","1983-03-06","bogan.alva@hotmail.com","3741508725","8663570554","","Batz Mews","West Linneaborough","CD92 43DA","Washington","AB5936094","83"," 3"," 6",NA,"L","0.9140214"
"774","","","","","","","","","","","","","","","","","","","","","",""
"775"," 2506","1346","7.320000e+17","Ms. Valerie Boyle I","Breitenberg","female","1979-11-23","phayes@raynor.com","3854253826","6564911889","Apt. 530","Cole Port","Ozellatown","BD9 72BA","Arkansas","CA8031139","79","11","23","","",""
"776","38822","1346 D","2.482333e+17","Ms. Valerie Boyle I","Breitenberg","female","1979-11-23","phayes@raynor.com","3854253826","6564911889","","Cole Port","Ozellatown","BD9 72BA","Arkansas","CA8031139","79","11","23",NA,"L","0.9140214"
"777","","","","","","","","","","","","","","","","","","","","","",""
"778"," 3247","26849 D","5.231312e+17","Thelma Haley","Hermiston","","1973-06-17","quitzon.rossie@von.com","1405794890","7391211269","","Hintz Road","Port Cleora","DA48 78AC","Nevada","BC2307269","73"," 6","17","","",""
"779","13214","26849","2.430000e+17","Thelma Haley","Hermiston","female","1973-06-17","quitzon.rossie@von.com","1405794890","7391211269","Apt. 541","Hintz Road","Port Cleora","DA48 78AC","Nevada","BC2307269","73"," 6","17",NA,"L","0.9140214"
"780","","","","","","","","","","","","","","","","","","","","","",""
"781"," 3293","169737","5.290000e+17","Violet Abshire III","Stoltenberg","female","1974-05-09","oma.welch@yahoo.com","4743120335","8734619994","Apt. 756","Anita Mall","Darrionberg","CD50 99BA","Pennsylvania","AD6010875","74"," 5"," 9","","",""
"782","14127","169737 D","8.495830e+17","Violet Abshire III","Stoltenberg","female","1974-05-09","oma.welch@yahoo.com","4743120335","8734619994","pt. 756","Anita Mall","Darrionberg","CD50 99BA","Pennsylvania","AD6010875","74"," 5"," 9",NA,"L","0.9140214"
"783","","","","","","","","","","","","","","","","","","","","","",""
"784"," 3417","142759 D","1.139852e+17","Dr. Valentin Von","Mayer","male","1991-12-01","twisozk@barton.com","2439243564","2373822203","pt. 862","Hilll Pines","Brucebury","DD22 45CB","North Carolina","BB7505550","91","12"," 1","","",""
"785","26448","142759","4.570000e+17","Dr. Valentin Von","Mayer","male","1991-12-01","twisozk@barton.com","2439243564","2373822203","","Hilll Pines","Brucebury","DD22 45CB","North Carolina","BB7505550","91","12"," 1",NA,"L","0.9140214"
"786","","","","","","","","","","","","","","","","","","","","","",""
"787"," 4377","150302","8.540000e+17","Watson Johns","Marquardt","male","1974-12-18","lorenz.reinger@pagac.com","9976530150","6264265702","Apt. 970","Moore Skyway","Jamarborough","DC99 7DC","Tennessee","BB5497032","74","12","18","","",""
"788","17624","150302 D","6.689222e+17","Watson Johns","Marquardt","male","1974-12-18","lorenz.reinger@pagac.com",NA,"6264265702","pt. 970","Moore Skyway","Jamarborough","DC99 7DC","Tennessee","BB5497032","74","12","18",NA,"L","0.9140214"
"789","","","","","","","","","","","","","","","","","","","","","",""
"790"," 4416","134523","4.980000e+17","Diamond Bergnaum","Beer","male","1973-01-22","emil.zieme@lakin.com","5606203849","  16122688","Apt. 913","Lynch Squares","Domenicabury","DC88 46AB","Rhode Island","AA0297751","73"," 1","22","","",""
"791","25787","134523 D","9.271599e+17","Diamond Bergnaum","Beer","male","1973-01-22","emil.zieme@lakin.com","5606203849","  16122688","pt. 913","Lynch Squares","Domenicabury","DC88 46AB","Rhode Island","AA0297751","73"," 1","22",NA,"L","0.9140214"
"792","","","","","","","","","","","","","","","","","","","","","",""
"793"," 4744","10179","7.860000e+17","Dr. Jamison Nitzsche DVM","Jacobi","male","1990-12-06","alaina87@leffler.com",NA,"1138532540","Apt. 317","Erna Valleys","South Jadyn","AA0 15DC","Alaska","CC9109949","90","12"," 6","","",""
"794","37120","10179 D","8.887837e+17","Dr. Jamison Nitzsche DVM","Jacobi","male","1990-12-06","alaina87@leffler.com","3144103515","1138532540","pt. 317","Erna Valleys","South Jadyn","AA0 15DC","Alaska","CC9109949","90","12"," 6",NA,"L","0.9140214"
"795","","","","","","","","","","","","","","","","","","","","","",""
"796"," 4751","197015 D","2.588116e+17","Caesar Shields MD","Flatley","male","1985-02-18","prosacco.austyn@gmail.com","9343490237","2116929865","Suite 136","Lesley Estate","New Marieview","BA01 6DD","South Dakota","AB4106810","85"," 2","18","","",""
"797","14089","197015","5.530000e+17","Caesar Shields MD","Flatley","male","1985-02-18","prosacco.austyn@gmail.com","9343490237","2116929865","","Lesley Estate","New Marieview","BA01 6DD","South Dakota","AB4106810","85"," 2","18",NA,"L","0.9140214"
"798","","","","","","","","","","","","","","","","","","","","","",""
"799"," 4829","130978","2.630000e+17","Abbigail Wisoky","Zemlak","female","1996-04-07","schneider.vanessa@goodwin.com","7160686253","8343581176","Apt. 644","Lindsay Burgs","West Karianne","AC1 67CB","Michigan","DB3750813","96"," 4"," 7","","",""
"800","13992","130978 D","8.639817e+17","Abbigail Wisoky","Zemlak","female","1996-04-07","schneider.vanessa@goodwin.com","7160686253","8343581176","pt. 644","Lindsay Burgs","West Karianne","AC1 67CB","Michigan","DB3750813","96"," 4"," 7",NA,"L","0.9140214"
"801","","","","","","","","","","","","","","","","","","","","","",""
"802"," 4886","140910","6.420000e+17","Richard Daugherty","Ward","male","1985-11-16","rgrant@robel.com","1338807213","8281963320","Apt. 114","Jalen Terrace","Braunchester","AA66 33AA","Iowa","CB1273301","85","11","16","","",""
"803","36630","140910 D","4.475192e+17","Richard Daugherty","Ward","male","1985-11-16","rgrant@robel.com","1338807213","8281963320","pt. 114","Jalen Terrace","Braunchester","AA66 33AA","Iowa","CB1273301","85","11","16",NA,"L","0.9140214"
"804","","","","","","","","","","","","","","","","","","","","","",""
"805"," 5571","36145 D","5.215844e+17","Anne Lynch","Brown","female","1996-08-31","malcolm.gleichner@yahoo.com","1004286068","3190645633","","Wyman Harbor","Nienowport","CA8 0DD","Tennessee","CC8596050","96"," 8","31","","",""
"806"," 7127","36145","2.710000e+17","Anne Lynch","Brown","female","1996-08-31","malcolm.gleichner@yahoo.com","1004286068","3190645633","Apt. 131","Wyman Harbor","Nienowport","CA8 0DD","Tennessee","CC8596050","96"," 8","31",NA,"L","0.9140214"
"807","","","","","","","","","","","","","","","","","","","","","",""
"808"," 6109","82741 D","8.699258e+17","Miss Lorena Krajcik III","Braun","female","1977-09-23","kiara.reynolds@price.com","  68035287","7448190897","pt. 624","Cesar Port","Port Torreyshire","AC75 74CD","Hawaii","CB5048138","77"," 9","23","","",""
"809","39834","82741","1.290000e+17","Miss Lorena Krajcik III","Braun","female","1977-09-23","kiara.reynolds@price.com","  68035287","7448190897","Apt. 624","Cesar Port","Port Torreyshire","AC75 74CD","Hawaii","CB5048138","77"," 9","23",NA,"L","0.9140214"
"810","","","","","","","","","","","","","","","","","","","","","",""
"811"," 6347","132976 D","1.186618e+17","Verda Deckow","Stamm","","1991-06-01","raynor.darrin@fisher.com","6184691136","2076460250","","Hauck Stravenue","Buckridgefort","DD0 7AD","Maine","DD6022095","91"," 6"," 1","","",""
"812","11408","132976","6.870000e+17","Verda Deckow","Stamm","female","1991-06-01","raynor.darrin@fisher.com","6184691136","2076460250","Apt. 720","Hauck Stravenue","Buckridgefort","DD0 7AD","Maine","DD6022095","91"," 6"," 1",NA,"L","0.9140214"
"813","","","","","","","","","","","","","","","","","","","","","",""
"814"," 6380","140036","5.390000e+17","Prof. Yasmeen Mohr PhD","Bogisich","female","1987-05-20","caleigh.stracke@hotmail.com","4650745058","5655222551","Apt. 124","Prosacco Ferry","North Isadore","CB1 46CC","New Mexico","DD8516606","87"," 5","20","","",""
"815","10998","140036 D","4.555738e+17","Prof. Yasmeen Mohr PhD","Bogisich","female","1987-05-20","caleigh.stracke@hotmail.com","4650745058","5655222551","pt. 124","Prosacco Ferry","North Isadore","CB1 46CC","New Mexico","DD8516606","87"," 5","20",NA,"L","0.9140214"
"816","","","","","","","","","","","","","","","","","","","","","",""
"817"," 6570","96181 D","1.749744e+17","Prof. Soledad Yundt","Wisozk","male","1970-11-29","queenie94@yahoo.com","7508443283","6064805638","pt. 322","Okuneva Isle","Mackshire","AA75 55AA","Vermont","CD0364822","70","11","29","","",""
"818","25142","96181","9.250000e+17","Prof. Soledad Yundt","Wisozk","male","1970-11-29","queenie94@yahoo.com","7508443283","6064805638","Apt. 322","Okuneva Isle","Mackshire","AA75 55AA","Vermont","CD0364822","70","11","29",NA,"L","0.9140214"
"819","","","","","","","","","","","","","","","","","","","","","",""
"820"," 7342","91021","9.950000e+17","Myah Ward","Baumbach","female","1973-10-02","hand.destiney@gmail.com","4158151488","7724508757","Apt. 988","Ross Camp","North Willowburgh","BB66 5BB","Illinois","DB2931177","73","10"," 2","","",""
"821","38690","91021 D","8.284537e+17","Myah Ward","Baumbach","female","1973-10-02","hand.destiney@gmail.com","4158151488","7724508757","pt. 988","Ross Camp","North Willowburgh","BB66 5BB","Illinois","DB2931177","73","10"," 2",NA,"L","0.9140214"
"822","","","","","","","","","","","","","","","","","","","","","",""
"823"," 8230","11079","8.220000e+17","Ozella Waelchi III","Corwin","female","1974-05-23","enola81@trantow.info","3099390456","2527068548","Apt. 501","Edgardo Glen","Jedbury","CD0 2CA","Indiana","CC7559923","74"," 5","23","","",""
"824","28205","11079 D","6.159132e+17","Ozella Waelchi III","Corwin","female","1974-05-23","enola81@trantow.info","3099390456","2527068548","pt. 501","Edgardo Glen","Jedbury","CD0 2CA","Indiana","CC7559923","74"," 5","23",NA,"L","0.9140214"
"825","","","","","","","","","","","","","","","","","","","","","",""
"826"," 8853","62325","6.280000e+17","Thomas Moen","Kuvalis","male","1983-08-13","mattie.kuvalis@yahoo.com","4977458039","8045446937","Apt. 919","Ross Highway","Lake Joshuahstad","BA39 81BB","Missouri","CD7363418","83"," 8","13","","",""
"827","24370","62325 D","4.112566e+17","Thomas Moen","Kuvalis","male","1983-08-13","mattie.kuvalis@yahoo.com","4977458039","8045446937","pt. 919","Ross Highway","Lake Joshuahstad","BA39 81BB","Missouri","CD7363418","83"," 8","13",NA,"L","0.9140214"
"828","","","","","","","","","","","","","","","","","","","","","",""
"829"," 9402","32946 D","8.811575e+17","Annabel Lynch","Lind","","1989-01-08","tessie.medhurst@bartell.com","2942332384","3082572247","Apt. 263","Kassulke Rapid","Kemmerborough","CD6 3CA","Montana","DA9755429","89"," 1"," 8","","",""
"830","33697","32946","9.800000e+17","Annabel Lynch","Lind","female","1989-01-08","tessie.medhurst@bartell.com","2942332384","3082572247","","Kassulke Rapid","Kemmerborough","CD6 3CA","Montana","DA9755429","89"," 1"," 8",NA,"L","0.9140214"
"831","","","","","","","","","","","","","","","","","","","","","",""
"832","11375","40598","9.460000e+17","Doris Heller Jr.","Heller","male","1978-10-27","xfisher@gmail.com","6214959624","7068415179","Apt. 374","Kassulke Station","South Lailamouth","BC3 6BB","Pennsylvania","AD8087016","78","10","27","","",""
"833","16282","40598 D","5.944983e+17","Doris Heller Jr.","Heller","male","1978-10-27","xfisher@gmail.com","6214959624","7068415179","pt. 374","Kassulke Station","South Lailamouth","BC3 6BB","Pennsylvania","AD8087016","78","10","27",NA,"L","0.9140214"
"834","","","","","","","","","","","","","","","","","","","","","",""
"835","12333","79893 D","1.821900e+17","Prof. Deven Mayer","Doyle","male","1997-06-12","norbert77@rippin.com","3435982832","9225568988","pt. 717","Padberg Squares","New Evert","AA9 7CC","Mississippi","CB8297471","97"," 6","12","","",""
"836","29555","79893","7.180000e+17","Prof. Deven Mayer","Doyle","male","1997-06-12","norbert77@rippin.com","3435982832","9225568988","Apt. 717","Padberg Squares","New Evert","AA9 7CC","Mississippi","CB8297471","97"," 6","12",NA,"L","0.9140214"
