"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"152","9737","91548","3.390000e+17","Mrs. Ashlynn Jaskolski","Abernathy","female","1973-04-20","izabella.windler@hotmail.com","3829491533","7595958116","Apt. 508","Hodkiewicz Walks","South Metamouth","DA76 7CA","Idaho","BD6888486","73"," 4","20",NA,"L","0.7953603"
"153","","","","","","","","","","","","","","","","","","","","","",""
"154","9070","24084","6.560000e+17","Marc Deckow","Ziemann","male","1990-11-13","zboncak.cydney@mccullough.com","7702963093","9909905406","Suite 279","Daisha Club","Bertafurt","BB6 7DC","North Dakota","DA0986324","90","11","13","","",""
"155","9120","24084 D","1.894476e+17","Marc Deckow","Ziemann","","1990-11-13","zboncak.cydney@mccullough.com","7702963093","9909905406","","Daisha Club","Bertafurt","BB6 7DC","North Dakota","DA0986324",NA,NA,NA,NA,"L","0.7919796"
"156","","","","","","","","","","","","","","","","","","","","","",""
"157","1853","158156 D","7.587554e+17","Dr. Reuben Fisher I","Kuhn","male","1994-10-24","naomie.west@yahoo.com","1333271925","7147863808","Suite 193","Reinger Center","Kalebstad","","Oregon","","94","10","24","","",""
"158","5938","158156","7.470000e+17","Dr. Reuben Fisher I","Kuhn","male","1994-10-24","naomie.west@yahoo.com","1333271925","7147863808","Suite 193","Reinger Center","Kalebstad","BD4 48BD","Oregon","BC3069279","94","10","24",NA,"L","0.7781298"
"159","","","","","","","","","","","","","","","","","","","","","",""
"160","1858","151082 D","4.121538e+17","Freeman Harvey","Kovacek","male","1982-04-21","major.effertz@yahoo.com","6297478282","4264489709","Suite 288","Rowena Canyon","South Jazmin","","Illinois","","82"," 4","21","","",""
"161","8333","151082","1.940000e+17","Freeman Harvey","Kovacek","male","1982-04-21","major.effertz@yahoo.com","6297478282","4264489709","Suite 288","Rowena Canyon","South Jazmin","DC38 2CA","Illinois","DD4001535","82"," 4","21",NA,"L","0.7781298"
"162","","","","","","","","","","","","","","","","","","","","","",""
"163","3366","72507 D","4.936385e+17","Frances Rogahn","Johnston","female","1989-07-28","damaris28@gmail.com","6885909156","7996804740","Apt. 610","Konopelski Via","Dachchester","","Ohio","","89"," 7","28","","",""
"164","9477","72507","1.730000e+17","Frances Rogahn","Johnston","female","1989-07-28","damaris28@gmail.com","6885909156","7996804740","Apt. 610","Konopelski Via","Dachchester","AD93 98BA","Ohio","DD9121879","89"," 7","28",NA,"L","0.7781298"
"165","","","","","","","","","","","","","","","","","","","","","",""
"166","4761","20304","5.900000e+17","Boris Cronin","Schiller","male","1971-11-30","ana.nienow@spencer.biz","6139169244","6717401469","Suite 218","Kuphal Shores","South Providenci","CB0 5AD","Indiana","AC9090491","71","11","30","","",""
"167","6141","20304 D","7.679324e+17","Boris Cronin","Schiller","male","1971-11-30","ana.nienow@spencer.biz","6139169244","6717401469","Suite 218","Kuphal Shores","South Providenci","","Indiana","","71","11","30",NA,"L","0.7781298"
"168","","","","","","","","","","","","","","","","","","","","","",""
"169","4860","101265 D","9.352345e+17","Trent Jakubowski","Buckridge","male","1986-11-08","bailee51@yahoo.com","4280441591","3621645779","Apt. 654","Bonita Forges","New Demondview","","Tennessee","","86","11"," 8","","",""
"170","9345","101265","8.870000e+17","Trent Jakubowski","Buckridge","male","1986-11-08","bailee51@yahoo.com","4280441591","3621645779","Apt. 654","Bonita Forges","New Demondview","DC8 26DD","Tennessee","CB7628018","86","11"," 8",NA,"L","0.7781298"
"171","","","","","","","","","","","","","","","","","","","","","",""
"172","5209","97545 D","8.178593e+17","Eliane Rowe","Conroy","female","1973-01-24","dooley.carlos@herzog.info","9243640465","7477719903","Suite 485","Marie Greens","Lake Kitty","","Oklahoma","","73"," 1","24","","",""
"173","5911","97545","5.180000e+17","Eliane Rowe","Conroy","female","1973-01-24","dooley.carlos@herzog.info","9243640465","7477719903","Suite 485","Marie Greens","Lake Kitty","BA8 4AB","Oklahoma","DC6754972","73"," 1","24",NA,"L","0.7781298"
"174","","","","","","","","","","","","","","","","","","","","","",""
"175","7574","114775 D","4.533548e+17","Elbert Sanford","Smith","male","1996-04-27","kavon68@gmail.com","1533722675","5013974309","Suite 454","Rempel Keys","Nataliaton","","Colorado","","96"," 4","27","","",""
"176","8259","114775","1.140000e+17","Elbert Sanford","Smith","male","1996-04-27","kavon68@gmail.com","1533722675","5013974309","Suite 454","Rempel Keys","Nataliaton","DB8 04CB","Colorado","CB4178502","96"," 4","27",NA,"L","0.7781298"
"177","","","","","","","","","","","","","","","","","","","","","",""
"178","3583","94511 D","3.571478e+17","Dr. Braeden Brown","Skiles","","1971-10-01","qwunsch@tremblay.com","1514164401","3417244389","Suite 527","Kirk Village","Schambergerburgh","","Louisiana","CA7451860",NA,NA,NA,"","",""
"179","7087","94511","3.950000e+17","Dr. Braeden Brown","Skiles","male","1971-10-01","qwunsch@tremblay.com",NA,"3417244389","Suite 527","Kirk Village","Schambergerburgh","CC70 93BC","Louisiana","CA7451860","71","10"," 1",NA,"L","0.7744552"
"180","","","","","","","","","","","","","","","","","","","","","",""
"181","3929","175845","6.360000e+17","Dr. Calista Rau","Kshlerin","female","1997-03-27","klockman@walker.com","9055084590","4766122376","Apt. 825","Magnus Valley","Alyciachester","DD9 1BB","Ohio","BB3524487","97"," 3","27","","",""
"182","9495","175845 D","4.851371e+17","Dr. Calista Rau","Kshlerin","","1997-03-27","klockman@walker.com",NA,"4766122376","Apt. 825","Magnus Valley","Alyciachester","","Ohio","BB3524487",NA,NA,NA,NA,"L","0.7744552"
"183","","","","","","","","","","","","","","","","","","","","","",""
"184"," 975","98044","8.820000e+17","Dr. Johnnie Konopelski","Herzog","male","1970-03-04","adams.alexandro@mann.com","8069652989","7073865094","Suite 912","","Kuvalistown","AD4 5BD","West Virginia","DA1740727","70"," 3"," 4","","",""
"185","3473","98044 D","4.951768e+17","Dr. Johnnie Konopelski","Herzog","","1970-03-04","adams.alexandro@mann.com","8069652989","7073865094","Suite 912","Kihn Port","Kuvalistown","AD4 5BD","West Virginia","DA1740727",NA,NA,NA,NA,"L","0.7739314"
"186","","","","","","","","","","","","","","","","","","","","","",""
"187"," 360","117717","2.720000e+17","Ignatius Hintz","Hilpert","male","1994-09-30","kiehn.lulu@yahoo.com","2222020230","8444941677","Suite 364","Kacey Prairie","Fredericburgh","DC52 7BB","Illinois","CD6678933","94"," 9","30","","",""
"188","4373","117717 D","3.151553e+17","Ignatius Hintz","Hilpert","","1994-09-30","","2222020230","8444941677","Suite 364","Kacey Prairie","Fredericburgh","DC52 7BB","Illinois","CD6678933",NA,NA,NA,NA,"L","0.7736509"
"189","","","","","","","","","","","","","","","","","","","","","",""
"190"," 503","75196 D","1.724638e+17","Prof. Yoshiko Armstrong","Sporer","","1988-08-27","","9446412188","6415649714","Suite 677","Amani Stream","Emorymouth","BB61 2DA","Massachusetts","AC8346771",NA,NA,NA,"","",""
"191","5864","75196","3.650000e+17","Prof. Yoshiko Armstrong","Sporer","female","1988-08-27","jennie.hegmann@hotmail.com","9446412188","6415649714","Suite 677","Amani Stream","Emorymouth","BB61 2DA","Massachusetts","AC8346771","88"," 8","27",NA,"L","0.7736509"
"192","","","","","","","","","","","","","","","","","","","","","",""
"193","3855","179383 D","8.614438e+17","Dr. Ethelyn Lebsack Jr.","Bradtk","female","1984-02-09","nyah93@balistreri.com","1951367510","2523272793","Suite 097","Brian Coves","","AA27 1CB","","DD6264139","84"," 2"," 9","","",""
"194","9839","179383","5.960000e+17","Dr. Ethelyn Lebsack Jr.","Bradtke","female","1984-02-09","nyah93@balistreri.com","1951367510","2523272793","Suite 097","Brian Coves","West Yvette","AA27 1CB","New Mexico","DD6264139","84"," 2"," 9",NA,"L","0.7638332"
"195","","","","","","","","","","","","","","","","","","","","","",""
"196"," 479","136110 D","3.844333e+17","Dr. Katelyn Windler","Senger","female","1998-08-02","","2352580209","8252820771","pt. 716","Shyann Plain","Jenaberg","AD36 76AA","","BD9804608","98"," 8"," 2","","",""
"197","2530","136110","4.630000e+17","Dr. Katelyn Windler","Senger","female","1998-08-02","cwalsh@stokes.com","2352580209","8252820771","Apt. 716","Shyann Plain","Jenaberg","AD36 76AA","District of Columbia","BD9804608","98"," 8"," 2",NA,"L","0.7479008"
"198","","","","","","","","","","","","","","","","","","","","","",""
"199","7498","137972 D","6.218591e+17","Alexander Olson","Wintheiser","","1976-09-04","","4122133782","7935644493","Apt. 971","Cassin Expressway","New Minnie","AA60 23DB","Hawaii","BC2563549",NA,NA,NA,"","",""
"200","9885","137972","3.550000e+17","Alexander Olson","Wintheiser","male","1976-09-04","matteo.schaefer@hotmail.com","4122133782","7935644493","Apt. 971","Cassin Expressway","New Minnie","AA60 23DB","","BC2563549","76"," 9"," 4",NA,"L","0.7257324"
"201","","","","","","","","","","","","","","","","","","","","","",""
"202"," 104","27484 D","1.219477e+17","Kari Terry III","Rogah","female","1972-03-07","diego.mertz@terry.com","1897419083","7031750129","Suite 128","Leannon Drive","North Wellington","","Hawaii","CA6375570","72"," 3"," 7","","",""
"203","8474","27484","8.940000e+17","Kari Terry III","Rogahn","female","1972-03-07","diego.mertz@terry.com","1897419083","7031750129","","Leannon Drive","North Wellington","CD1 86DA","Hawaii","CA6375570","72"," 3"," 7",NA,"L","0.7189493"
"204","","","","","","","","","","","","","","","","","","","","","",""
"205","2366","1944","9.270000e+17","Summer Parker","VonRueden","female","1980-01-27","branson.west@bauch.com","8771064617","3152711979","Apt. 599","Raynor Islands","Kulasstad","AC31 6DC","Nebraska","AA3577779","80"," 1","27","","",""
"206","2538","1944 D","2.632826e+17","Summer Parker","VonRuede","female","1980-01-27","","8771064617","3152711979","Apt. 599","Raynor Islands","Kulasstad","","Nebraska","AA3577779","80"," 1","27",NA,"L","0.7006206"
"207","","","","","","","","","","","","","","","","","","","","","",""
"208","3545","8586","1.180000e+17","Dr. Gunner Paucek","Welch","male","1984-01-10","abbigail60@hotmail.com"," 953912863","8806974370","Suite 537","Hand Locks","","CD79 10BB","North Dakota","BA4847033","84"," 1","10","","",""
"209","6303","8586 D","7.674166e+17","Dr. Gunner Paucek","Welch","male","1984-01-10","abbigail60@hotmail.com"," 953912863","8806974370","Suite 537","Hand Locks","Port Russel","","North Dakota","","84"," 1","10",NA,"L","0.6675557"
"210","","","","","","","","","","","","","","","","","","","","","",""
"211","7190","124195","9.830000e+17","Robbie Schumm PhD","Mayer","male","1984-06-23","nicholas00@hotmail.com","6610578386"," 365765317","Apt. 620","Cartwright Estate","","DC32 56CA","Kentucky","DC9975203","84"," 6","23","","",""
"212","8435","124195 D","4.328969e+17","Robbie Schumm PhD","Mayer","male","1984-06-23","nicholas00@hotmail.com","6610578386"," 365765317","Apt. 620","Cartwright Estate","Wilfridland","","Kentucky","","84"," 6","23",NA,"L","0.6675557"
"213","","","","","","","","","","","","","","","","","","","","","",""
"214","5956","81534","2.380000e+17","Dr. Camron Breitenberg III","Walter","male","1979-10-11","nash45@mann.biz","7840882032",NA,"Apt. 674","","New Doyle","DA17 92AB","Louisiana","AA3708632","79","10","11","","",""
"215","6630","81534 D","4.585896e+17","Dr. Camron Breitenberg III","Walter","male","1979-10-11","nash45@mann.biz","7840882032","9714764817","Apt. 674","Jacky Underpass","New Doyle","","Louisiana","","79","10","11",NA,"L","0.6671556"
"216","","","","","","","","","","","","","","","","","","","","","",""
"217","7932","39934","5.370000e+17","Avery Emard","Runte","male","1980-01-03","kjones@yahoo.com"," 907701202","6036276744","Apt. 829","","Christiansenmouth","CA3 6BC","New Hampshire","BA9933711","80"," 1"," 3","","",""
"218","9551","39934 D","6.816277e+17","Avery Emard","Run","male","1980-01-03","kjones@yahoo.com"," 907701202","6036276744","Apt. 829","Muller Ford","Christiansenmouth","","","BA9933711","80"," 1"," 3",NA,"L","0.6529826"
"219","","","","","","","","","","","","","","","","","","","","","",""
"220","8242","98976 N","9.628937e+17","Ms. Rubye Pfannerstill","Ortiz","female","1971-05-24","qsclxkhn@usnxo.yrp","3185619845",NA,"Suite 205","Carroll Mill","Adamchester","AD55 55DA","New Hampshire","NN5743112","95","10","24","","",""
"221","8929","98976","7.620000e+17","Ms. Rubye Pfannerstill","Ortiz","female","1971-05-24","alvis66@yahoo.com","7270520719","9216025942","Suite 475","Carroll Mill","Adamchester","AD55 55DA","New Hampshire","DA7902781","71"," 5","24",NA,"L","0.6113206"
"222","","","","","","","","","","","","","","","","","","","","","",""
