"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"152","17221","110434 D","5.826254e+17","Mrs. Herminia Conn DDS","Miller","female","1980-05-06","tevin82@hessel.info","5485289671","5274902804","Apt. 236","Lourdes Village","Rolfsonview","DD4 3BB","","AB6779436","80"," 5"," 6",NA,"L","0.9543942"
"153","","","","","","","","","","","","","","","","","","","","","",""
"154","11927","25789 D","6.629173e+17","Imani Hyatt","Haley","","1992-10-10","humberto.connelly@yost.biz"," 759801888","7352822216","Apt. 236","Kunde Field","Kulaston","AA8 3DA","","AD3267006","92","10","10","","",""
"155","14931","25789","4.420000e+17","Imani Hyatt","Haley","male","1992-10-10","humberto.connelly@yost.biz"," 759801888","7352822216","Apt. 236","Kunde Field","Kulaston","AA8 3DA","California","AD3267006","92","10","10",NA,"L","0.9543942"
"156","","","","","","","","","","","","","","","","","","","","","",""
"157","12149","91815 D","4.881436e+17","Keely Langworth","Harvey","female","1970-08-12","hickle.kurt@beier.com","1812434612","9968618554","Apt. 083","Curtis Roads","Gislasonstad","CD06 7AB","","DC9300813","70"," 8","12","","",""
"158","14287","91815","5.450000e+17","Keely Langworth","Harvey","female","1970-08-12","hickle.kurt@beier.com","1812434612","9968618554","Apt. 083","Curtis Roads","Gislasonstad","CD06 7AB","Louisiana","DC9300813","70"," 8","12",NA,"L","0.9543942"
"159","","","","","","","","","","","","","","","","","","","","","",""
"160","12411","103115","3.220000e+17","Melvina Ryan Jr.","VonRueden","male","1995-06-15","brekke.nora@raynor.com","7632990935",NA,"Apt. 249","Ariel Avenue","West Gaylehaven","DD42 8AD","Nebraska","DC3876834","95"," 6","15","","",""
"161","16325","103115 D","8.669223e+17","Melvina Ryan Jr.","VonRueden","male","1995-06-15","brekke.nora@raynor.com","7632990935","8561709060","Apt. 249","Ariel Avenue","West Gaylehaven","DD42 8AD","","DC3876834","95"," 6","15",NA,"L","0.9543942"
"162","","","","","","","","","","","","","","","","","","","","","",""
"163","13945","87567","5.580000e+17","John Hartmann","Grant","male","1978-07-17","tschulist@yahoo.com","8680469081","2705485615","Apt. 526","Stehr Islands","Anaisfurt","BA7 4BB","","AB6028324","78"," 7","17","","",""
"164","15193","87567 D","4.416245e+17","John Hartmann","Grant","","1978-07-17","tschulist@yahoo.com","8680469081","2705485615","Apt. 526","Stehr Islands","Anaisfurt","BA7 4BB","Kansas","AB6028324","78"," 7","17",NA,"L","0.9543942"
"165","","","","","","","","","","","","","","","","","","","","","",""
"166","  771","169749","4.270000e+17","Dayana Kunde","Kassulke","female","1974-12-22","judson.strosin@yahoo.com","7303021229","2504543277","Suite 355","Christian Tunnel","Lucilechester","AD2 9BD","Nebraska","CD8326002","74","12","22","","",""
"167","12818","169749 D","5.944237e+17","Dayana Kunde","Kassulk","","1974-12-22","judson.strosin@yahoo.com","7303021229","2504543277","Suite 355","Christian Tunnel","Lucilechester","AD2 9BD","Nebraska","CD8326002","74","12","22",NA,"L","0.9250965"
"168","","","","","","","","","","","","","","","","","","","","","",""
"169"," 2556","196400","7.540000e+17","Therese Schroeder IV","Gusikowski","female","1980-09-23","reece36@kassulke.info","2678426851",NA,"Apt. 381","Delphine Fields","Loismouth","BA44 63DD","Oklahoma","AA6552403","80"," 9","23","","",""
"170","17833","196400 D","3.612372e+17","Therese Schroeder IV","Gusikowsk","","1980-09-23","reece36@kassulke.info","2678426851","8089948448","Apt. 381","Delphine Fields","Loismouth","BA44 63DD","Oklahoma","AA6552403","80"," 9","23",NA,"L","0.9250965"
"171","","","","","","","","","","","","","","","","","","","","","",""
"172"," 2994","192019 D","7.759533e+17","Santina Green","Leuschk","","1999-01-21","katrina62@hotmail.com","9570159082","  33992379","Apt. 027","Marquardt Canyon","North Quentinmouth","DA73 5DA","Virginia","AD6467380","99"," 1","21","","",""
"173"," 5402","192019","9.390000e+17","Santina Green","Leuschke","female","1999-01-21","katrina62@hotmail.com","9570159082","  33992379","Apt. 027","Marquardt Canyon","North Quentinmouth","DA73 5DA","Virginia","AD6467380","99"," 1","21",NA,"L","0.9250965"
"174","","","","","","","","","","","","","","","","","","","","","",""
"175"," 4731","42496","1.970000e+17","Dr. Devyn Skiles V","Rice","male","1995-05-03","vwhite@hotmail.com","7979453427"," 904092365","Suite 938","Luettgen Wells","New Demetris","DA0 5AB","South Dakota","DD1887048","95"," 5"," 3","","",""
"176"," 5491","42496 D","4.719293e+17","Dr. Devyn Skiles V","Ric","","1995-05-03","vwhite@hotmail.com","7979453427"," 904092365","Suite 938","Luettgen Wells","New Demetris","DA0 5AB","South Dakota","DD1887048","95"," 5"," 3",NA,"L","0.9250965"
"177","","","","","","","","","","","","","","","","","","","","","",""
"178"," 6613","93715","7.240000e+17","Savannah Bode","Rodriguez","female","1987-03-26","oberbrunner.violette@gmail.com","8075612568","9545501364","Apt. 617","Cory Road","North Bereniceberg","AD2 45DC","","CB9206757","87"," 3","26","","",""
"179","19242","93715 D","5.657368e+17","Savannah Bode","Rodrigu","female","1987-03-26","oberbrunner.violette@gmail.com","8075612568","9545501364","Apt. 617","Cory Road","North Bereniceberg","AD2 45DC","","CB9206757","87"," 3","26",NA,"L","0.9250965"
"180","","","","","","","","","","","","","","","","","","","","","",""
"181"," 7845","57373 D","6.689174e+17","Melvina Brakus","Bartolett","","1978-04-27","hilll.olaf@yahoo.com","2879441329","4030632590","Apt. 437","Lennie Bypass","Lavernside","CD6 4DA","Idaho","DB1961625","78"," 4","27","","",""
"182"," 9951","57373","9.740000e+17","Melvina Brakus","Bartoletti","male","1978-04-27","hilll.olaf@yahoo.com","2879441329","4030632590","Apt. 437","Lennie Bypass","Lavernside","CD6 4DA","Idaho","DB1961625","78"," 4","27",NA,"L","0.9250965"
"183","","","","","","","","","","","","","","","","","","","","","",""
"184","11408","151980","8.290000e+17","Hugh Heaney","White","male","1989-01-01","bartoletti.esteban@braun.com"," 268201732","3543359885","Suite 552","Cordia Green","Larissastad","CA16 35BB","Colorado","AD7504229","89"," 1"," 1","","",""
"185","13287","151980 D","7.224799e+17","Hugh Heaney","Whit","","1989-01-01","bartoletti.esteban@braun.com"," 268201732","3543359885","Suite 552","Cordia Green","Larissastad","CA16 35BB","Colorado","AD7504229","89"," 1"," 1",NA,"L","0.9250965"
"186","","","","","","","","","","","","","","","","","","","","","",""
"187","12560","178068","8.370000e+17","Ryley Kautzer","Heathcote","male","1978-10-01","fmoen@hotmail.com",NA,"6694285085","Suite 269","Aaron Meadow","Isobelland","BD1 38CD","","BC3868991","78","10"," 1","","",""
"188","19715","178068 D","2.337838e+17","Ryley Kautzer","Heathc","male","1978-10-01","fmoen@hotmail.com","5082625383","6694285085","Suite 269","Aaron Meadow","Isobelland","BD1 38CD","","BC3868991","78","10"," 1",NA,"L","0.9250965"
"189","","","","","","","","","","","","","","","","","","","","","",""
"190","  490","75106","2.840000e+17","Miss Brenda Funk II","Morar","female","1986-12-06","bhyatt@yahoo.com","4188153459","9382404495","Apt. 208","Delia Spurs","Mooreborough","BA38 6AB","South Carolina","CC0783059","86","12"," 6","","",""
"191","11214","75106 D","6.474289e+17","Miss Brenda Funk II","Morar","female","1986-12-06","bhyatt@yahoo.com","4188153459","9382404495","pt. 208","Delia Spurs","Mooreborough","BA38 6AB","South Carolina","CC0783059","86","12"," 6",NA,"L","0.9107989"
"192","","","","","","","","","","","","","","","","","","","","","",""
"193"," 1049","157202","1.170000e+17","Prof. Eugene Mann II","Deckow","male","1993-09-01","ngulgowski@legros.com","3474745274","1178077116","Apt. 698","Towne Cape","West Dayton","CD23 96CB","Alabama","AB8136717","93"," 9"," 1","","",""
"194"," 2371","157202 D","5.835930e+17","Prof. Eugene Mann II","Deckow","male","1993-09-01","ngulgowski@legros.com","3474745274","1178077116","pt. 698","Towne Cape","West Dayton","CD23 96CB","Alabama","AB8136717","93"," 9"," 1",NA,"L","0.9107989"
"195","","","","","","","","","","","","","","","","","","","","","",""
"196"," 1099","103745 D","1.527198e+17","Ms. Maxie Altenwerth Sr.","Gislason","female","1995-02-24","crist.mittie@dicki.com","6173623009","7991003029","pt. 327","Stanford Stream","Collinsberg","CD15 16BC","Alabama","CA6732295","95"," 2","24","","",""
"197","11793","103745","6.130000e+17","Ms. Maxie Altenwerth Sr.","Gislason","female","1995-02-24","crist.mittie@dicki.com","6173623009","7991003029","Apt. 327","Stanford Stream","Collinsberg","CD15 16BC","Alabama","CA6732295","95"," 2","24",NA,"L","0.9107989"
"198","","","","","","","","","","","","","","","","","","","","","",""
"199"," 1228","188209 D","8.246442e+17","Adelbert Konopelski I","D'Amore","male","1995-09-20","akeem.beahan@hartmann.com","9701908076","2527528526","pt. 379","Predovic Meadows","Schusterhaven","DA9 5AA","Nevada","DA7761839","95"," 9","20","","",""
"200"," 5397","188209","4.430000e+17","Adelbert Konopelski I","D'Amore","male","1995-09-20","akeem.beahan@hartmann.com","9701908076","2527528526","Apt. 379","Predovic Meadows","Schusterhaven","DA9 5AA","Nevada","DA7761839","95"," 9","20",NA,"L","0.9107989"
"201","","","","","","","","","","","","","","","","","","","","","",""
"202"," 1634","26553 D","3.691422e+17","Berry Raynor MD","Quigley","male","1996-11-12","bednar.kennith@yahoo.com","4371412938","7163756579","pt. 178","Okuneva Motorway","Zellastad","AD53 63CA","California","CA1468377","96","11","12","","",""
"203","13202","26553","9.410000e+17","Berry Raynor MD","Quigley","male","1996-11-12","bednar.kennith@yahoo.com","4371412938","7163756579","Apt. 178","Okuneva Motorway","Zellastad","AD53 63CA","California","CA1468377","96","11","12",NA,"L","0.9107989"
"204","","","","","","","","","","","","","","","","","","","","","",""
"205"," 1995","35320","5.820000e+17","Mr. Bailey Harber","Legros","male","1986-01-16","nikko.boyle@yahoo.com","5281861187","6281156063","Apt. 848","Pouros Haven","Lake Gilbertoshire","BA20 28DB","Mississippi","CD9087374","86"," 1","16","","",""
"206","15024","35320 D","9.934368e+17","Mr. Bailey Harber","Legros","male","1986-01-16","nikko.boyle@yahoo.com","5281861187","6281156063","pt. 848","Pouros Haven","Lake Gilbertoshire","BA20 28DB","Mississippi","CD9087374","86"," 1","16",NA,"L","0.9107989"
"207","","","","","","","","","","","","","","","","","","","","","",""
"208"," 2156","153541 D","7.957650e+17","Prof. Jayne Goyette PhD","Watsica","female","1983-06-20","molly30@gmail.com","9227196983","3380887500","pt. 107","Veum Field","Princessfurt","AA1 73CA","Massachusetts","DB1560517","83"," 6","20","","",""
"209"," 8369","153541","4.680000e+17","Prof. Jayne Goyette PhD","Watsica","female","1983-06-20","molly30@gmail.com","9227196983","3380887500","Apt. 107","Veum Field","Princessfurt","AA1 73CA","Massachusetts","DB1560517","83"," 6","20",NA,"L","0.9107989"
"210","","","","","","","","","","","","","","","","","","","","","",""
"211"," 2829","57486","3.940000e+17","Miss Melody Lakin MD","Green","female","1980-04-10","htoy@yahoo.com","3884260824"," 590160200","Apt. 710","Borer River","New Cassandra","AC0 6BA","Nevada","BB4678494","80"," 4","10","","",""
"212","13775","57486 D","1.217318e+17","Miss Melody Lakin MD","Green","female","1980-04-10","htoy@yahoo.com","3884260824"," 590160200","pt. 710","Borer River","New Cassandra","AC0 6BA","Nevada","BB4678494","80"," 4","10",NA,"L","0.9107989"
"213","","","","","","","","","","","","","","","","","","","","","",""
"214"," 4913","50105 D","3.233939e+17","Eldon Brakus","O'Conner","","1997-02-15","farrell.maurine@kiehn.com","7384122446","5101570596","","Bernard Centers","Lake Arlochester","CD89 3CD","Wisconsin","DC5731706","97"," 2","15","","",""
"215","17717","50105","6.620000e+17","Eldon Brakus","O'Conner","male","1997-02-15","farrell.maurine@kiehn.com","7384122446","5101570596","Suite 549","Bernard Centers","Lake Arlochester","CD89 3CD","Wisconsin","DC5731706","97"," 2","15",NA,"L","0.9107989"
"216","","","","","","","","","","","","","","","","","","","","","",""
"217"," 8664","154130 D","3.666367e+17","Dr. Malcolm Williamson","Hudson","male","1993-06-15","joannie.schimmel@yahoo.com","4664532180","6332471851","pt. 805","Adolph Lakes","Lake Heidi","DB7 0AD","District of Columbia","BD5740779","93"," 6","15","","",""
"218","16862","154130","2.430000e+17","Dr. Malcolm Williamson","Hudson","male","1993-06-15","joannie.schimmel@yahoo.com","4664532180",NA,"Apt. 805","Adolph Lakes","Lake Heidi","DB7 0AD","District of Columbia","BD5740779","93"," 6","15",NA,"L","0.9107989"
"219","","","","","","","","","","","","","","","","","","","","","",""
"220","10397","120094 D","4.235319e+17","Hassan Murazik","Kuvalis","","1976-10-26","kristian.olson@yahoo.com","8744119334","1853988130","Suite 424","","Port Dillonfort","AC6 94CD","Vermont","AD6925641","76","10","26","","",""
"221","16320","120094","8.300000e+17","Hassan Murazik","Kuvalis","male","1976-10-26","kristian.olson@yahoo.com","8744119334","1853988130","","","Port Dillonfort","AC6 94CD","Vermont","AD6925641","76","10","26",NA,"L","0.9107989"
"222","","","","","","","","","","","","","","","","","","","","","",""
"223","12689","185893 D","1.735871e+17","Ms. Ebba Feest","Stamm","female","1997-07-14","alvina.dietrich@mayert.biz","7048213247","1188212095","pt. 101","Blick Pines","New Mozell","AB8 5BC","Texas","CC7774880","97"," 7","14","","",""
"224","14851","185893","4.830000e+17","Ms. Ebba Feest","Stamm","female","1997-07-14","alvina.dietrich@mayert.biz","7048213247",NA,"Apt. 101","Blick Pines","New Mozell","AB8 5BC","Texas","CC7774880","97"," 7","14",NA,"L","0.9107989"
"225","","","","","","","","","","","","","","","","","","","","","",""
"226","13001","177892 D","1.928313e+17","Ansley Miller","Rogahn","male","1990-06-16","elouise.hoeger@gmail.com","8629906640","2928209415","pt. 648","Fahey Circles","Tristonborough","AA53 43DC","Illinois","BC9394568","90"," 6","16","","",""
"227","13527","177892","3.620000e+17","Ansley Miller","Rogahn","male","1990-06-16","elouise.hoeger@gmail.com","8629906640","2928209415","Apt. 648","Fahey Circles","Tristonborough","AA53 43DC","Illinois","BC9394568","90"," 6","16",NA,"L","0.9107989"
"228","","","","","","","","","","","","","","","","","","","","","",""
"229","13816","147076","7.280000e+17","Sanford Wisozk","Bartoletti","male","1985-04-06","garnett43@yahoo.com","3665263830","5074785807","Apt. 628","Josefa Place","Caseyport","AD05 23DC","California","DC2543392","85"," 4"," 6","","",""
"230","15923","147076 D","4.483958e+17","Sanford Wisozk","Bartoletti","male","1985-04-06","garnett43@yahoo.com","3665263830","5074785807","pt. 628","Josefa Place","Caseyport","AD05 23DC","California","DC2543392","85"," 4"," 6",NA,"L","0.9107989"
"231","","","","","","","","","","","","","","","","","","","","","",""
"232","14831","168908 D","2.534111e+17","Mackenzie Bartell","Keeling","male","1974-06-21","seamus95@yahoo.com","5605217936","9301464205","pt. 675","Missouri Views","West Kurtchester","AB2 4AA","New Hampshire","CD6385224","74"," 6","21","","",""
"233","16097","168908","8.730000e+17","Mackenzie Bartell","Keeling","male","1974-06-21","seamus95@yahoo.com","5605217936","9301464205","Apt. 675","Missouri Views","West Kurtchester","AB2 4AA","New Hampshire","CD6385224","74"," 6","21",NA,"L","0.9107989"
"234","","","","","","","","","","","","","","","","","","","","","",""
"235","17266","23042 D","5.864344e+17","Khalid Roberts","Hauck","male","1977-02-22","dokeefe@hotmail.com","8726130629","3304590361","Suite 872","Sauer View","East Dashawn","BB19 69AB","South Dakota","CC3748879","77"," 2","22","","",""
"236","18018","23042","9.860000e+17","Khalid Roberts","Hauck","male","1977-02-22","dokeefe@hotmail.com","8726130629","3304590361","","Sauer View","East Dashawn","BB19 69AB","South Dakota","CC3748879","77"," 2","22",NA,"L","0.9107989"
"237","","","","","","","","","","","","","","","","","","","","","",""
"238","   58","194437","1.690000e+17","Dr. Annie Aufderhar","Heller","female","1997-09-18","hermann.ariel@gmail.com","3025723431","1286161714","Suite 238","Turcotte Points","Wendytown","CB04 5DD","Alaska","AB0999058","97"," 9","18","","",""
"239","11888","194437 D","2.662132e+17","Dr. Annie Aufderhar","Heller","","1997-09-18","hermann.ariel@gmail.com","3025723431","1286161714","Suite 238","Turcotte Points","Wendytown","CB04 5DD","Alaska","AB0999058",NA,NA,NA,NA,"L","0.8904603"
"240","","","","","","","","","","","","","","","","","","","","","",""
"241","  586","158394 D","1.858152e+17","Prof. Arianna Corwin","Hintz","","1970-02-03","ibrown@brekke.com","8856251155","5199138022","Suite 159","Loraine Glen","Hahnside","CA0 5AA","Tennessee","CB8660796",NA,NA,NA,"","",""
"242"," 1940","158394","4.110000e+17","Prof. Arianna Corwin","Hintz","female","1970-02-03","ibrown@brekke.com","8856251155","5199138022","Suite 159","Loraine Glen","Hahnside","CA0 5AA","Tennessee","CB8660796","70"," 2"," 3",NA,"L","0.8904603"
"243","","","","","","","","","","","","","","","","","","","","","",""
"244"," 2119","16514 D","8.845387e+17","Dr. Kelsi Hauck","Langosh","","1985-02-11","powlowski.gladyce@yahoo.com","9420586755","  72441150","Suite 443","Mohr Way","Quigleyburgh","DC39 16BB","New York","CC1576441",NA,NA,NA,"","",""
"245","15174","16514","6.430000e+17","Dr. Kelsi Hauck","Langosh","female","1985-02-11","powlowski.gladyce@yahoo.com","9420586755","  72441150","Suite 443","Mohr Way","Quigleyburgh","DC39 16BB","New York","CC1576441","85"," 2","11",NA,"L","0.8904603"
"246","","","","","","","","","","","","","","","","","","","","","",""
"247"," 2174","113771","5.870000e+17","Mrs. Camilla Hettinger","Considine","female","1997-11-22","andre.johns@hotmail.com"," 265519621","1664544879","Suite 142","Jairo Walk","Lorenaside","AA0 1DD","Tennessee","AA7498005","97","11","22","","",""
"248","18397","113771 D","7.163226e+17","Mrs. Camilla Hettinger","Considine","","1997-11-22","andre.johns@hotmail.com"," 265519621","1664544879","Suite 142","Jairo Walk","Lorenaside","AA0 1DD","Tennessee","AA7498005",NA,NA,NA,NA,"L","0.8904603"
"249","","","","","","","","","","","","","","","","","","","","","",""
"250"," 2255","161597 D","7.429168e+17","Daphnee Nicolas","Dickinson","","1986-09-26","jannie35@hotmail.com","5373627443","3043207907","Apt. 956","Claudine Run","Lake Alanisview","AD50 60BB","Iowa","AA3624131",NA,NA,NA,"","",""
"251","11570","161597","7.840000e+17","Daphnee Nicolas","Dickinson","female","1986-09-26","jannie35@hotmail.com","5373627443","3043207907","Apt. 956","Claudine Run","Lake Alanisview","AD50 60BB","Iowa","AA3624131","86"," 9","26",NA,"L","0.8904603"
"252","","","","","","","","","","","","","","","","","","","","","",""
"253"," 2472","39362 D","2.426366e+17","Miss Zelda Harber V","Buckridge","","1982-10-11","koelpin.darian@bogan.com","5080058095","9014517203","Suite 815","Terrence Plaza","Karenchester","DA1 1AD","Wyoming","AC3789273",NA,NA,NA,"","",""
"254","19950","39362","5.120000e+17","Miss Zelda Harber V","Buckridge","female","1982-10-11","koelpin.darian@bogan.com","5080058095","9014517203","Suite 815","Terrence Plaza","Karenchester","DA1 1AD","Wyoming","AC3789273","82","10","11",NA,"L","0.8904603"
"255","","","","","","","","","","","","","","","","","","","","","",""
"256"," 2815","97824 D","6.751752e+17","Dr. Demetris Jacobs","Boyle","","1998-05-24","misty.pfeffer@lemke.com","5879456760","1025323654","Apt. 582","Petra Falls","Kuhnville","AC2 3DA","Delaware","BC6954225",NA,NA,NA,"","",""
"257","18271","97824","7.850000e+17","Dr. Demetris Jacobs","Boyle","female","1998-05-24","misty.pfeffer@lemke.com","5879456760","1025323654","Apt. 582","Petra Falls","Kuhnville","AC2 3DA","Delaware","BC6954225","98"," 5","24",NA,"L","0.8904603"
"258","","","","","","","","","","","","","","","","","","","","","",""
"259"," 3232","187797","3.550000e+17","Ms. Carlie Davis","Gerlach","female","1995-11-24","danika73@bins.com","9592840390","5166672417","Suite 210","Cole Landing","Johnstonmouth","DA4 1AD","Minnesota","DC5872215","95","11","24","","",""
"260"," 8761","187797 D","2.747443e+17","Ms. Carlie Davis","Gerlach","","1995-11-24","danika73@bins.com","9592840390","5166672417","Suite 210","Cole Landing","Johnstonmouth","DA4 1AD","Minnesota","DC5872215",NA,NA,NA,NA,"L","0.8904603"
"261","","","","","","","","","","","","","","","","","","","","","",""
"262"," 3690","22652","1.330000e+17","Kieran Osinski","Kub","male","1985-06-13","karina06@predovic.com","5158250980","3066436722","Apt. 513","Warren Islands","New Jennie","BA7 5CD","Tennessee","AA5296957","85"," 6","13","","",""
"263","14893","22652 D","6.983788e+17","Kieran Osinski","Kub","","1985-06-13","karina06@predovic.com","5158250980","3066436722","Apt. 513","Warren Islands","New Jennie","BA7 5CD","Tennessee","AA5296957",NA,NA,NA,NA,"L","0.8904603"
"264","","","","","","","","","","","","","","","","","","","","","",""
"265"," 5054","16264","5.460000e+17","Lucy Bins DVM","Gutmann","female","1991-01-09","lsipes@hotmail.com","5489746816"," 703310230","Apt. 820","Schaefer Hills","Fredericfort","CB78 54BA","Arkansas","CA6598569","91"," 1"," 9","","",""
"266"," 8360","16264 D","8.987830e+17","Lucy Bins DVM","Gutmann","","1991-01-09","lsipes@hotmail.com","5489746816"," 703310230","Apt. 820","Schaefer Hills","Fredericfort","CB78 54BA","Arkansas","CA6598569",NA,NA,NA,NA,"L","0.8904603"
"267","","","","","","","","","","","","","","","","","","","","","",""
"268"," 5092","103402 D","9.722814e+17","Arnulfo Marks","Mante","","1985-10-09","vandervort.conrad@hotmail.com","8930911341","2547328621","Suite 144","Orn Vista","Alvahport","DA7 05BB","Idaho","BD8768929",NA,NA,NA,"","",""
"269","11981","103402","9.760000e+17","Arnulfo Marks","Mante","male","1985-10-09","vandervort.conrad@hotmail.com","8930911341","2547328621","Suite 144","Orn Vista","Alvahport","DA7 05BB","Idaho","BD8768929","85","10"," 9",NA,"L","0.8904603"
"270","","","","","","","","","","","","","","","","","","","","","",""
"271"," 5636","170656 D","3.546611e+17","Prof. Milton Leffler MD","Bernhard","","1975-11-06","guadalupe23@gmail.com","5960401576","3874860241","Suite 288","Volkman Shore","New Dereckfurt","BB6 92CA","Hawaii","AC7760682",NA,NA,NA,"","",""
"272","16095","170656","4.840000e+17","Prof. Milton Leffler MD","Bernhard","male","1975-11-06","guadalupe23@gmail.com","5960401576","3874860241","Suite 288","Volkman Shore","New Dereckfurt","BB6 92CA","Hawaii","AC7760682","75","11"," 6",NA,"L","0.8904603"
"273","","","","","","","","","","","","","","","","","","","","","",""
"274"," 5653","39235","4.550000e+17","Jaren Champlin","Deckow","male","1970-05-09","ritchie.kiarra@gmail.com","3925217150","4896656029","Suite 298","","Hudsonland","CD56 62CA","Kentucky","CA8603872","70"," 5"," 9","","",""
"275","14575","39235 D","1.216457e+17","Jaren Champlin","Deckow","","1970-05-09","ritchie.kiarra@gmail.com","3925217150","4896656029","Suite 298","","Hudsonland","CD56 62CA","Kentucky","CA8603872",NA,NA,NA,NA,"L","0.8904603"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277"," 8041","98166","6.200000e+17","Beth Huels","Jenkins","female","1988-09-21","chanel89@gmail.com","1619608997","7162904776","Apt. 002","Kozey Dale","East Kentonfort","AD3 5AC","Alaska","BD0411319","88"," 9","21","","",""
"278","15004","98166 D","3.117147e+17","Beth Huels","Jenkins","","1988-09-21","chanel89@gmail.com","1619608997","7162904776","Apt. 002","Kozey Dale","East Kentonfort","AD3 5AC","Alaska","BD0411319",NA,NA,NA,NA,"L","0.8904603"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280"," 8608","118761 D","7.781216e+17","Dr. Remington Wiegand","Braun","","1983-02-14","vada.gleason@gmail.com","1031838325","3162680905","Apt. 522","Halle Causeway","North Tianaport","DB0 48CB","Massachusetts","DA8492055",NA,NA,NA,"","",""
"281","12254","118761","1.570000e+17","Dr. Remington Wiegand","Braun","male","1983-02-14","vada.gleason@gmail.com","1031838325","3162680905","Apt. 522","Halle Causeway","North Tianaport","DB0 48CB","Massachusetts","DA8492055","83"," 2","14",NA,"L","0.8904603"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283"," 9231","104462","5.730000e+17","Kianna Bruen","Trantow","female","1973-01-02","pearlie07@gmail.com","9473607162","5160919635","Apt. 569","Gina Ridge","North Milton","AA29 23BA","Arizona","AA4068833","73"," 1"," 2","","",""
"284","11400","104462 D","2.344966e+17","Kianna Bruen","Trantow","","1973-01-02","pearlie07@gmail.com","9473607162","5160919635","Apt. 569","Gina Ridge","North Milton","AA29 23BA","Arizona","AA4068833",NA,NA,NA,NA,"L","0.8904603"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286"," 9967","113787","1.260000e+17","Tania Fay","Gulgowski","female","1996-05-07","ilindgren@gmail.com","9734501058","7706621858","Apt. 339","Fiona Junctions","Nolanborough","AD5 31DC","Iowa","DA6017010","96"," 5"," 7","","",""
"287","19667","113787 D","8.123154e+17","Tania Fay","Gulgowski","","1996-05-07","ilindgren@gmail.com","9734501058","7706621858","Apt. 339","Fiona Junctions","Nolanborough","AD5 31DC","Iowa","DA6017010",NA,NA,NA,NA,"L","0.8904603"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289","10154","148475","5.390000e+17","Prof. Destiney Gulgowski","Christiansen","female","1975-11-16","violette.morissette@kemmer.com","8781134080","3587238904","Suite 080","Sheridan Haven","North Ludwig","CC96 0DC","Washington","CC5495771","75","11","16","","",""
"290","12584","148475 D","8.937677e+17","Prof. Destiney Gulgowski","Christiansen","","1975-11-16","violette.morissette@kemmer.com","8781134080","3587238904","Suite 080","Sheridan Haven","North Ludwig","CC96 0DC","Washington","CC5495771",NA,NA,NA,NA,"L","0.8904603"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292","10184","52924 D","3.572537e+17","Melvin Kovacek","Prosacco","","1996-12-03","schuster.matt@gusikowski.com","2136479981","6833229517","Apt. 743","Bednar Isle","South Aglaebury","DC32 1DA","Wyoming","BC0773805",NA,NA,NA,"","",""
"293","14245","52924","5.430000e+17","Melvin Kovacek","Prosacco","male","1996-12-03","schuster.matt@gusikowski.com","2136479981","6833229517","Apt. 743","Bednar Isle","South Aglaebury","DC32 1DA","Wyoming","BC0773805","96","12"," 3",NA,"L","0.8904603"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295","13062","124039 D","9.925295e+17","Kaelyn Hintz","Goyette","","1993-07-18","stanton.gloria@crona.com","1121753780","4758951029","Suite 577","Reina Lane","Rosenbaumhaven","CB2 42DA","Nevada","BB0526669",NA,NA,NA,"","",""
"296","19755","124039","2.370000e+17","Kaelyn Hintz","Goyette","female","1993-07-18","stanton.gloria@crona.com","1121753780","4758951029","Suite 577","Reina Lane","Rosenbaumhaven","CB2 42DA","Nevada","BB0526669","93"," 7","18",NA,"L","0.8904603"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298"," 2825","88569","2.340000e+17","Dr. Danielle Bogisich","Runolfsson","female","1981-12-16","domingo80@morissette.org","2218998137"," 364388751","Suite 672","Kenyatta Lake","West Clay","AA8 4BB","Delaware","AD0003134","81","12","16","","",""
"299"," 7872","88569 D","5.169979e+17","Dr. Danielle Bogisich","Runolfsson","female","1981-12-16","domingo80@morissette.org","2218998137"," 364388751","Suite 672","Kenyatta Lake","","AA8 4BB","Delaware","AD0003134","81","12","16",NA,"L","0.8874559"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301","11904","111563","5.430000e+17","Aracely Quigley","Ullrich","female","1970-10-25","whauck@gmail.com","6279144357",NA,"Suite 705","Cummerata Pass","Wolfside","DC8 36BC","Massachusetts","AA1899251","70","10","25","","",""
"302","17385","111563 D","9.348242e+17","Aracely Quigley","Ullrich","female","1970-10-25","whauck@gmail.com","6279144357"," 531355881","Suite 705","Cummerata Pass","","DC8 36BC","Massachusetts","AA1899251","70","10","25",NA,"L","0.8874559"
