"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"246","","","","","","","","","","","","","","","","","","","","","",""
"247"," 8481","128741","1.150000e+17","Yazmin Lueilwitz","Kirlin","female","1972-06-24","patsy.mitchell@mohr.org","2713208599","7824985436","Suite 878","Hills Creek","West Margret","CA66 6CA","Massachusetts","CD3919193","72"," 6","24","","",""
"248","18574","128741 D","7.351634e+17","Yazmin Lueilwitz","Kirlin","female","1972-06-24","patsy.mitchell@mohr.org","2713208599","7824985436","Suite 878","Hills Creek","West Margret","CA66 6CA","","CD3919193","72"," 6","24",NA,"L","0.9548833"
"249","","","","","","","","","","","","","","","","","","","","","",""
"250"," 9393","129377","6.980000e+17","Conner Kris","Marks","male","1970-08-01","abdiel.gusikowski@yahoo.com","1849923912","8920292896","Suite 772","Lauretta Highway","Carrollborough","CC38 41BD","Hawaii","CC6226829","70"," 8"," 1","","",""
"251","18780","129377 D","1.258564e+17","Conner Kris","Marks","male","1970-08-01","abdiel.gusikowski@yahoo.com","1849923912","8920292896","Suite 772","Lauretta Highway","Carrollborough","CC38 41BD","","CC6226829","70"," 8"," 1",NA,"L","0.9548833"
"252","","","","","","","","","","","","","","","","","","","","","",""
"253"," 9462","82982","4.320000e+17","Miss Kaia Green","Bins","female","1995-03-14","donnelly.alana@boyle.biz",NA,"8687294387","Apt. 079","Rebeca Port","Erdmanfurt","CB68 20CC","Massachusetts","BD9169565","95"," 3","14","","",""
"254","12312","82982 D","7.428385e+17","Miss Kaia Green","Bins","female","1995-03-14","donnelly.alana@boyle.biz","3127698873","8687294387","Apt. 079","Rebeca Port","Erdmanfurt","CB68 20CC","","BD9169565","95"," 3","14",NA,"L","0.9548833"
"255","","","","","","","","","","","","","","","","","","","","","",""
"256","10737","52921 D","1.957892e+17","Donato Steuber","Turner","male","1989-05-17","waelchi.ewald@mills.info","1744092766","9833155878","Suite 715","Vinnie Springs","Gerryberg","CD8 7CC","","DB7168460","89"," 5","17","","",""
"257","22639","52921","6.140000e+17","Donato Steuber","Turner","male","1989-05-17","waelchi.ewald@mills.info","1744092766","9833155878","Suite 715","Vinnie Springs","Gerryberg","CD8 7CC","Arizona","DB7168460","89"," 5","17",NA,"L","0.9548833"
"258","","","","","","","","","","","","","","","","","","","","","",""
"259","13640","71842 D","7.723973e+17","Jeremy Beier","Wyman","male","1970-09-03","mayer.nikolas@reichel.com","5437679351","3275846326","Suite 176","Green Track","Vonton","CC1 2DC","","AD3956690","70"," 9"," 3","","",""
"260","14607","71842","9.180000e+17","Jeremy Beier","Wyman","male","1970-09-03","mayer.nikolas@reichel.com","5437679351","3275846326","Suite 176","Green Track","Vonton","CC1 2DC","Texas","AD3956690","70"," 9"," 3",NA,"L","0.9548833"
"261","","","","","","","","","","","","","","","","","","","","","",""
"262","13852","132941 D","9.911734e+17","Germaine Hauck","Wolf","female","1979-08-05","rschuppe@pfeffer.org","9224953981","2770053606","Apt. 385","Parisian Trail","Konopelskiberg","BC8 04AB","","AB1681932","79"," 8"," 5","","",""
"263","14280","132941","8.990000e+17","Germaine Hauck","Wolf","female","1979-08-05","rschuppe@pfeffer.org","9224953981","2770053606","Apt. 385","Parisian Trail","Konopelskiberg","BC8 04AB","Massachusetts","AB1681932","79"," 8"," 5",NA,"L","0.9548833"
"264","","","","","","","","","","","","","","","","","","","","","",""
"265","14016","7126 D","1.881394e+17","Lester Botsford","Morar","male","1974-11-08","ydavis@rath.com","7988950731","6605786469","Apt. 177","Willms Mews","North Prudence","DC86 0CA","","AB0703450","74","11"," 8","","",""
"266","18724","7126","4.180000e+17","Lester Botsford","Morar","male","1974-11-08","ydavis@rath.com","7988950731","6605786469","Apt. 177","Willms Mews","North Prudence","DC86 0CA","New York","AB0703450","74","11"," 8",NA,"L","0.9548833"
"267","","","","","","","","","","","","","","","","","","","","","",""
"268","14131","22079","1.380000e+17","Valerie Rau","Schmeler","female","1985-10-17","jakayla78@yahoo.com","1485692155","2015952665","Apt. 086","Crooks Mills","Tiannaside","DA84 3AA","Utah","BA9209878","85","10","17","","",""
"269","16700","22079 D","5.118164e+17","Valerie Rau","Schmeler","female","1985-10-17","jakayla78@yahoo.com","1485692155","2015952665","Apt. 086","Crooks Mills","Tiannaside","DA84 3AA","","BA9209878","85","10","17",NA,"L","0.9548833"
"270","","","","","","","","","","","","","","","","","","","","","",""
"271","16140","21977 D","9.919222e+17","Kaci Purdy","Harris","female","1996-12-21","seth.morissette@lesch.biz","3093297149","1687910735","Suite 356","Hammes Court","South Jedediahton","AB40 87BA","","BA1552651","96","12","21","","",""
"272","17550","21977","9.360000e+17","Kaci Purdy","Harris","female","1996-12-21","seth.morissette@lesch.biz","3093297149","1687910735","Suite 356","Hammes Court","South Jedediahton","AB40 87BA","Kansas","BA1552651","96","12","21",NA,"L","0.9548833"
"273","","","","","","","","","","","","","","","","","","","","","",""
"274","16335","67496 D","3.983379e+17","Lambert Stehr","Hansen","","1992-04-26","zula93@hotmail.com"," 564006903","4721937692","Suite 552","Ayla Mountain","Port Diego","CD7 3CA","","CC3942781","92"," 4","26","","",""
"275","24840","67496","1.560000e+17","Lambert Stehr","Hansen","male","1992-04-26","zula93@hotmail.com"," 564006903","4721937692","Suite 552","Ayla Mountain","Port Diego","CD7 3CA","Massachusetts","CC3942781","92"," 4","26",NA,"L","0.9548833"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277","16490","50588 D","9.634683e+17","Casper Ziemann","Bergnaum","male","1991-05-29","lisa90@hotmail.com","4249534478"," 700964244","Suite 981","Schmitt Dale","South Domenicshire","DC3 62DC","","CB5515108","91"," 5","29","","",""
"278","20880","50588","4.790000e+17","Casper Ziemann","Bergnaum","male","1991-05-29","lisa90@hotmail.com","4249534478"," 700964244","Suite 981","Schmitt Dale","South Domenicshire","DC3 62DC","Idaho","CB5515108","91"," 5","29",NA,"L","0.9548833"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280","16969","64257","4.230000e+17","Mara Cummerata DVM","Robel","female","1997-05-08","fcollier@witting.org","8840074733","4210917842","Apt. 086","Hessel Way","Arlieside","DB35 2AB","Washington","AC5589861","97"," 5"," 8","","",""
"281","24612","64257 D","6.947356e+17","Mara Cummerata DVM","Robel","female","1997-05-08","fcollier@witting.org",NA,"4210917842","Apt. 086","Hessel Way","Arlieside","DB35 2AB","","AC5589861","97"," 5"," 8",NA,"L","0.9548833"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283","17284","189460 D","5.437224e+17","Mrs. Birdie Padberg III","Schoen","female","1987-02-10","sipes.citlalli@gmail.com","7551204534","9602577670","Apt. 302","Shanie Views","Lake Corbinmouth","BD32 1CC","","BC5664348","87"," 2","10","","",""
"284","20263","189460","2.630000e+17","Mrs. Birdie Padberg III","Schoen","female","1987-02-10","sipes.citlalli@gmail.com","7551204534","9602577670","Apt. 302","Shanie Views","Lake Corbinmouth","BD32 1CC","Indiana","BC5664348","87"," 2","10",NA,"L","0.9548833"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286","19335","120392","4.130000e+17","Mr. Amir Carroll I","Wisozk","male","1980-02-25","audie29@johns.net","2779128564","2106342938","Suite 984","Vance Unions","Haliehaven","BC61 0AD","New Jersey","CD0284426","80"," 2","25","","",""
"287","24655","120392 D","2.344920e+17","Mr. Amir Carroll I","Wisozk","male","1980-02-25","audie29@johns.net","2779128564","2106342938","Suite 984","Vance Unions","Haliehaven","BC61 0AD","","CD0284426","80"," 2","25",NA,"L","0.9548833"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289","20322","33939 D","6.423759e+17","Ms. Berniece Bednar V","Welch","female","1988-12-31","howe.diego@gmail.com","9489293480","9827826441","Apt. 792","Kessler Branch","Port Jessytown","DD52 6BB","","BD2384706","88","12","31","","",""
"290","21781","33939","9.410000e+17","Ms. Berniece Bednar V","Welch","female","1988-12-31","howe.diego@gmail.com","9489293480","9827826441","Apt. 792","Kessler Branch","Port Jessytown","DD52 6BB","South Dakota","BD2384706","88","12","31",NA,"L","0.9548833"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292","20636","96793 D","5.655989e+17","Leslie Hahn","Keeling","","1990-01-17","raymundo.heller@yahoo.com","6890879152","6032731244","Suite 223","Krajcik Mountains","Othaland","CD15 32AD","","AD3213221","90"," 1","17","","",""
"293","24966","96793","3.340000e+17","Leslie Hahn","Keeling","female","1990-01-17","raymundo.heller@yahoo.com","6890879152","6032731244","Suite 223","Krajcik Mountains","Othaland","CD15 32AD","Michigan","AD3213221","90"," 1","17",NA,"L","0.9548833"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295","21470","14355 D","5.491931e+17","Dr. Paris Blick V","Dickinson","male","1991-09-21","lindgren.enid@ullrich.com","  32029223","3489172055","Suite 111","Henderson Tunnel","Philipville","AD1 2BB","","BA6160436","91"," 9","21","","",""
"296","23490","14355","8.630000e+17","Dr. Paris Blick V","Dickinson","male","1991-09-21","lindgren.enid@ullrich.com","  32029223","3489172055","Suite 111","Henderson Tunnel","Philipville","AD1 2BB","Idaho","BA6160436","91"," 9","21",NA,"L","0.9548833"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298"," 4086","15349 D","9.189276e+17","Evelyn Huel","Doyl","","1976-01-28","clare.stanton@wilkinson.org","7924256330","7477892149","Suite 384","O'Connell Well","Pansyshire","DC1 81CA","New Jersey","AA7755284","76"," 1","28","","",""
"299","20315","15349","2.520000e+17","Evelyn Huel","Doyle","female","1976-01-28","clare.stanton@wilkinson.org","7924256330","7477892149","Suite 384","O'Connell Well","Pansyshire","DC1 81CA","New Jersey","AA7755284","76"," 1","28",NA,"L","0.9258122"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301"," 5684","36255 D","8.876752e+17","Prof. Jared Runolfsson","Waelch","","1976-02-06","aturcotte@hotmail.com","2366591314","2969753427","Suite 535","Rohan Squares","Ortizport","DB92 9AD","Nebraska","BA4792939","76"," 2"," 6","","",""
"302","17183","36255","5.540000e+17","Prof. Jared Runolfsson","Waelchi","male","1976-02-06","aturcotte@hotmail.com","2366591314","2969753427","Suite 535","Rohan Squares","Ortizport","DB92 9AD","Nebraska","BA4792939","76"," 2"," 6",NA,"L","0.9258122"
"303","","","","","","","","","","","","","","","","","","","","","",""
"304"," 5718","189227 D","1.871339e+17","Adaline Rolfson","Bartolett","","1977-02-07","xschroeder@yahoo.com","2406337155","2555565245","Suite 861","Melba Brook","East Albinamouth","DB85 5DD","New Mexico","BD7342849","77"," 2"," 7","","",""
"305","16155","189227","7.730000e+17","Adaline Rolfson","Bartoletti","female","1977-02-07","xschroeder@yahoo.com","2406337155","2555565245","Suite 861","Melba Brook","East Albinamouth","DB85 5DD","New Mexico","BD7342849","77"," 2"," 7",NA,"L","0.9258122"
"306","","","","","","","","","","","","","","","","","","","","","",""
"307"," 8551","55926 D","3.241197e+17","Sterling Kautzer","Wiz","","1997-11-02","edwina.bogisich@gmail.com"," 921750400","4642051907","Apt. 057","Grimes Island","Lake Tesstown","AD60 58DB","Virginia","AC7409635","97","11"," 2","","",""
"308","12328","55926","2.820000e+17","Sterling Kautzer","Wiza","male","1997-11-02","edwina.bogisich@gmail.com"," 921750400",NA,"Apt. 057","Grimes Island","Lake Tesstown","AD60 58DB","Virginia","AC7409635","97","11"," 2",NA,"L","0.9258122"
"309","","","","","","","","","","","","","","","","","","","","","",""
"310"," 9722","166475","8.930000e+17","Leilani Flatley","Moen","female","1979-01-23","caterina.mante@gmail.com","1124277481"," 909748987","Suite 367","Jess Junctions","South Koby","","Wyoming","CA5437650","79"," 1","23","","",""
"311","23500","166475 D","3.766379e+17","Leilani Flatley","Moe","female","1979-01-23","caterina.mante@gmail.com","1124277481"," 909748987","Suite 367","Jess Junctions","South Koby","","Wyoming","CA5437650","79"," 1","23",NA,"L","0.9258122"
"312","","","","","","","","","","","","","","","","","","","","","",""
"313","10262","111714","6.760000e+17","Okey Kutch","Lemke","male","1987-05-24","bertha.olson@hotmail.com","4183817558","8247889359","Suite 380","Carli Walks","New Clarabelle","CD61 14BD","Montana","AD9214685","87"," 5","24","","",""
"314","19681","111714 D","6.941729e+17","Okey Kutch","Lemk","","1987-05-24","bertha.olson@hotmail.com","4183817558","8247889359","Suite 380","Carli Walks","New Clarabelle","CD61 14BD","Montana","AD9214685","87"," 5","24",NA,"L","0.9258122"
"315","","","","","","","","","","","","","","","","","","","","","",""
"316","12331","96940 D","5.811743e+17","Lynn Mitchell","Berg","","1984-03-18","xheller@hotmail.com","5587791462","2819651683","Suite 320","Amara Stravenue","Albinamouth","DB4 1DD","North Carolina","CC7339788","84"," 3","18","","",""
"317","20240","96940","4.530000e+17","Lynn Mitchell","Berge","female","1984-03-18","xheller@hotmail.com","5587791462","2819651683","Suite 320","Amara Stravenue","Albinamouth","DB4 1DD","North Carolina","CC7339788","84"," 3","18",NA,"L","0.9258122"
"318","","","","","","","","","","","","","","","","","","","","","",""
"319","18481","5708 D","1.492738e+17","Mr. Axel Jacobi I","Heathcot","","1988-01-19","eleanore76@rippin.org","7764869109","2093003196","Apt. 931","Jovani Terrace","Port Sydnie","BD24 31CC","Mississippi","DC9921223","88"," 1","19","","",""
"320","20115","5708","1.470000e+17","Mr. Axel Jacobi I","Heathcote","male","1988-01-19","eleanore76@rippin.org","7764869109","2093003196","Apt. 931","Jovani Terrace","Port Sydnie","BD24 31CC","Mississippi","DC9921223","88"," 1","19",NA,"L","0.9258122"
"321","","","","","","","","","","","","","","","","","","","","","",""
"322","23064","42205 D","1.722973e+17","Miss Skyla Ritchie PhD","McClur","","1982-09-17","lela.parisian@renner.com","5862186514","5702848946","Suite 306","Schaden Avenue","Feeneyfurt","CC5 5BC","Hawaii","CB9935845","82"," 9","17","","",""
"323","24004","42205","6.630000e+17","Miss Skyla Ritchie PhD","McClure","female","1982-09-17","lela.parisian@renner.com","5862186514","5702848946","Suite 306","Schaden Avenue","Feeneyfurt","CC5 5BC","Hawaii","CB9935845","82"," 9","17",NA,"L","0.9258122"
"324","","","","","","","","","","","","","","","","","","","","","",""
"325","  288","84035","9.830000e+17","Mrs. Alycia Kovacek","Funk","female","1993-08-11","ddietrich@gmail.com"," 140341533","8736007601","Apt. 039","Josefina Fields","West Natasha","DD4 89AC","Missouri","DC7456721","93"," 8","11","","",""
"326","13962","84035 D","2.654198e+17","Mrs. Alycia Kovacek","Funk","female","1993-08-11","ddietrich@gmail.com"," 140341533","8736007601","pt. 039","Josefina Fields","West Natasha","DD4 89AC","Missouri","DC7456721","93"," 8","11",NA,"L","0.9120093"
"327","","","","","","","","","","","","","","","","","","","","","",""
"328","  483","72065 D","9.685573e+17","Larue Goodwin","Hodkiewicz","male","1978-11-09","hayes.jules@yahoo.com","2611820082","9815152885","pt. 893","McClure Shoal","Gracielastad","DA10 31AA","Alabama","CA3669020","78","11"," 9","","",""
"329","15904","72065","3.670000e+17","Larue Goodwin","Hodkiewicz","male","1978-11-09","hayes.jules@yahoo.com","2611820082","9815152885","Apt. 893","McClure Shoal","Gracielastad","DA10 31AA","Alabama","CA3669020","78","11"," 9",NA,"L","0.9120093"
"330","","","","","","","","","","","","","","","","","","","","","",""
"331"," 1262","149531 D","1.587289e+17","Miss Kaylah Koepp IV","King","female","1992-11-24","zboyer@beatty.com"," 235745260","1626620551","pt. 944","Hirthe Views","Port April","BA9 5AD","New Mexico","BD6300868","92","11","24","","",""
"332","11945","149531","1.450000e+17","Miss Kaylah Koepp IV","King","female","1992-11-24","zboyer@beatty.com"," 235745260","1626620551","Apt. 944","Hirthe Views","Port April","BA9 5AD","New Mexico","BD6300868","92","11","24",NA,"L","0.9120093"
"333","","","","","","","","","","","","","","","","","","","","","",""
"334"," 1670","16362","9.380000e+17","Meagan Gerlach","Kuhic","female","1972-03-02","nelson.hoeger@hotmail.com","2795613800","9864342187","Apt. 537","Jammie Plains","Hesselland","BB1 8CC","Ohio","AC7394093","72"," 3"," 2","","",""
"335"," 7423","16362 D","7.237814e+17","Meagan Gerlach","Kuhic","female","1972-03-02","nelson.hoeger@hotmail.com","2795613800","9864342187","","Jammie Plains","Hesselland","BB1 8CC","Ohio","AC7394093","72"," 3"," 2",NA,"L","0.9120093"
"336","","","","","","","","","","","","","","","","","","","","","",""
"337"," 2941","25694","1.120000e+17","Laverna Homenick","Weissnat","male","1970-07-14","toberbrunner@hirthe.com","3271265734","3844135858","","Cameron Meadows","Rathfurt","BA9 59CC","Louisiana","DD6966628","70"," 7","14","","",""
"338","14795","25694 D","6.589877e+17","Laverna Homenick","Weissnat","","1970-07-14","toberbrunner@hirthe.com","3271265734","3844135858","Suite 798","Cameron Meadows","Rathfurt","BA9 59CC","Louisiana","DD6966628","70"," 7","14",NA,"L","0.9120093"
"339","","","","","","","","","","","","","","","","","","","","","",""
"340"," 3973","199788 D","7.687892e+17","Arnoldo Rolfson","Jakubowski","male","1994-09-24","karolann31@king.org","9121873034","9262349551","pt. 922","Alisa Rapids","Eichmannburgh","CD30 2DD","Ohio","AC2635393","94"," 9","24","","",""
"341","15928","199788","2.340000e+17","Arnoldo Rolfson","Jakubowski","male","1994-09-24","karolann31@king.org","9121873034",NA,"Apt. 922","Alisa Rapids","Eichmannburgh","CD30 2DD","Ohio","AC2635393","94"," 9","24",NA,"L","0.9120093"
"342","","","","","","","","","","","","","","","","","","","","","",""
"343"," 4139","64505 D","7.122824e+17","Mittie Reichert V","Sawayn","female","1985-05-22","bode.ayla@zieme.com","7030044728","7873930312","pt. 641","Audra Ford","Bernicehaven","AA16 1BD","Georgia","CA1675229","85"," 5","22","","",""
"344","16769","64505","8.190000e+17","Mittie Reichert V","Sawayn","female","1985-05-22","bode.ayla@zieme.com","7030044728",NA,"","Audra Ford","Bernicehaven","AA16 1BD","Georgia","CA1675229","85"," 5","22",NA,"L","0.9120093"
"345","","","","","","","","","","","","","","","","","","","","","",""
"346"," 6421","153616","6.680000e+17","Joshuah Predovic Sr.","Schinner","male","1973-02-19","fisher.katlynn@gmail.com","7294340929","7450182941","","Columbus Shores","East Heaven","AD45 73DA","Idaho","CA5304735","73"," 2","19","","",""
"347"," 7398","153616 D","5.851720e+17","Joshuah Predovic Sr.","Schinner","","1973-02-19","fisher.katlynn@gmail.com","7294340929","7450182941","Suite 553","Columbus Shores","East Heaven","AD45 73DA","Idaho","CA5304735","73"," 2","19",NA,"L","0.9120093"
"348","","","","","","","","","","","","","","","","","","","","","",""
"349"," 7293","98714","2.340000e+17","Mrs. Elvie Carroll","Shanahan","female","1998-06-24","kuphal.anne@hotmail.com"," 431214704","3379430683","Apt. 469","Gia Mountains","Anitaburgh","CB7 3CA","South Dakota","BB0767374","98"," 6","24","","",""
"350"," 9034","98714 D","3.834152e+17","Mrs. Elvie Carroll","Shanahan","female","1998-06-24","kuphal.anne@hotmail.com"," 431214704","3379430683","pt. 469","Gia Mountains","Anitaburgh","CB7 3CA","South Dakota","BB0767374","98"," 6","24",NA,"L","0.9120093"
"351","","","","","","","","","","","","","","","","","","","","","",""
"352","10514","159366","7.730000e+17","Mr. Jaden Stroman","Lowe","male","1984-02-29","hanna35@huels.com",NA,"6176669311","Apt. 515","Jaskolski Springs","East Edythebury","CC14 09BD","Idaho","BA9171108","84"," 2","29","","",""
"353","19545","159366 D","6.297338e+17","Mr. Jaden Stroman","Lowe","male","1984-02-29","hanna35@huels.com","9771366040","6176669311","pt. 515","Jaskolski Springs","East Edythebury","CC14 09BD","Idaho","BA9171108","84"," 2","29",NA,"L","0.9120093"
"354","","","","","","","","","","","","","","","","","","","","","",""
"355","10751","198491","4.690000e+17","Prof. Caesar Gislason DDS","Ferry","male","1988-08-19","gbode@metz.com","8339602533","3208881196","Apt. 418","Dibbert Glen","Lake Emieport","AD3 1BA","Nebraska","DD9558771","88"," 8","19","","",""
"356","20997","198491 D","8.244416e+17","Prof. Caesar Gislason DDS","Ferry","male","1988-08-19","gbode@metz.com","8339602533","3208881196","pt. 418","Dibbert Glen","Lake Emieport","AD3 1BA","Nebraska","DD9558771","88"," 8","19",NA,"L","0.9120093"
"357","","","","","","","","","","","","","","","","","","","","","",""
"358","11262","57449","9.750000e+17","Colin Schoen","Ferry","male","1984-05-16","khessel@brekke.com","4540181926","5176629686","Apt. 370","Tatum Plains","East Ceceliamouth","CB65 02AB","Delaware","AA7463173","84"," 5","16","","",""
"359","14315","57449 D","5.778612e+17","Colin Schoen","Ferry","male","1984-05-16","khessel@brekke.com","4540181926","5176629686","pt. 370","Tatum Plains","East Ceceliamouth","CB65 02AB","Delaware","AA7463173","84"," 5","16",NA,"L","0.9120093"
"360","","","","","","","","","","","","","","","","","","","","","",""
"361","14173","12883","4.220000e+17","Delfina Bahringer IV","Pagac","female","1973-01-02","lina07@oreilly.org","  22234027","8109742820","","Jennyfer Hill","Effertzmouth","DD6 9CB","Illinois","BB5911432","73"," 1"," 2","","",""
"362","16170","12883 D","4.958241e+17","Delfina Bahringer IV","Pagac","female","1973-01-02","lina07@oreilly.org","  22234027","8109742820","Suite 053","Jennyfer Hill","Effertzmouth","DD6 9CB","Illinois","BB5911432","73"," 1"," 2",NA,"L","0.9120093"
"363","","","","","","","","","","","","","","","","","","","","","",""
"364","14491","97435 D","9.735244e+17","Prof. Garnett Stoltenberg","Bruen","male","1988-10-16","ylind@yahoo.com","8545283693","9007725917","pt. 703","Caleigh Landing","Hayleyburgh","DA61 6DD","Florida","DA7317009","88","10","16","","",""
"365","17264","97435","3.420000e+17","Prof. Garnett Stoltenberg","Bruen","male","1988-10-16","ylind@yahoo.com","8545283693","9007725917","Apt. 703","Caleigh Landing","Hayleyburgh","DA61 6DD","Florida","DA7317009","88","10","16",NA,"L","0.9120093"
"366","","","","","","","","","","","","","","","","","","","","","",""
"367","16465","79156 D","4.134469e+17","Bettye Cronin I","Bernier","female","1987-07-25","mernser@nikolaus.biz","7704887112","6762383635","pt. 642","Robb Centers","Port Addieshire","AB84 6AC","New Mexico","BD2045947","87"," 7","25","","",""
"368","22114","79156","6.600000e+17","Bettye Cronin I","Bernier","female","1987-07-25","mernser@nikolaus.biz","7704887112","6762383635","Apt. 642","Robb Centers","Port Addieshire","AB84 6AC","New Mexico","BD2045947","87"," 7","25",NA,"L","0.9120093"
"369","","","","","","","","","","","","","","","","","","","","","",""
"370","16546","157240 D","9.916484e+17","Clemmie Conroy","Skiles","female","1985-08-04","wilhelmine.kassulke@hotmail.com","  17538736","5205549199","pt. 823","Janiya Turnpike","Turnerbury","AB6 3DA","Texas","CD4847065","85"," 8"," 4","","",""
"371","22156","157240","3.130000e+17","Clemmie Conroy","Skiles","female","1985-08-04","wilhelmine.kassulke@hotmail.com","  17538736","5205549199","Apt. 823","Janiya Turnpike","Turnerbury","AB6 3DA","Texas","CD4847065","85"," 8"," 4",NA,"L","0.9120093"
"372","","","","","","","","","","","","","","","","","","","","","",""
"373","16789","1346","7.320000e+17","Ms. Valerie Boyle I","Breitenberg","female","1979-11-23","phayes@raynor.com","3854253826","6564911889","Apt. 530","Cole Port","Ozellatown","BD9 72BA","Arkansas","CA8031139","79","11","23","","",""
"374","24459","1346 D","2.482333e+17","Ms. Valerie Boyle I","Breitenberg","female","1979-11-23","phayes@raynor.com","3854253826","6564911889","","Cole Port","Ozellatown","BD9 72BA","Arkansas","CA8031139","79","11","23",NA,"L","0.9120093"
"375","","","","","","","","","","","","","","","","","","","","","",""
"376","17957","166358 D","9.853622e+17","Mrs. Myriam Nienow","Lehner","female","1979-03-09","fahey.melba@hotmail.com","3422327958","7206523272","pt. 834","Turner Vista","South Zechariahberg","AB8 2DC","Connecticut","AB3894479","79"," 3"," 9","","",""
"377","23175","166358","2.470000e+17","Mrs. Myriam Nienow","Lehner","female","1979-03-09","fahey.melba@hotmail.com","3422327958","7206523272","Apt. 834","Turner Vista","South Zechariahberg","AB8 2DC","Connecticut","AB3894479","79"," 3"," 9",NA,"L","0.9120093"
"378","","","","","","","","","","","","","","","","","","","","","",""
"379","21144","156642 D","6.561867e+17","Yasmine Crooks","Rau","female","1975-11-08","joaquin11@hotmail.com"," 729184669","9218756089","pt. 233","Kaden Mountains","Gutmannbury","BB6 4BD","Massachusetts","BA2897404","75","11"," 8","","",""
"380","24050","156642","3.510000e+17","Yasmine Crooks","Rau","female","1975-11-08","joaquin11@hotmail.com"," 729184669","9218756089","Apt. 233","Kaden Mountains","Gutmannbury","BB6 4BD","Massachusetts","BA2897404","75","11"," 8",NA,"L","0.9120093"
"381","","","","","","","","","","","","","","","","","","","","","",""
"382","21690","39901 D","3.961748e+17","Dixie Fadel","Deckow","female","1990-09-20","terrance.kuhlman@gislason.net","4341047608","6186436491","pt. 284","Emmanuel Garden","Donnellymouth","BA0 3DD","North Carolina","AB2944607","90"," 9","20","","",""
"383","22258","39901","7.480000e+17","Dixie Fadel","Deckow","female","1990-09-20","terrance.kuhlman@gislason.net","4341047608","6186436491","Apt. 284","Emmanuel Garden","Donnellymouth","BA0 3DD","North Carolina","AB2944607","90"," 9","20",NA,"L","0.9120093"
"384","","","","","","","","","","","","","","","","","","","","","",""
"385","   40","165314","7.960000e+17","Yasmin Schmidt","Daugherty","female","1979-04-02","dexter93@hotmail.com","6199513458"," 241283566","Apt. 181","Alexandrea Parkways","North Tevinview","DC03 2DD","West Virginia","DD3891295","79"," 4"," 2","","",""
"386","12901","165314 D","8.513235e+17","Yasmin Schmidt","Daugherty","","1979-04-02","dexter93@hotmail.com","6199513458"," 241283566","Apt. 181","Alexandrea Parkways","North Tevinview","DC03 2DD","West Virginia","DD3891295",NA,NA,NA,NA,"L","0.8921564"
"387","","","","","","","","","","","","","","","","","","","","","",""
"388","  179","35684","2.840000e+17","Lenora Weber","DuBuque","female","1998-03-02","mattie50@yahoo.com","6221755183","2353245769","Apt. 745","Altenwerth Forks","Greenfelderberg","BA92 05DB","Oregon","DB8306174","98"," 3"," 2","","",""
"389","16701","35684 D","8.153620e+17","Lenora Weber","DuBuque","","1998-03-02","mattie50@yahoo.com","6221755183","2353245769","Apt. 745","Altenwerth Forks","Greenfelderberg","BA92 05DB","Oregon","DB8306174",NA,NA,NA,NA,"L","0.8921564"
"390","","","","","","","","","","","","","","","","","","","","","",""
"391","  439","127319","9.350000e+17","Noe Wilkinson","VonRueden","male","1977-12-31","libbie.kessler@legros.com","1534008648","4877145173","Apt. 073","McLaughlin Road","Martyside","AD1 9AC","Mississippi","CD9241875","77","12","31","","",""
"392"," 3480","127319 D","7.732682e+17","Noe Wilkinson","VonRueden","","1977-12-31","libbie.kessler@legros.com","1534008648","4877145173","Apt. 073","McLaughlin Road","Martyside","AD1 9AC","Mississippi","CD9241875",NA,NA,NA,NA,"L","0.8921564"
"393","","","","","","","","","","","","","","","","","","","","","",""
"394","  573","60920","5.460000e+17","Prof. Eleanore Roberts","Dach","female","1977-03-27","merl.glover@gmail.com","9953062711","5241615310","Apt. 864","Mills Locks","Brakusmouth","DC18 67AC","Oregon","DA8562083","77"," 3","27","","",""
"395"," 9791","60920 D","6.489427e+17","Prof. Eleanore Roberts","Dach","","1977-03-27","merl.glover@gmail.com","9953062711","5241615310","Apt. 864","Mills Locks","Brakusmouth","DC18 67AC","Oregon","DA8562083",NA,NA,NA,NA,"L","0.8921564"
"396","","","","","","","","","","","","","","","","","","","","","",""
"397"," 1465","25168","2.570000e+17","Prof. Carter Wintheiser V","Leffler","male","1978-06-29","parisian.isobel@greenfelder.com"," 499776627","3604863699","Apt. 490","Itzel Heights","Lake Sarah","BA51 9AB","Missouri","DB7755863","78"," 6","29","","",""
