"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"151"," 5691","103468","9.850000e+17","Dulce Marquardt V","West","female","1972-08-21","keebler.mae@kulas.com","8199156638","1813429677","Suite 355","Eloy Coves","Nicolasmouth","CB07 59DB","Kansas","CD3009466","72"," 8","21","","",""
"152","14759","103468 D","5.144133e+17","Dulce Marquardt V","West","","1972-08-21","keebler.mae@kulas.com","8199156638","1813429677","Suite 355","Eloy Coves","Nicolasmouth","CB07 59DB","Kansas","CD3009466",NA,NA,NA,NA,"L","0.8882986"
"153","","","","","","","","","","","","","","","","","","","","","",""
"154"," 6025","76795","9.770000e+17","Turner Blanda","Pacocha","male","1982-04-14","qnitzsche@hotmail.com",NA,"3211037431","Apt. 248","Schaefer Drives","West Ryan","BB57 0CA","Wisconsin","BD0871616","82"," 4","14","","",""
"155"," 7977","76795 D","7.874139e+17","Turner Blanda","Pacocha","","1982-04-14","qnitzsche@hotmail.com","1730285648","3211037431","Apt. 248","Schaefer Drives","West Ryan","BB57 0CA","Wisconsin","BD0871616",NA,NA,NA,NA,"L","0.8882986"
"156","","","","","","","","","","","","","","","","","","","","","",""
"157"," 6606","133342","7.970000e+17","Dr. Dorothy Littel","Deckow","female","1985-08-10","nicolette17@gmail.com","5733341161"," 806045414","Apt. 728","Kris Flat","Lake Dayana","CA52 27DC","New Hampshire","AD0492824","85"," 8","10","","",""
"158","14088","133342 D","9.138638e+17","Dr. Dorothy Littel","Deckow","","1985-08-10","nicolette17@gmail.com","5733341161"," 806045414","Apt. 728","Kris Flat","Lake Dayana","CA52 27DC","New Hampshire","AD0492824",NA,NA,NA,NA,"L","0.8882986"
"159","","","","","","","","","","","","","","","","","","","","","",""
"160"," 7106","73553","2.800000e+17","Mustafa King DVM","Robel","male","1982-06-11","stokes.jacynthe@russel.biz","9412301997"," 362551960","Apt. 186","Ebert Inlet","Port Obieburgh","BD2 44CA","Minnesota","AD8694153","82"," 6","11","","",""
"161","11361","73553 D","1.813165e+17","Mustafa King DVM","Robel","","1982-06-11","stokes.jacynthe@russel.biz","9412301997"," 362551960","Apt. 186","Ebert Inlet","Port Obieburgh","BD2 44CA","Minnesota","AD8694153",NA,NA,NA,NA,"L","0.8882986"
"162","","","","","","","","","","","","","","","","","","","","","",""
"163"," 9630","84570","3.280000e+17","Prof. Remington Schmitt DVM","Thiel","male","1976-11-13","vicky56@schultz.info","3780118788","8195701179","Suite 175","Bradley Landing","Lorenaburgh","CD6 0BB","Florida","BA8439374","76","11","13","","",""
"164","10131","84570 D","7.134285e+17","Prof. Remington Schmitt DVM","Thiel","","1976-11-13","vicky56@schultz.info","3780118788","8195701179","Suite 175","Bradley Landing","Lorenaburgh","CD6 0BB","Florida","BA8439374",NA,NA,NA,NA,"L","0.8882986"
"165","","","","","","","","","","","","","","","","","","","","","",""
"166","  242","177000","4.770000e+17","Doug Grady","Reichert","male","1986-03-20","cartwright.fanny@cartwright.biz","1862289917","1380619088","Apt. 221","Nitzsche Avenue","West Gregoriafort","CC7 63DC","Kentucky","DA0966497","86"," 3","20","","",""
"167"," 8623","177000 D","1.599253e+17","Doug Grady","Reichert","male","1986-03-20","cartwright.fanny@cartwright.biz","1862289917","1380619088","Apt. 221","Nitzsche Avenue","West Gregoriafort","","Kentucky","DA0966497","86"," 3","20",NA,"L","0.8881370"
"168","","","","","","","","","","","","","","","","","","","","","",""
"169","  951","168933","7.470000e+17","Aaliyah Rempel","Lehner","female","1971-01-26","raegan.rodriguez@yahoo.com","1482994137","8145134745","Suite 789","Demond Corners","Lake Herbertfort","AA80 8DD","Montana","CC5802968","71"," 1","26","","",""
"170"," 4461","168933 D","4.842427e+17","Aaliyah Rempel","Lehner","female","1971-01-26","raegan.rodriguez@yahoo.com","1482994137","8145134745","Suite 789","Demond Corners","Lake Herbertfort","","Montana","CC5802968","71"," 1","26",NA,"L","0.8881370"
"171","","","","","","","","","","","","","","","","","","","","","",""
"172"," 1064","133503 D","8.959597e+17","Saul Durgan","Renner","male","1983-03-27","kip11@herzog.com","9963508091","3267193072","Suite 491","Huel Manor","Smithamberg","","Iowa","AA6240244","83"," 3","27","","",""
"173"," 5152","133503","3.880000e+17","Saul Durgan","Renner","male","1983-03-27","kip11@herzog.com","9963508091","3267193072","Suite 491","Huel Manor","Smithamberg","AB4 6DA","Iowa","AA6240244","83"," 3","27",NA,"L","0.8881370"
"174","","","","","","","","","","","","","","","","","","","","","",""
"175"," 1439","27745 D","5.714439e+17","Conner McKenzie MD","Hettinger","male","1971-06-30","coby01@gmail.com","4192604106","8816982478","Suite 013","Rossie Mall","West Dexter","","Louisiana","BA5497048","71"," 6","30","","",""
"176","12374","27745","8.840000e+17","Conner McKenzie MD","Hettinger","male","1971-06-30","coby01@gmail.com","4192604106","8816982478","Suite 013","Rossie Mall","West Dexter","DA12 3BB","Louisiana","BA5497048","71"," 6","30",NA,"L","0.8881370"
"177","","","","","","","","","","","","","","","","","","","","","",""
"178"," 1460","74364","3.860000e+17","Theresa Stokes","Hegmann","female","1992-02-29","ukeeling@yahoo.com","3090103800","1114934434","Suite 327","Vivian Estates","Jenkinsmouth","","New Hampshire","BD0524912","92"," 2","29","","",""
"179","11150","74364 D","1.568757e+17","Theresa Stokes","Hegmann","","1992-02-29","ukeeling@yahoo.com","3090103800",NA,"Suite 327","Vivian Estates","Jenkinsmouth","CA2 4AB","New Hampshire","BD0524912","92"," 2","29",NA,"L","0.8881370"
"180","","","","","","","","","","","","","","","","","","","","","",""
"181"," 2250","6710 D","6.771456e+17","Antonetta Hoppe","Dibbert","female","1990-10-05","ghudson@hotmail.com"," 576596156","9383242714","Suite 105","Wilkinson Flat","North Alvenaville","","Hawaii","DA8628852","90","10"," 5","","",""
"182","12627","6710","5.980000e+17","Antonetta Hoppe","Dibbert","female","1990-10-05","ghudson@hotmail.com"," 576596156","9383242714","Suite 105","Wilkinson Flat","North Alvenaville","DC89 0AD","Hawaii","DA8628852","90","10"," 5",NA,"L","0.8881370"
"183","","","","","","","","","","","","","","","","","","","","","",""
"184"," 1852","142599","2.900000e+17","Nikko Ondricka","Emard","male","1984-07-15","lyda.keebler@ankunding.net","1160796172","9482572941","Apt. 057","Harris Fork","South Freemanhaven","","Alabama","DA7237520","84"," 7","15","","",""
"185"," 2199","142599 D","6.398377e+17","Nikko Ondricka","Emard","male","1984-07-15","lyda.keebler@ankunding.net","1160796172","9482572941","Apt. 057","Harris Fork","South Freemanhaven","","Alabama","","84"," 7","15",NA,"L","0.8870927"
"186","","","","","","","","","","","","","","","","","","","","","",""
"187"," 2869","149057 D","9.365346e+17","Dr. Patricia Friesen","Hegmann","female","1972-08-22","pbahringer@gmail.com","2652439625","6590327198","Apt. 430","Skiles Expressway","Whiteborough","","Wyoming","","72"," 8","22","","",""
"188"," 5900","149057","7.420000e+17","Dr. Patricia Friesen","Hegmann","female","1972-08-22","pbahringer@gmail.com","2652439625","6590327198","Apt. 430","Skiles Expressway","Whiteborough","","Wyoming","DD3696992","72"," 8","22",NA,"L","0.8870927"
"189","","","","","","","","","","","","","","","","","","","","","",""
"190"," 4860","173074 D","2.723155e+17","Alexandria D'Amor","Koepp","female","1992-12-01","kuvalis.judy@koepp.com","3573420643","5368939076","Suite 319","Flatley Fort","Kshlerinland","DB94 91DC","Nebraska","AB4114421","92","12"," 1","","",""
"191"," 6212","173074","8.180000e+17","Alexandria D'Amore","Koepp","female","1992-12-01","kuvalis.judy@koepp.com","3573420643","5368939076","Suite 319","Flatley Fort","Kshlerinland","DB94 91DC","Nebraska","AB4114421","92","12"," 1",NA,"L","0.8868518"
"192","","","","","","","","","","","","","","","","","","","","","",""
"193","   50","108314 D","2.553191e+17","Tyrese Little","Ric","male","1973-06-24","francisca.larkin@harris.com","3216592802","1157654506","Apt. 889","Walter Parkways","New Collin","BB94 3DA","","CB1822981","73"," 6","24","","",""
"194"," 5328","108314","6.150000e+17","Tyrese Little","Rice","male","1973-06-24","francisca.larkin@harris.com","3216592802","1157654506","Apt. 889","Walter Parkways","New Collin","BB94 3DA","District of Columbia","CB1822981","73"," 6","24",NA,"L","0.8772728"
"195","","","","","","","","","","","","","","","","","","","","","",""
"196"," 1146","13319 D","6.972335e+17","Cassandra Gerlach","Dibber","female","1970-07-09","gbins@rowe.biz","8605353161","5758801220","Apt. 679","Rohan Glen","Hilarioville","BA89 0AC","","DB2705385","70"," 7"," 9","","",""
"197","11838","13319","9.550000e+17","Cassandra Gerlach","Dibbert","female","1970-07-09","gbins@rowe.biz","8605353161","5758801220","Apt. 679","Rohan Glen","Hilarioville","BA89 0AC","Alabama","DB2705385","70"," 7"," 9",NA,"L","0.8772728"
"198","","","","","","","","","","","","","","","","","","","","","",""
"199"," 4201","1395","2.540000e+17","Jarrod Dare","Crist","male","1977-01-22","klocko.fanny@wiegand.com","  15421428","9566383069","Suite 161","Natalie Loaf","West Constanceshire","BA6 2AC","District of Columbia","CA0613865","77"," 1","22","","",""
"200","12028","1395 D","4.256943e+17","Jarrod Dare","Cris","male","1977-01-22","klocko.fanny@wiegand.com","  15421428","9566383069","Suite 161","Natalie Loaf","West Constanceshire","BA6 2AC","","CA0613865","77"," 1","22",NA,"L","0.8772728"
"201","","","","","","","","","","","","","","","","","","","","","",""
"202"," 5499","61761","4.240000e+17","Lera Monahan","Vandervort","female","1973-01-21","sgerhold@yahoo.com","6608649337","7073746015","Apt. 093","Wilkinson Inlet","West Camillestad","CD0 8CA","Virginia","AC1972268","73"," 1","21","","",""
"203","13539","61761 D","1.955378e+17","Lera Monahan","Vandervor","female","1973-01-21","sgerhold@yahoo.com","6608649337","7073746015","Apt. 093","Wilkinson Inlet","West Camillestad","CD0 8CA","","AC1972268","73"," 1","21",NA,"L","0.8772728"
"204","","","","","","","","","","","","","","","","","","","","","",""
"205"," 2533","92566 D","5.724292e+17","Mrs. Lue Reynolds Jr.","Rodriguez","female","1987-02-27","frami.leland@huel.biz","5491658210","7010905022","pt. 149","Gutmann Estate","Port Lowell","AB2 60AC","Rhode Island","AA0478475","87"," 2","27","","",""
"206"," 6302","92566","6.180000e+17","Mrs. Lue Reynolds Jr.","Rodriguez","female","1987-02-27","frami.leland@huel.biz","5491658210","7010905022","Apt. 149","Gutmann Estate","Port Lowell","AB2 60AC","","AA0478475","87"," 2","27",NA,"L","0.8625143"
"207","","","","","","","","","","","","","","","","","","","","","",""
"208"," 5734","70178","6.950000e+17","Amina West","Gibson","female","1985-03-30","nienow.hollis@hotmail.com","3484334690","8461956629","","Zachary Fall","New Scarlett","BC92 4BA","","AC0417836","85"," 3","30","","",""
"209"," 7077","70178 D","6.443898e+17","Amina West","Gibson","","1985-03-30","nienow.hollis@hotmail.com","3484334690","8461956629","Suite 120","Zachary Fall","New Scarlett","BC92 4BA","Georgia","AC0417836","85"," 3","30",NA,"L","0.8625143"
"210","","","","","","","","","","","","","","","","","","","","","",""
"211","  609","83653 D","2.651782e+17","Demetrius Franecki","Gleason","","1999-02-13","fidel55@gmail.com","4564032348","5136823865","Apt. 449","Chris Pine","Pollichview","DD35 32DC","Georgia","BA1446261",NA,NA,NA,"","",""
"212"," 8175","83653","8.380000e+17","Demetrius Franecki","Gleason","male","1999-02-13","fidel55@gmail.com","4564032348","5136823865","Apt. 449","Chris Pine","Pollichview","DD35 32DC","","BA1446261","99"," 2","13",NA,"L","0.8415680"
"213","","","","","","","","","","","","","","","","","","","","","",""
"214","11686","22955 D","8.125429e+17","Prof. Dewitt Kohler IV","Torp","male","1971-01-13","kerluke.manuel@yahoo.com","3844976959","9945613646","Suite 892","Sauer Unions","","AB3 71CC","Iowa","DA1137665","71"," 1","13","","",""
"215","11915","22955","8.700000e+17","Prof. Dewitt Kohler IV","Torp","male","1971-01-13","kerluke.manuel@yahoo.com","3844976959","9945613646","Suite 892","Sauer Unions","East Bartholomeburgh","AB3 71CC","","DA1137665","71"," 1","13",NA,"L","0.8415103"
"216","","","","","","","","","","","","","","","","","","","","","",""
"217"," 4904","139862 D","6.341348e+17","Broderick Cormier","Johns","male","1973-11-07","johnathon.smitham@hotmail.com","9544372609","1055100845","Apt. 825","Hermann Trace","Lehnermouth","CC4 94CB","","CD4987876","73","11"," 7","","",""
"218"," 8764","139862","6.470000e+17","Broderick Cormier","Johns","male","1973-11-07","johnathon.smitham@hotmail.com","9544372609","1055100845","Apt. 825","","Lehnermouth","CC4 94CB","Hawaii","CD4987876","73","11"," 7",NA,"L","0.8408710"
"219","","","","","","","","","","","","","","","","","","","","","",""
"220"," 9342","198568","6.260000e+17","Jalon Hessel","Morar","male","1988-01-21","xmills@funk.com","8729051288","6032279454","Suite 156","","Pascaleshire","DB57 50CA","Montana","CD0637881","88"," 1","21","","",""
"221","13249","198568 D","8.784345e+17","Jalon Hessel","Morar","male","1988-01-21","xmills@funk.com","8729051288","6032279454","Suite 156","Morissette Springs","Pascaleshire","DB57 50CA","","CD0637881","88"," 1","21",NA,"L","0.8408710"
"222","","","","","","","","","","","","","","","","","","","","","",""
"223"," 1476","17941 D","4.373969e+17","Jimmy Bayer DVM","Gleason","male","1974-02-08","chesley.shanahan@tremblay.com","7258335770","6888253615","Apt. 543","O'Hara Mission","East Robb","CA94 4BB","","CA1827668","74"," 2"," 8","","",""
"224","13524","17941","7.290000e+17","Jimmy Bayer DVM","Gleason","male","1974-02-08","","7258335770","6888253615","Apt. 543","O'Hara Mission","East Robb","CA94 4BB","Idaho","CA1827668","74"," 2"," 8",NA,"L","0.8405290"
"225","","","","","","","","","","","","","","","","","","","","","",""
"226"," 8456","136803","5.490000e+17","Irwin Nicolas","Balistreri","male","1988-02-11","dudley10@yahoo.com",NA,"9431942267","Suite 396","Friesen Glens","Port Willachester","CB91 12DA","Idaho","CA7191173","88"," 2","11","","",""
"227","11849","136803 D","3.111612e+17","Irwin Nicolas","Balistrer","","1988-02-11","dudley10@yahoo.com","9251650477","9431942267","","Friesen Glens","Port Willachester","CB91 12DA","Idaho","CA7191173","88"," 2","11",NA,"L","0.8332484"
"228","","","","","","","","","","","","","","","","","","","","","",""
"229"," 2086","91992 D","9.486558e+17","Dr. Marina Zieme","Thie","female","1974-01-15","nicolas54@yahoo.com","6680845594","1572984729","Apt. 205","Donnelly Mall","North Ignatius","","Wyoming","BA4306262","74"," 1","15","","",""
"230"," 2292","91992","8.480000e+17","Dr. Marina Zieme","Thiel","female","1974-01-15","nicolas54@yahoo.com","6680845594","1572984729","Apt. 205","Donnelly Mall","North Ignatius","AA59 8DC","Wyoming","BA4306262","74"," 1","15",NA,"L","0.8121405"
"231","","","","","","","","","","","","","","","","","","","","","",""
"232"," 4380","81050 D","5.435839e+17","Mr. Tyrique Beahan IV","Gibso","male","1995-11-25","lkeebler@gmail.com",NA,"5766634154","Apt. 424","Savanna Crest","Jazlynshire","","Connecticut","CA6607655","95","11","25","","",""
"233","14501","81050","1.950000e+17","Mr. Tyrique Beahan IV","Gibson","male","1995-11-25","lkeebler@gmail.com","4885429607","5766634154","Apt. 424","Savanna Crest","Jazlynshire","DC61 01DD","Connecticut","CA6607655","95","11","25",NA,"L","0.8121405"
"234","","","","","","","","","","","","","","","","","","","","","",""
"235"," 5799","134335 D","7.967188e+17","Thomas Schiller","Champ","male","1970-10-06","garland74@flatley.com","9859709435","6682676179","Suite 651","Jerod Square","Mabelleborough","","North Carolina","BD5282568","70","10"," 6","","",""
"236"," 7526","134335","2.610000e+17","Thomas Schiller","Champlin","male","1970-10-06","garland74@flatley.com","9859709435","6682676179","Suite 651","Jerod Square","Mabelleborough","AB19 56BD","North Carolina","BD5282568","70","10"," 6",NA,"L","0.8121405"
"237","","","","","","","","","","","","","","","","","","","","","",""
"238"," 7447","20162 D","8.462454e+17","Cale Powlowski","Cro","male","1995-06-27","selena09@sporer.com","8855540644","7327096553","Apt. 388","Graham Drives","Batzhaven","","Arizona","DA9792994","95"," 6","27","","",""
"239","12216","20162","4.540000e+17","Cale Powlowski","Cronin","male","1995-06-27","selena09@sporer.com","8855540644","7327096553","Apt. 388","Graham Drives","Batzhaven","BD75 57AD","Arizona","DA9792994","95"," 6","27",NA,"L","0.8121405"
"240","","","","","","","","","","","","","","","","","","","","","",""
"241","10796","160015","6.460000e+17","Lempi Zboncak","Olson","female","1998-02-07","nhammes@hotmail.com","7956999023","6522746920","Suite 166","Schoen Center","North Josie","AB4 0AA","Idaho","BC7796590","98"," 2"," 7","","",""
"242","12290","160015 D","2.641383e+17","Lempi Zboncak","Olso","female","1998-02-07","nhammes@hotmail.com","7956999023","6522746920","Suite 166","Schoen Center","North Josie","","Idaho","BC7796590","98"," 2"," 7",NA,"L","0.8121405"
"243","","","","","","","","","","","","","","","","","","","","","",""
"244","12173","93655 D","8.534912e+17","Ray Cummerata DDS","Thompso","male","1985-03-23","tromp.alexanne@heller.com","9908128807","8885056269","Suite 777","Reina Throughway","Berneiceland","","Wyoming","CD3701790","85"," 3","23","","",""
"245","14807","93655","5.150000e+17","Ray Cummerata DDS","Thompson","male","1985-03-23","tromp.alexanne@heller.com","9908128807","8885056269","Suite 777","Reina Throughway","Berneiceland","BB9 64BD","Wyoming","CD3701790","85"," 3","23",NA,"L","0.8121405"
"246","","","","","","","","","","","","","","","","","","","","","",""
"247"," 4721","137477 D","6.246838e+17","Ms. Shayna Bergnaum","Green","","1973-06-30","wintheiser.jammie@hotmail.com","6717056139","5244769551","Apt. 169","Geo Prairie","Port Todville","DA0 9DA","Hawaii","CC6146943",NA,NA,NA,"","",""
"248"," 7383","137477","8.570000e+17","Ms. Shayna Bergnaum","Green","female","1973-06-30","wintheiser.jammie@hotmail.com","6717056139","5244769551","","Geo Prairie","Port Todville","DA0 9DA","Hawaii","CC6146943","73"," 6","30",NA,"L","0.7975435"
"249","","","","","","","","","","","","","","","","","","","","","",""
"250","  836","114732","5.200000e+17","Ms. Lisa DuBuque DVM","Hyatt","female","1983-10-29","orlo.huel@schoen.com"," 854165888","3029084795","Apt. 410","Maggio Turnpike","","AA4 9AC","District of Columbia","BD0090563","83","10","29","","",""
"251","11824","114732 D","7.134255e+17","Ms. Lisa DuBuque DVM","Hyatt","female","1983-10-29","orlo.huel@schoen.com"," 854165888","3029084795","pt. 410","Maggio Turnpike","Murrayton","AA4 9AC","District of Columbia","BD0090563","83","10","29",NA,"L","0.7974859"
"252","","","","","","","","","","","","","","","","","","","","","",""
"253"," 1774","38706","4.450000e+17","Giovanny Mohr","Beatty","male","1985-03-09","sterry@walsh.com","7654841482","5063834925","Suite 135","Kaley Groves","","BB0 0BA","Missouri","CA5175413","85"," 3"," 9","","",""
"254"," 9783","38706 D","2.569227e+17","Giovanny Mohr","Beatty","","1985-03-09","sterry@walsh.com","7654841482","5063834925","","Kaley Groves","Lake Mathew","BB0 0BA","Missouri","CA5175413","85"," 3"," 9",NA,"L","0.7974859"
"255","","","","","","","","","","","","","","","","","","","","","",""
"256"," 1838","38038","2.450000e+17","Alysa Lind","Stamm","female","1988-06-30","zstamm@cartwright.com","3281014231","4223469850","Apt. 434","Steuber Plain","Hellerfort","","Maine","AB5507883","88"," 6","30","","",""
"257","14652","38038 D","9.885455e+17","Alysa Lind","Stamm","female","1988-06-30","zstamm@cartwright.com","3281014231","4223469850","pt. 434","Steuber Plain","Hellerfort","CA7 88CC","Maine","AB5507883","88"," 6","30",NA,"L","0.7973819"
"258","","","","","","","","","","","","","","","","","","","","","",""
"259"," 4630","174369 D","5.984189e+17","Lenny Ledner","D'Amore","male","1973-02-01","fzieme@koch.com","4426618490","2200672774","pt. 527","Rau Forest","Braxtonville","CA41 3AA","Minnesota","BC3292574","73"," 2"," 1","","",""
"260","12694","174369","7.650000e+17","Lenny Ledner","D'Amore","male","1973-02-01","fzieme@koch.com","4426618490","2200672774","Apt. 527","Rau Forest","Braxtonville","","Minnesota","BC3292574","73"," 2"," 1",NA,"L","0.7973819"
"261","","","","","","","","","","","","","","","","","","","","","",""
"262","12625","12597 D","4.555156e+17","Clyde Stamm PhD","Hackett","male","1986-01-20","shania.lakin@gottlieb.com","8844718323","8886331444","Suite 946","Bechtelar Wall","Simonisport","","Florida","BC1172806","86"," 1","20","","",""
"263","13307","12597","3.300000e+17","Clyde Stamm PhD","Hackett","male","1986-01-20","shania.lakin@gottlieb.com","8844718323","8886331444","","Bechtelar Wall","Simonisport","BA77 8CA","Florida","BC1172806","86"," 1","20",NA,"L","0.7973819"
"264","","","","","","","","","","","","","","","","","","","","","",""
"265"," 2994","73850 D","8.576850e+17","Andres Koss","Rogahn","","1970-01-27","jonas.rohan@ankunding.com","9034025187","6416707512","","","North Hildashire","BB4 7AD","South Dakota","BB1648871","70"," 1","27","","",""
"266"," 9222","73850","4.180000e+17","Andres Koss","Rogahn","male","1970-01-27","jonas.rohan@ankunding.com","9034025187","6416707512","Apt. 358","Ari Dam","North Hildashire","BB4 7AD","South Dakota","BB1648871","70"," 1","27",NA,"L","0.7968465"
"267","","","","","","","","","","","","","","","","","","","","","",""
"268"," 8344","37476 D","1.111297e+17","Keyshawn Roob","Hudson","male","1986-11-17","quinten34@hettinger.com","3670350340"," 648905305","pt. 462","Dave Rapid","Sybleburgh","","Colorado","AA1233843","86","11","17","","",""
"269"," 8489","37476","5.660000e+17","Keyshawn Roob","Hudson","male","1986-11-17","quinten34@hettinger.com","3670350340"," 648905305","Apt. 462","","Sybleburgh","","Colorado","AA1233843","86","11","17",NA,"L","0.7968465"
"270","","","","","","","","","","","","","","","","","","","","","",""
"271","  553","109270 D","3.773899e+17","Brad Walsh","Mitchell","male","1999-01-30","","2311406726","4060622694","pt. 819","Liana Mews","Immanuelville","AA96 04DC","Rhode Island","AB5370444","99"," 1","30","","",""
"272"," 7267","109270","2.270000e+17","Brad Walsh","Mitchell","male","1999-01-30","eulalia65@willms.com","2311406726","4060622694","Apt. 819","Liana Mews","Immanuelville","AA96 04DC","Rhode Island","AB5370444","99"," 1","30",NA,"L","0.7965045"
"273","","","","","","","","","","","","","","","","","","","","","",""
"274"," 3412","2924 D","7.441914e+17","Dr. Sterling Emmerich","Flatley","male","1988-04-28",""," 858357283","2581523840","pt. 146","Carmine Course","West Arielle","BA9 90AA","Iowa","DB9653909","88"," 4","28","","",""
"275","11312","2924","3.550000e+17","Dr. Sterling Emmerich","Flatley","male","1988-04-28","hschuster@doyle.com"," 858357283","2581523840","Apt. 146","Carmine Course","West Arielle","BA9 90AA","Iowa","DB9653909","88"," 4","28",NA,"L","0.7965045"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277"," 4882","42670 D","8.623459e+17","Nasir Jacobson","Spinka","male","1975-01-05","","4399875486","7839586974","pt. 834","Jerald Loaf","Macejkovictown","AB0 91CC","New York","AA6836379","75"," 1"," 5","","",""
"278","11199","42670","7.310000e+17","Nasir Jacobson","Spinka","male","1975-01-05","fprice@hauck.info","4399875486","7839586974","Apt. 834","Jerald Loaf","Macejkovictown","AB0 91CC","New York","AA6836379","75"," 1"," 5",NA,"L","0.7965045"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280"," 7121","74743","5.600000e+17","Amelie Konopelski","Carroll","female","1977-02-10","nhand@gmail.com",NA,"4834625459","Apt. 370","Baumbach Walk","East Nyasiaton","BB7 04AB","South Dakota","DA0358710","77"," 2","10","","",""
"281","12525","74743 D","6.636533e+17","Amelie Konopelsk","Carroll","female","1977-02-10","nhand@gmail.com","4098076109","4834625459","pt. 370","Baumbach Walk","East Nyasiaton","BB7 04AB","South Dakota","DA0358710","77"," 2","10",NA,"L","0.7960967"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283"," 6625","84032","8.970000e+17","Keshaun Ullrich","Farrell","male","1971-02-28","arvid.ortiz@koss.com","6328864889","9308469900","Apt. 696","Clarabelle Pine","","AC2 09CC","Utah","CA4644251","71"," 2","28","","",""
"284"," 7257","84032 D","4.827333e+17","Keshaun Ullrich","Farrell","","1971-02-28","arvid.ortiz@koss.com","6328864889","9308469900","Apt. 696","Clarabelle Pine","New Libbyport","AC2 09CC","Utah","CA4644251",NA,NA,NA,NA,"L","0.7765396"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286"," 8009","57462 D","7.888498e+17","Sonya Senger","Mann","","1998-05-24","veda81@erdman.com","5218651156","4866775423","Apt. 746","Bogisich Valleys","Cormierfort","AB5 60AC","Rhode Island","BC3663422",NA,NA,NA,"","",""
"287"," 9581","57462","9.420000e+17","Sonya Senger","Mann","female","1998-05-24","veda81@erdman.com","5218651156","4866775423","Apt. 746","Bogisich Valleys","","AB5 60AC","Rhode Island","BC3663422","98"," 5","24",NA,"L","0.7765396"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289","11682","94871","7.530000e+17","Ralph Witting","Dickens","male","1972-07-31","upaucek@gmail.com",NA,"4713959205","Apt. 085","Talon Forest","New Aftonburgh","BB02 9CD","New York","CA4811364","72"," 7","31","","",""
"290","13243","94871 D","7.843656e+17","Ralph Witting","Dickens","","1972-07-31","upaucek@gmail.com","9459393071","4713959205","Apt. 085","Talon Forest","","BB02 9CD","New York","CA4811364",NA,NA,NA,NA,"L","0.7765396"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292"," 3126","107917 D","8.832211e+17","Gloria Williamson MD","Hahn","","1984-07-02","bins.precious@rodriguez.com","7581184820","1218857065","Suite 411","Eudora Harbors","North Whitneyborough","","New Jersey","BC9261993",NA,NA,NA,"","",""
"293","12968","107917","9.750000e+17","Gloria Williamson MD","Hahn","female","1984-07-02","bins.precious@rodriguez.com","7581184820","1218857065","Suite 411","Eudora Harbors","North Whitneyborough","AC96 8CB","New Jersey","BC9261993","84"," 7"," 2",NA,"L","0.7764356"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295","11421","21062 D","6.399493e+17","Genoveva Welch PhD","Quigley","","1986-10-27","skulas@yahoo.com"," 809870191","6925235190","Apt. 446","Alyce Vista","East Eveshire","CB4 8CC","North Dakota","BD5035748",NA,NA,NA,"","",""
"296","11871","21062","2.210000e+17","Genoveva Welch PhD","Quigley","female","1986-10-27","skulas@yahoo.com"," 809870191","6925235190","Apt. 446","Alyce Vista","East Eveshire","","North Dakota","BD5035748","86","10","27",NA,"L","0.7764356"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298"," 5673","115866 D","1.157152e+17","Vivienne Padberg","Goyette","female","1980-07-01","alexane60@hotmail.com","9840072271","9730020517","Suite 163","Gibson Road","South Giovannaport","","Illinois","BC8218396","80"," 7"," 1","","",""
"299","12268","115866","5.290000e+17","Vivienne Padberg","Goyette","female","1980-07-01","alexane60@hotmail.com","9840072271","9730020517","Suite 163","Gibson Road","","CD62 3CA","Illinois","BC8218396","80"," 7"," 1",NA,"L","0.7763780"
"300","","","","","","","","","","","","","","","","","","","","","",""
"301"," 4398","161895 D","1.885180e+17","Harrison Rowe V","Buckridge","male","1971-05-20","mercedes.zulauf@yahoo.com","5040661261","5886500715","Apt. 817","","Sethville","","District of Columbia","AD9618743","71"," 5","20","","",""
"302"," 8684","161895","4.680000e+17","Harrison Rowe V","Buckridge","male","1971-05-20","mercedes.zulauf@yahoo.com","5040661261","5886500715","Apt. 817","Connelly Prairie","Sethville","BB0 5DC","District of Columbia","AD9618743","71"," 5","20",NA,"L","0.7757386"
"303","","","","","","","","","","","","","","","","","","","","","",""
"304"," 7268","65561 D","8.377816e+17","Prof. Melvina Gerlach PhD","Hagenes","male","1976-04-05","fcasper@lynch.com"," 877405527","7292756815","Suite 344","","South Jevonbury","","Pennsylvania","CD2606099","76"," 4"," 5","","",""
