"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"626","41720","31172","7.550000e+17","Arno Dickens","Wolff","male","1976-03-28","flatley.constance@hotmail.com"," 543335965",NA,"Suite 339","Davon Crescent","Lakinstad","BA09 20DB","Nebraska","DA9823499","76"," 3","28",NA,"L","0.9567721"
"627","","","","","","","","","","","","","","","","","","","","","",""
"628","14023","118254","6.650000e+17","Mrs. Daija Schowalter","Hermiston","female","1976-08-06","michelle.champlin@christiansen.net","3507336911","3283764263","Suite 931","Cruickshank Shores","New Garretmouth","AA8 43DD","Illinois","BD4977852","76"," 8"," 6","","",""
"629","42490","118254 D","8.332638e+17","Mrs. Daija Schowalter","Hermiston","female","1976-08-06","michelle.champlin@christiansen.net","3507336911","3283764263","Suite 931","Cruickshank Shores","New Garretmouth","AA8 43DD","","BD4977852","76"," 8"," 6",NA,"L","0.9567721"
"630","","","","","","","","","","","","","","","","","","","","","",""
"631","14042","111821","4.870000e+17","Mrs. Brenna Wintheiser DVM","Funk","female","1983-11-18","laurianne45@abshire.com","7392768003","1623494499","Suite 010","Hayes Roads","Marcosland","DA2 0AD","Montana","CB2221657","83","11","18","","",""
"632","14754","111821 D","2.986573e+17","Mrs. Brenna Wintheiser DVM","Funk","female","1983-11-18","laurianne45@abshire.com","7392768003","1623494499","Suite 010","Hayes Roads","Marcosland","DA2 0AD","","CB2221657","83","11","18",NA,"L","0.9567721"
"633","","","","","","","","","","","","","","","","","","","","","",""
"634","14573","105677","3.440000e+17","Craig Gutkowski","Kuhlman","male","1982-02-20","charity.paucek@hotmail.com","5751681084","5462355689","Apt. 991","Bosco Drive","Thelmaport","CD2 26CA","Oklahoma","BC8021206","82"," 2","20","","",""
"635","39449","105677 D","5.351222e+17","Craig Gutkowski","Kuhlman","male","1982-02-20","charity.paucek@hotmail.com","5751681084","5462355689","Apt. 991","Bosco Drive","Thelmaport","CD2 26CA","","BC8021206","82"," 2","20",NA,"L","0.9567721"
"636","","","","","","","","","","","","","","","","","","","","","",""
"637","15379","24769","7.180000e+17","Brennan Kris","Zulauf","male","1990-04-13","nicolas.terrance@yahoo.com","8269987325","7451402270","Suite 209","Mitchell Crossing","East Clemens","CC70 92DA","Oregon","DC6990542","90"," 4","13","","",""
"638","39341","24769 D","9.664914e+17","Brennan Kris","Zulauf","male","1990-04-13","nicolas.terrance@yahoo.com","8269987325","7451402270","Suite 209","Mitchell Crossing","East Clemens","CC70 92DA","","DC6990542","90"," 4","13",NA,"L","0.9567721"
"639","","","","","","","","","","","","","","","","","","","","","",""
"640","15549","128704 D","5.159262e+17","Dr. Kyle Tromp","Klein","male","1977-10-18","manley.ledner@yahoo.com","1986997378","4035816650","Apt. 562","McClure Squares","North Chelseybury","CB55 6AC","","CC4317157","77","10","18","","",""
"641","36837","128704","4.170000e+17","Dr. Kyle Tromp","Klein","male","1977-10-18","manley.ledner@yahoo.com","1986997378","4035816650","Apt. 562","McClure Squares","North Chelseybury","CB55 6AC","Wyoming","CC4317157","77","10","18",NA,"L","0.9567721"
"642","","","","","","","","","","","","","","","","","","","","","",""
"643","15599","95537","1.880000e+17","Daren Okuneva","Gibson","male","1982-05-11","kristofer.wilkinson@veum.com","4592666696","8112080741","Apt. 101","Thiel Highway","New Rhettside","CB3 0DD","Washington","BA2483434","82"," 5","11","","",""
"644","22218","95537 D","5.288447e+17","Daren Okuneva","Gibson","male","1982-05-11","kristofer.wilkinson@veum.com","4592666696","8112080741","Apt. 101","Thiel Highway","New Rhettside","CB3 0DD","","BA2483434","82"," 5","11",NA,"L","0.9567721"
"645","","","","","","","","","","","","","","","","","","","","","",""
"646","15612","127556","8.640000e+17","Mr. Alberto Pouros DDS","Ruecker","male","1997-11-16","henri22@erdman.com","6846946046","9776748793","Suite 773","Hackett Mountains","West Kiarraside","BD93 91AB","Maryland","AA1341792","97","11","16","","",""
"647","34365","127556 D","6.417898e+17","Mr. Alberto Pouros DDS","Ruecker","male","1997-11-16","henri22@erdman.com","6846946046","9776748793","Suite 773","Hackett Mountains","West Kiarraside","BD93 91AB","","AA1341792","97","11","16",NA,"L","0.9567721"
"648","","","","","","","","","","","","","","","","","","","","","",""
"649","15625","7355","5.180000e+17","Andrew Tremblay","Skiles","male","1970-09-16","hane.casandra@littel.com"," 823258036","1568098776","Apt. 673","Maryam Green","Collinsside","CA33 63DD","Colorado","AB2580916","70"," 9","16","","",""
"650","18912","7355 D","4.976600e+17","Andrew Tremblay","Skiles","male","1970-09-16","hane.casandra@littel.com"," 823258036","1568098776","Apt. 673","Maryam Green","Collinsside","CA33 63DD","","AB2580916","70"," 9","16",NA,"L","0.9567721"
"651","","","","","","","","","","","","","","","","","","","","","",""
"652","16046","195499 D","9.856985e+17","Ms. Ebony Ledner DDS","Okuneva","female","1994-12-13","cronin.lance@kunze.com","5013620051","3172343028","Suite 421","Salvatore Drive","North Melany","CA2 26BA","","BB7369007","94","12","13","","",""
"653","24197","195499","5.810000e+17","Ms. Ebony Ledner DDS","Okuneva","female","1994-12-13","cronin.lance@kunze.com","5013620051","3172343028","Suite 421","Salvatore Drive","North Melany","CA2 26BA","Connecticut","BB7369007","94","12","13",NA,"L","0.9567721"
"654","","","","","","","","","","","","","","","","","","","","","",""
"655","16101","112929","1.710000e+17","Jed Klocko","Kessler","male","1971-06-23","vbeahan@barton.com","7445126684","7392796044","Suite 561","Schowalter Freeway","North Shanelleburgh","BC3 6CA","New Jersey","BD6224634","71"," 6","23","","",""
"656","42401","112929 D","8.544283e+17","Jed Klocko","Kessler","male","1971-06-23","vbeahan@barton.com","7445126684","7392796044","Suite 561","Schowalter Freeway","North Shanelleburgh","BC3 6CA","","BD6224634","71"," 6","23",NA,"L","0.9567721"
"657","","","","","","","","","","","","","","","","","","","","","",""
"658","16545","8335","3.850000e+17","Liliane Towne","Bergnaum","female","1984-02-22","dbernier@gmail.com","4410476540","2582250548","Apt. 056","Natalie Gateway","Lake Nya","CC07 3AC","Oregon","DA4614846","84"," 2","22","","",""
"659","36247","8335 D","6.877565e+17","Liliane Towne","Bergnaum","female","1984-02-22","dbernier@gmail.com","4410476540","2582250548","Apt. 056","Natalie Gateway","Lake Nya","CC07 3AC","","DA4614846","84"," 2","22",NA,"L","0.9567721"
"660","","","","","","","","","","","","","","","","","","","","","",""
"661","16582","191334","1.360000e+17","Carmelo Reilly","Miller","male","1979-05-24","kelli.mante@gmail.com","3741870860","5317658114","Suite 497","Parker Ridges","Torphybury","CB2 05BC","Alabama","BD2728846","79"," 5","24","","",""
"662","29095","191334 D","8.828182e+17","Carmelo Reilly","Miller","male","1979-05-24","kelli.mante@gmail.com","3741870860","5317658114","Suite 497","Parker Ridges","Torphybury","CB2 05BC","","BD2728846","79"," 5","24",NA,"L","0.9567721"
"663","","","","","","","","","","","","","","","","","","","","","",""
"664","16681","111175","2.180000e+17","Shawna Gottlieb","Fadel","female","1977-03-06","schroeder.keenan@adams.com","2133790822","7360581073","Apt. 257","Bonita Hollow","Laurineberg","AD8 81DA","Montana","DA1249480","77"," 3"," 6","","",""
"665","26251","111175 D","9.755694e+17","Shawna Gottlieb","Fadel","female","1977-03-06","schroeder.keenan@adams.com","2133790822","7360581073","Apt. 257","Bonita Hollow","Laurineberg","AD8 81DA","","DA1249480","77"," 3"," 6",NA,"L","0.9567721"
"666","","","","","","","","","","","","","","","","","","","","","",""
"667","16708","99447","5.360000e+17","Maybelle Schoen DVM","Hansen","female","1989-07-11","jkutch@yahoo.com","7426825217","6935690502","Suite 799","Joanne Wells","Streichland","AC10 2BD","Texas","AD0855420","89"," 7","11","","",""
"668","25161","99447 D","7.437977e+17","Maybelle Schoen DVM","Hansen","female","1989-07-11","jkutch@yahoo.com",NA,"6935690502","Suite 799","Joanne Wells","Streichland","AC10 2BD","","AD0855420","89"," 7","11",NA,"L","0.9567721"
"669","","","","","","","","","","","","","","","","","","","","","",""
"670","17079","193327 D","9.963338e+17","Wade Schmidt","Barrows","","1970-01-26","armando86@ullrich.com","6223629695","9974318293","Suite 150","Garnett Light","West Jovannyborough","AB9 96BA","","CC0100154","70"," 1","26","","",""
"671","32349","193327","6.410000e+17","Wade Schmidt","Barrows","male","1970-01-26","armando86@ullrich.com","6223629695","9974318293","Suite 150","Garnett Light","West Jovannyborough","AB9 96BA","Montana","CC0100154","70"," 1","26",NA,"L","0.9567721"
"672","","","","","","","","","","","","","","","","","","","","","",""
"673","18057","40266","4.340000e+17","Barney Hilpert","Quitzon","male","1991-12-05","linnea.wolff@batz.com","1657464043","5610386228","Apt. 890","Jensen Union","Drakeburgh","AB49 3BB","Maryland","DB1705154","91","12"," 5","","",""
"674","43563","40266 D","2.736441e+17","Barney Hilpert","Quitzon","","1991-12-05","linnea.wolff@batz.com","1657464043","5610386228","Apt. 890","Jensen Union","Drakeburgh","AB49 3BB","","DB1705154","91","12"," 5",NA,"L","0.9567721"
"675","","","","","","","","","","","","","","","","","","","","","",""
"676","18149","109699","8.650000e+17","Mr. Orion Lubowitz","Grimes","male","1994-06-15","gskiles@gmail.com","6714495530","6485721599","Suite 191","Zachary Rapids","Port Luefort","AD9 77CB","Arkansas","BC7549232","94"," 6","15","","",""
"677","37547","109699 D","1.313157e+17","Mr. Orion Lubowitz","Grimes","male","1994-06-15","gskiles@gmail.com",NA,"6485721599","Suite 191","Zachary Rapids","Port Luefort","AD9 77CB","","BC7549232","94"," 6","15",NA,"L","0.9567721"
"678","","","","","","","","","","","","","","","","","","","","","",""
"679","18605","14195 D","1.895795e+17","Darrion McGlynn","Anderson","male","1999-06-03","ulices.buckridge@conroy.com","7701293991","9587725545","Apt. 331","Angelo Forest","Cummeratafort","CB10 92BA","","BA0412086","99"," 6"," 3","","",""
"680","23223","14195","4.430000e+17","Darrion McGlynn","Anderson","male","1999-06-03","ulices.buckridge@conroy.com","7701293991","9587725545","Apt. 331","Angelo Forest","Cummeratafort","CB10 92BA","Kansas","BA0412086","99"," 6"," 3",NA,"L","0.9567721"
"681","","","","","","","","","","","","","","","","","","","","","",""
"682","19424","75110 D","4.761152e+17","Alexandro Runte","Will","male","1987-08-04","pauline41@hotmail.com","4540720121","4520599501","Apt. 421","Heller Mount","Dasialand","CD3 7CC","","BA8926178","87"," 8"," 4","","",""
"683","20864","75110","1.750000e+17","Alexandro Runte","Will","male","1987-08-04","pauline41@hotmail.com","4540720121","4520599501","Apt. 421","Heller Mount","Dasialand","CD3 7CC","Connecticut","BA8926178","87"," 8"," 4",NA,"L","0.9567721"
"684","","","","","","","","","","","","","","","","","","","","","",""
"685","19500","75507","2.210000e+17","Rebeca Simonis IV","Daniel","female","1974-09-18","willis.marquardt@hotmail.com","1019162250","5929730891","Suite 000","Hoeger Tunnel","Marvinborough","CD3 85DC","Maryland","DD4327417","74"," 9","18","","",""
"686","33658","75507 D","3.789334e+17","Rebeca Simonis IV","Daniel","female","1974-09-18","willis.marquardt@hotmail.com","1019162250","5929730891","Suite 000","Hoeger Tunnel","Marvinborough","CD3 85DC","","DD4327417","74"," 9","18",NA,"L","0.9567721"
"687","","","","","","","","","","","","","","","","","","","","","",""
"688","19985","124730","5.640000e+17","Antonina Stokes PhD","Armstrong","female","1990-11-22","micah.hane@mccullough.com","8053571111","1920990436","Suite 440","Brekke Shore","North Devontown","CD44 1DA","Maine","DC8804205","90","11","22","","",""
"689","41437","124730 D","1.611932e+17","Antonina Stokes PhD","Armstrong","female","1990-11-22","micah.hane@mccullough.com","8053571111","1920990436","Suite 440","Brekke Shore","North Devontown","CD44 1DA","","DC8804205","90","11","22",NA,"L","0.9567721"
"690","","","","","","","","","","","","","","","","","","","","","",""
"691","20346","110013 D","1.851983e+17","Kaelyn Cummings","Gutmann","female","1998-05-13","cartwright.nestor@hotmail.com"," 329363977",NA,"Apt. 876","Brendan Curve","Leannonberg","AD4 39CA","","BC1674306","98"," 5","13","","",""
"692","43617","110013","1.440000e+17","Kaelyn Cummings","Gutmann","female","1998-05-13","cartwright.nestor@hotmail.com"," 329363977","2703699885","Apt. 876","Brendan Curve","Leannonberg","AD4 39CA","Michigan","BC1674306","98"," 5","13",NA,"L","0.9567721"
"693","","","","","","","","","","","","","","","","","","","","","",""
"694","20520","106132 D","7.623759e+17","Dr. Asia Pfannerstill IV","Nikolaus","female","1970-05-09","reina.nitzsche@bernhard.net","2408890775","1556909866","Suite 124","Schaden Pass","North Theron","CB40 9CA","","CD5722116","70"," 5"," 9","","",""
"695","41552","106132","9.490000e+17","Dr. Asia Pfannerstill IV","Nikolaus","female","1970-05-09","reina.nitzsche@bernhard.net","2408890775","1556909866","Suite 124","Schaden Pass","North Theron","CB40 9CA","West Virginia","CD5722116","70"," 5"," 9",NA,"L","0.9567721"
"696","","","","","","","","","","","","","","","","","","","","","",""
"697","21487","168073 D","2.776676e+17","Justine Runolfsdottir MD","Schinner","female","1988-01-28","abigail.schmitt@fritsch.com","6380809839","5025676826","Suite 078","Lura Plain","Watsicashire","BD1 4DC","","BD3925660","88"," 1","28","","",""
"698","43944","168073","4.890000e+17","Justine Runolfsdottir MD","Schinner","female","1988-01-28","abigail.schmitt@fritsch.com","6380809839","5025676826","Suite 078","Lura Plain","Watsicashire","BD1 4DC","Maine","BD3925660","88"," 1","28",NA,"L","0.9567721"
"699","","","","","","","","","","","","","","","","","","","","","",""
"700","21523","18587","6.670000e+17","Mr. Deangelo Bruen III","Prosacco","male","1996-07-08","ressie.upton@gmail.com","2052356889","8211339009","Suite 267","Giuseppe Viaduct","Vonborough","DC1 2AB","New Hampshire","CA8963140","96"," 7"," 8","","",""
"701","40452","18587 D","5.126442e+17","Mr. Deangelo Bruen III","Prosacco","male","1996-07-08","ressie.upton@gmail.com","2052356889","8211339009","Suite 267","Giuseppe Viaduct","Vonborough","DC1 2AB","","CA8963140","96"," 7"," 8",NA,"L","0.9567721"
"702","","","","","","","","","","","","","","","","","","","","","",""
"703","21576","110318 D","2.551997e+17","Miles Toy","Harber","","1984-09-23","devante.casper@hotmail.com","6648460589","2934300025","Apt. 705","Hamill Park","Mohammadchester","BD2 20BA","","CD4100349","84"," 9","23","","",""
"704","28711","110318","5.340000e+17","Miles Toy","Harber","male","1984-09-23","devante.casper@hotmail.com","6648460589","2934300025","Apt. 705","Hamill Park","Mohammadchester","BD2 20BA","Rhode Island","CD4100349","84"," 9","23",NA,"L","0.9567721"
"705","","","","","","","","","","","","","","","","","","","","","",""
"706","21697","44909","9.880000e+17","Rosa Medhurst","Willms","female","1983-06-06","garry.keeling@cruickshank.info","4815453003","2860070294","Apt. 814","Connie Ranch","West Zoratown","BA1 07AC","Oregon","AD7772065","83"," 6"," 6","","",""
"707","36816","44909 D","9.413319e+17","Rosa Medhurst","Willms","female","1983-06-06","garry.keeling@cruickshank.info","4815453003","2860070294","Apt. 814","Connie Ranch","West Zoratown","BA1 07AC","","AD7772065","83"," 6"," 6",NA,"L","0.9567721"
"708","","","","","","","","","","","","","","","","","","","","","",""
"709","22389","177959 D","9.559889e+17","Carleton Nikolaus","Miller","male","1976-10-15","adrienne15@hotmail.com","9069753749","8035362885","Apt. 263","Mann Turnpike","Wittingborough","DC4 48DD","","AB6426256","76","10","15","","",""
"710","39222","177959","2.290000e+17","Carleton Nikolaus","Miller","male","1976-10-15","adrienne15@hotmail.com","9069753749","8035362885","Apt. 263","Mann Turnpike","Wittingborough","DC4 48DD","Tennessee","AB6426256","76","10","15",NA,"L","0.9567721"
"711","","","","","","","","","","","","","","","","","","","","","",""
"712","22823","71519 D","3.864716e+17","Mandy Kling","McGlynn","female","1980-02-13","evelyn.sanford@hotmail.com","2637096482","8328468826","Suite 864","Collier Underpass","Laylaport","BB47 32CC","","CD0164187","80"," 2","13","","",""
"713","24373","71519","1.180000e+17","Mandy Kling","McGlynn","female","1980-02-13","evelyn.sanford@hotmail.com","2637096482","8328468826","Suite 864","Collier Underpass","Laylaport","BB47 32CC","South Carolina","CD0164187","80"," 2","13",NA,"L","0.9567721"
"714","","","","","","","","","","","","","","","","","","","","","",""
"715","23498","143647 D","5.771732e+17","Prof. Jaylin Wehner","Simonis","male","1996-06-26","lora77@yahoo.com","2214982156","1415203903","Apt. 358","Friesen Springs","New Kyra","DC2 6AA","","DB1706599","96"," 6","26","","",""
"716","41271","143647","4.610000e+17","Prof. Jaylin Wehner","Simonis","male","1996-06-26","lora77@yahoo.com","2214982156","1415203903","Apt. 358","Friesen Springs","New Kyra","DC2 6AA","Mississippi","DB1706599","96"," 6","26",NA,"L","0.9567721"
"717","","","","","","","","","","","","","","","","","","","","","",""
"718","23556","194757 D","3.668538e+17","Ms. Theodora Dietrich","Baumbach","female","1985-03-06","gerlach.erica@yahoo.com","9976118234","4645162821","Suite 608","Schinner Center","Bartellfort","CD9 59DD","","AB6663191","85"," 3"," 6","","",""
"719","37726","194757","1.860000e+17","Ms. Theodora Dietrich","Baumbach","female","1985-03-06","gerlach.erica@yahoo.com","9976118234","4645162821","Suite 608","Schinner Center","Bartellfort","CD9 59DD","New Hampshire","AB6663191","85"," 3"," 6",NA,"L","0.9567721"
"720","","","","","","","","","","","","","","","","","","","","","",""
"721","23750","42450 D","2.364265e+17","Claire Price","Hills","female","1991-09-28","upton.makenna@schumm.com","4643143894","5705925624","Suite 630","Annabell Ferry","South Efrentown","CB66 3DB","","BB7140220","91"," 9","28","","",""
"722","32965","42450","4.680000e+17","Claire Price","Hills","female","1991-09-28","upton.makenna@schumm.com","4643143894","5705925624","Suite 630","Annabell Ferry","South Efrentown","CB66 3DB","Arizona","BB7140220","91"," 9","28",NA,"L","0.9567721"
"723","","","","","","","","","","","","","","","","","","","","","",""
"724","23840","9548","6.780000e+17","Dr. Rudolph Blick II","Tillman","male","1973-05-07","brakus.gracie@dooley.com","1259646016","3084253360","Suite 999","Genoveva Vista","Pagacfort","BA12 79AA","South Carolina","BC1699241","73"," 5"," 7","","",""
"725","29342","9548 D","2.667872e+17","Dr. Rudolph Blick II","Tillman","male","1973-05-07","brakus.gracie@dooley.com","1259646016","3084253360","Suite 999","Genoveva Vista","Pagacfort","BA12 79AA","","BC1699241","73"," 5"," 7",NA,"L","0.9567721"
"726","","","","","","","","","","","","","","","","","","","","","",""
"727","24614","35066","9.930000e+17","Mr. Adelbert Botsford II","Armstrong","male","1973-04-26","ward.bashirian@gmail.com","2780852348","9256250960","Apt. 554","Wunsch Meadow","Bergstromstad","AD8 3CC","New Hampshire","DD5662384","73"," 4","26","","",""
"728","40812","35066 D","8.678193e+17","Mr. Adelbert Botsford II","Armstrong","male","1973-04-26","ward.bashirian@gmail.com","2780852348","9256250960","Apt. 554","Wunsch Meadow","Bergstromstad","AD8 3CC","","DD5662384","73"," 4","26",NA,"L","0.9567721"
"729","","","","","","","","","","","","","","","","","","","","","",""
"730","24778","43695 D","6.737548e+17","Dillon Gaylord III","Hahn","male","1971-08-24","stehr.sedrick@yahoo.com","4085789709","4936688756","Apt. 809","Mac Hill","West Felixborough","AB05 0DB","","CC2454450","71"," 8","24","","",""
"731","32424","43695","1.650000e+17","Dillon Gaylord III","Hahn","male","1971-08-24","stehr.sedrick@yahoo.com","4085789709","4936688756","Apt. 809","Mac Hill","West Felixborough","AB05 0DB","South Dakota","CC2454450","71"," 8","24",NA,"L","0.9567721"
"732","","","","","","","","","","","","","","","","","","","","","",""
"733","25685","27315 D","8.156970e+17","Jovani Hackett II","Goldner","male","1990-03-15","tnolan@carroll.com"," 650337161","2902546766","Suite 063","Kunze Mountains","Yasmineview","BC7 1DC","","BD6357962","90"," 3","15","","",""
"734","31124","27315","4.470000e+17","Jovani Hackett II","Goldner","male","1990-03-15","tnolan@carroll.com"," 650337161","2902546766","Suite 063","Kunze Mountains","Yasmineview","BC7 1DC","Massachusetts","BD6357962","90"," 3","15",NA,"L","0.9567721"
"735","","","","","","","","","","","","","","","","","","","","","",""
"736","25728","69094","7.620000e+17","Merl Brekke","Spinka","male","1995-05-04","osinski.kurt@gmail.com","5959238954","4208558102","Apt. 971","Ashlee Road","East Ismael","BA3 6DB","Louisiana","AA1510566","95"," 5"," 4","","",""
"737","41136","69094 D","6.289974e+17","Merl Brekke","Spinka","male","1995-05-04","osinski.kurt@gmail.com",NA,"4208558102","Apt. 971","Ashlee Road","East Ismael","BA3 6DB","","AA1510566","95"," 5"," 4",NA,"L","0.9567721"
"738","","","","","","","","","","","","","","","","","","","","","",""
"739","26470","148197 D","3.811488e+17","Nakia McKenzie","Wisozk","female","1992-01-01","bokuneva@weimann.info","6350181342","7718168334","Apt. 629","Kovacek Springs","East Elijahbury","AC23 7BD","","AA5793897","92"," 1"," 1","","",""
"740","39813","148197","6.720000e+17","Nakia McKenzie","Wisozk","female","1992-01-01","bokuneva@weimann.info","6350181342","7718168334","Apt. 629","Kovacek Springs","East Elijahbury","AC23 7BD","Tennessee","AA5793897","92"," 1"," 1",NA,"L","0.9567721"
"741","","","","","","","","","","","","","","","","","","","","","",""
"742","26689","169926","3.960000e+17","Ms. Lavinia Kemmer V","Gibson","female","1984-11-05","ebauch@hotmail.com","2392018754","9647844606","Suite 485","Lola Cliff","Petraville","CA55 89BB","Oregon","CA9922602","84","11"," 5","","",""
"743","33007","169926 D","2.814163e+17","Ms. Lavinia Kemmer V","Gibson","female","1984-11-05","ebauch@hotmail.com","2392018754","9647844606","Suite 485","Lola Cliff","Petraville","CA55 89BB","","CA9922602","84","11"," 5",NA,"L","0.9567721"
"744","","","","","","","","","","","","","","","","","","","","","",""
"745","26779","107916 D","1.587445e+17","Freda Hoppe","Parisian","female","1982-07-09","leannon.dominique@boyer.info","9503341346","5608212415","Apt. 594","Bert Spring","West Evangeline","BD5 1BD","","CA6646593","82"," 7"," 9","","",""
"746","38110","107916","4.950000e+17","Freda Hoppe","Parisian","female","1982-07-09","leannon.dominique@boyer.info","9503341346","5608212415","Apt. 594","Bert Spring","West Evangeline","BD5 1BD","New Mexico","CA6646593","82"," 7"," 9",NA,"L","0.9567721"
"747","","","","","","","","","","","","","","","","","","","","","",""
"748","26935","52157","3.540000e+17","Dr. Clement Hansen II","Bogisich","male","1971-09-03","zbergstrom@reichert.com","1730237620","8915012667","Suite 606","Shemar Village","South Marionborough","AC64 08BB","Alabama","AA8833435","71"," 9"," 3","","",""
"749","28689","52157 D","8.677357e+17","Dr. Clement Hansen II","Bogisich","male","1971-09-03","zbergstrom@reichert.com","1730237620","8915012667","Suite 606","Shemar Village","South Marionborough","AC64 08BB","","AA8833435","71"," 9"," 3",NA,"L","0.9567721"
"750","","","","","","","","","","","","","","","","","","","","","",""
"751","26986","48932","4.260000e+17","America Gutkowski","Greenfelder","female","1997-10-03","phammes@homenick.com","4379901623","5689362011","Suite 958","Millie Dale","Medhurstfort","CA0 34CC","Vermont","CD9589303","97","10"," 3","","",""
"752","39909","48932 D","3.699956e+17","America Gutkowski","Greenfelder","female","1997-10-03","phammes@homenick.com",NA,"5689362011","Suite 958","Millie Dale","Medhurstfort","CA0 34CC","","CD9589303","97","10"," 3",NA,"L","0.9567721"
"753","","","","","","","","","","","","","","","","","","","","","",""
"754","27034","163731 D","8.381985e+17","Diana Littel","Kohler","female","1976-08-20","marlene.reilly@hotmail.com"," 916828498","1238816579","Suite 724","Dejuan Greens","Batzmouth","CC9 93BB","","AC0815354","76"," 8","20","","",""
"755","34769","163731","1.560000e+17","Diana Littel","Kohler","female","1976-08-20","marlene.reilly@hotmail.com"," 916828498","1238816579","Suite 724","Dejuan Greens","Batzmouth","CC9 93BB","Vermont","AC0815354","76"," 8","20",NA,"L","0.9567721"
"756","","","","","","","","","","","","","","","","","","","","","",""
"757","28939","112595","4.150000e+17","Roman Jast","Parker","male","1996-08-30","abarton@strosin.com",NA," 945254194","Suite 850","Trantow Pine","Guidoside","BA19 18AD","Minnesota","CC1384885","96"," 8","30","","",""
"758","43903","112595 D","6.821683e+17","Roman Jast","Parker","male","1996-08-30","abarton@strosin.com","1425686796"," 945254194","Suite 850","Trantow Pine","Guidoside","BA19 18AD","","CC1384885","96"," 8","30",NA,"L","0.9567721"
"759","","","","","","","","","","","","","","","","","","","","","",""
"760","28940","197510 D","5.669628e+17","Jenifer Ferry","Morar","female","1982-08-01","vfriesen@gmail.com","4292250751","1609723721","Apt. 973","Padberg Fords","South Jedland","CA46 6BD","","BA7582244","82"," 8"," 1","","",""
"761","40605","197510","2.480000e+17","Jenifer Ferry","Morar","female","1982-08-01","vfriesen@gmail.com","4292250751","1609723721","Apt. 973","Padberg Fords","South Jedland","CA46 6BD","Arizona","BA7582244","82"," 8"," 1",NA,"L","0.9567721"
"762","","","","","","","","","","","","","","","","","","","","","",""
"763","29889","69751","3.650000e+17","Kim Zboncak","Stroman","male","1996-01-01","wilfred82@yahoo.com","2041858281","5795738972","Suite 222","Tito Terrace","Heaneyborough","CD63 36DB","Oregon","DB6762220","96"," 1"," 1","","",""
"764","42393","69751 D","6.495354e+17","Kim Zboncak","Stroman","male","1996-01-01","wilfred82@yahoo.com","2041858281","5795738972","Suite 222","Tito Terrace","Heaneyborough","CD63 36DB","","DB6762220","96"," 1"," 1",NA,"L","0.9567721"
"765","","","","","","","","","","","","","","","","","","","","","",""
"766","30374","199180","3.970000e+17","Prof. Abe Denesik","Hammes","male","1994-09-01","meda84@hotmail.com","1672661273","3292324500","Suite 083","Kutch Island","North Eraville","AC18 0BA","Illinois","DA7102095","94"," 9"," 1","","",""
"767","31802","199180 D","3.367952e+17","Prof. Abe Denesik","Hammes","male","1994-09-01","meda84@hotmail.com","1672661273","3292324500","Suite 083","Kutch Island","North Eraville","AC18 0BA","","DA7102095","94"," 9"," 1",NA,"L","0.9567721"
"768","","","","","","","","","","","","","","","","","","","","","",""
"769","31117","154258","9.980000e+17","Abdullah Wilderman","Bernhard","male","1994-01-08","xhintz@gmail.com","1639641698","8818614014","Apt. 383","Lindgren Stream","Emmerichborough","BA86 1DD","South Dakota","AA6339043","94"," 1"," 8","","",""
"770","31682","154258 D","9.531489e+17","Abdullah Wilderman","Bernhard","male","1994-01-08","xhintz@gmail.com","1639641698","8818614014","Apt. 383","Lindgren Stream","Emmerichborough","BA86 1DD","","AA6339043","94"," 1"," 8",NA,"L","0.9567721"
"771","","","","","","","","","","","","","","","","","","","","","",""
"772","31524","147812","1.820000e+17","Arnold Moen","Flatley","male","1999-03-27","rlittel@kshlerin.com","1687371577","7114422238","Apt. 043","Bernhard Mount","Lake Elijah","CA5 4DD","Delaware","BB3362146","99"," 3","27","","",""
"773","41143","147812 D","5.213946e+17","Arnold Moen","Flatley","male","1999-03-27","rlittel@kshlerin.com",NA,"7114422238","Apt. 043","Bernhard Mount","Lake Elijah","CA5 4DD","","BB3362146","99"," 3","27",NA,"L","0.9567721"
"774","","","","","","","","","","","","","","","","","","","","","",""
"775","31797","23899 D","3.225797e+17","Aron O'Keefe","Kris","male","1982-03-22","maud.spinka@quigley.org","4111484255","3707877557","Suite 269","Rozella Square","South Broderickchester","DD98 6DD","","AD2287638","82"," 3","22","","",""
"776","39141","23899","2.160000e+17","Aron O'Keefe","Kris","male","1982-03-22","maud.spinka@quigley.org","4111484255","3707877557","Suite 269","Rozella Square","South Broderickchester","DD98 6DD","Hawaii","AD2287638","82"," 3","22",NA,"L","0.9567721"
"777","","","","","","","","","","","","","","","","","","","","","",""
"778","33663","105435 D","3.666581e+17","Sylvia Hoeger","Bergstrom","female","1988-12-15","reina.kuhlman@hotmail.com","9128793311",NA,"Suite 923","Kavon Village","Lubowitzport","CB1 3AB","","BB7964225","88","12","15","","",""
