"","id","X_recoid_","X_someid_","X_firstname_","X_lastname_","X_gender_","X_birth_date_","X_email_","X_mnumber_","X_hnumber_","X_addr1_","X_addr2_","X_cityname_","X_postcode_","X_county_","X_nis_","X_b_year_","X_b_month_","X_b_day_","is_match","Class","Weight"
"149","16362","14679 D","6.784715e+17","Delaney Rosenbaum IV","Schroeder","male","1997-02-08","alexander47@hotmail.com","9413963010","4566902266","Suite 958","Ortiz Gateway","Treutelside","AA77 10AA","","BC8591675","97"," 2"," 8",NA,"L","0.9543971"
"150","","","","","","","","","","","","","","","","","","","","","",""
"151"," 4744","34000","3.670000e+17","Nakia Bashirian Jr.","Davis","female","1989-02-18","ukub@okeefe.com","2313277100","3777053238","Apt. 304","Wolff Hills","South Ernestoside","AC9 74AD","Louisiana","BD4397643","89"," 2","18","","",""
"152"," 7883","34000 D","2.853978e+17","Nakia Bashirian Jr.","Davis","female","1989-02-18","ukub@okeefe.com","2313277100","3777053238","Apt. 304","Wolff Hills","South Ernestoside","AC9 74AD","","BD4397643","89"," 2","18",NA,"L","0.9543971"
"153","","","","","","","","","","","","","","","","","","","","","",""
"154"," 4817","66801 D","4.243973e+17","Dr. Rosendo Gerlach","Jones","male","1988-12-31","shanel49@gmail.com","8031495879","1066631453","Apt. 889","Hilpert Avenue","Jaidaburgh","BB20 67CB","","AD6563602","88","12","31","","",""
"155","10323","66801","3.900000e+17","Dr. Rosendo Gerlach","Jones","male","1988-12-31","shanel49@gmail.com",NA,"1066631453","Apt. 889","Hilpert Avenue","Jaidaburgh","BB20 67CB","Nevada","AD6563602","88","12","31",NA,"L","0.9543971"
"156","","","","","","","","","","","","","","","","","","","","","",""
"157"," 6409","62866","9.360000e+17","Pat Kunde","Kohler","female","1972-12-19","haley.cameron@mcglynn.com","6445123631","3538947891","Apt. 678","Reynolds Estates","Port Amosmouth","BC92 64CD","Idaho","BD3638165","72","12","19","","",""
"158"," 9589","62866 D","8.497929e+17","Pat Kunde","Kohler","female","1972-12-19","haley.cameron@mcglynn.com","6445123631","3538947891","Apt. 678","Reynolds Estates","Port Amosmouth","BC92 64CD","","BD3638165","72","12","19",NA,"L","0.9543971"
"159","","","","","","","","","","","","","","","","","","","","","",""
"160"," 6445","135449","5.630000e+17","Tamia Lakin","Sipes","female","1975-06-30","rebekah78@borer.com",NA,"3767260012","Suite 461","Wilton Union","West Mohammad","CA8 4AA","Utah","DC2326598","75"," 6","30","","",""
"161"," 7304","135449 D","4.791425e+17","Tamia Lakin","Sipes","female","1975-06-30","rebekah78@borer.com","5706543622","3767260012","Suite 461","Wilton Union","West Mohammad","CA8 4AA","","DC2326598","75"," 6","30",NA,"L","0.9543971"
"162","","","","","","","","","","","","","","","","","","","","","",""
"163"," 7320","106883","8.460000e+17","Leta Romaguera","Thompson","female","1994-04-21","tromp.nigel@mann.com"," 290851243","9631715121","Suite 363","Ledner Avenue","Lake Gabriel","DC8 49DA","California","CD3454792","94"," 4","21","","",""
"164","10937","106883 D","1.871582e+17","Leta Romaguera","Thompson","female","1994-04-21","tromp.nigel@mann.com"," 290851243","9631715121","Suite 363","Ledner Avenue","Lake Gabriel","DC8 49DA","","CD3454792","94"," 4","21",NA,"L","0.9543971"
"165","","","","","","","","","","","","","","","","","","","","","",""
"166"," 8586","102623","8.520000e+17","Sabrina Simonis","Prohaska","female","1998-08-03","durgan.pamela@hotmail.com","7096851793","9296917099","Apt. 718","Golden Courts","New Aleenland","AD2 5BB","Utah","CC6478087","98"," 8"," 3","","",""
"167","16076","102623 D","6.982627e+17","Sabrina Simonis","Prohaska","female","1998-08-03","durgan.pamela@hotmail.com","7096851793","9296917099","Apt. 718","Golden Courts","New Aleenland","AD2 5BB","","CC6478087","98"," 8"," 3",NA,"L","0.9543971"
"168","","","","","","","","","","","","","","","","","","","","","",""
"169"," 9171","29237","5.180000e+17","Gust Moen PhD","Runolfsson","male","1977-11-21","felton.marks@mohr.com","5688259010","1642860745","Apt. 247","Chaz Bypass","Nolantown","AD36 0BC","Kansas","AA9760920","77","11","21","","",""
"170","18757","29237 D","3.385873e+17","Gust Moen PhD","Runolfsson","male","1977-11-21","felton.marks@mohr.com","5688259010","1642860745","Apt. 247","Chaz Bypass","Nolantown","AD36 0BC","","AA9760920","77","11","21",NA,"L","0.9543971"
"171","","","","","","","","","","","","","","","","","","","","","",""
"172"," 9182","76425","5.650000e+17","Larry Grant","Lakin","male","1993-05-13","upton.vivianne@williamson.biz","6413858794","7676793004","Suite 571","Wilfredo Corner","New Reidtown","CB84 2DC","Colorado","AA7853374","93"," 5","13","","",""
"173","18413","76425 D","8.726526e+17","Larry Grant","Lakin","male","1993-05-13","upton.vivianne@williamson.biz","6413858794","7676793004","Suite 571","Wilfredo Corner","New Reidtown","CB84 2DC","","AA7853374","93"," 5","13",NA,"L","0.9543971"
"174","","","","","","","","","","","","","","","","","","","","","",""
"175"," 9520","170584","7.820000e+17","Maryse Gerlach","Osinski","female","1997-08-05","zoey.ruecker@hotmail.com","2674666077","9808673557","Suite 225","Kayla Oval","Yasminbury","AC0 01CD","","AD6636362","97"," 8"," 5","","",""
"176","18841","170584 D","6.227988e+17","Maryse Gerlach","Osinski","female","1997-08-05","zoey.ruecker@hotmail.com","2674666077","9808673557","Suite 225","Kayla Oval","Yasminbury","AC0 01CD","Washington","AD6636362","97"," 8"," 5",NA,"L","0.9543971"
"177","","","","","","","","","","","","","","","","","","","","","",""
"178","10976","60330","4.140000e+17","Dashawn Schamberger","Christiansen","male","1994-10-27","rromaguera@auer.info","7567923589"," 185899669","Suite 063","Mallie Curve","Lake Citlalliborough","BD8 59CB","","DB4349970","94","10","27","","",""
"179","15453","60330 D","9.361763e+17","Dashawn Schamberger","Christiansen","","1994-10-27","rromaguera@auer.info","7567923589"," 185899669","Suite 063","Mallie Curve","Lake Citlalliborough","BD8 59CB","Illinois","DB4349970","94","10","27",NA,"L","0.9543971"
"180","","","","","","","","","","","","","","","","","","","","","",""
"181","11667","57119 D","6.343276e+17","Orie Trantow","Runolfsson","female","1999-02-10","hayes.leslie@sanford.com","4846919492","1474310717","Apt. 066","Carissa Coves","South Emmanuelview","DA51 6BD","","BB9881955","99"," 2","10","","",""
"182","18263","57119","6.450000e+17","Orie Trantow","Runolfsson","female","1999-02-10","hayes.leslie@sanford.com","4846919492","1474310717","Apt. 066","Carissa Coves","South Emmanuelview","DA51 6BD","Missouri","BB9881955","99"," 2","10",NA,"L","0.9543971"
"183","","","","","","","","","","","","","","","","","","","","","",""
"184","11871","11731 D","9.596128e+17","Dr. Ashlynn Pollich","Thompson","female","1992-08-09","rhand@hotmail.com","6162297625","9195540382","Apt. 422","Christine Park","Lake Bartholome","BD2 3CB","","DC2923206","92"," 8"," 9","","",""
"185","17459","11731","5.850000e+17","Dr. Ashlynn Pollich","Thompson","female","1992-08-09","rhand@hotmail.com","6162297625","9195540382","Apt. 422","Christine Park","Lake Bartholome","BD2 3CB","Delaware","DC2923206","92"," 8"," 9",NA,"L","0.9543971"
"186","","","","","","","","","","","","","","","","","","","","","",""
"187","12309","133425","1.250000e+17","Prof. Harmony Rippin","Kilback","female","1973-09-30","white.nash@bailey.com","4780732731","7065525053","Apt. 774","Harvey Glen","Bernardbury","BD9 74DC","Missouri","DB2916912","73"," 9","30","","",""
"188","18202","133425 D","9.588927e+17","Prof. Harmony Rippin","Kilback","female","1973-09-30","white.nash@bailey.com","4780732731","7065525053","Apt. 774","Harvey Glen","Bernardbury","BD9 74DC","","DB2916912","73"," 9","30",NA,"L","0.9543971"
"189","","","","","","","","","","","","","","","","","","","","","",""
"190","16111","57992 D","3.484395e+17","Emelie Sanford","Olson","female","1971-07-29","hvandervort@grant.com","4702430116","9645934230","Suite 739","Wunsch Ridge","North Meaghan","CC97 56DB","","DC2189102","71"," 7","29","","",""
"191","19333","57992","4.720000e+17","Emelie Sanford","Olson","female","1971-07-29","hvandervort@grant.com","4702430116","9645934230","Suite 739","Wunsch Ridge","North Meaghan","CC97 56DB","Utah","DC2189102","71"," 7","29",NA,"L","0.9543971"
"192","","","","","","","","","","","","","","","","","","","","","",""
"193","16975","23847","6.480000e+17","Ms. Caleigh Will","Parisian","female","1990-06-14","kub.marion@wisozk.com","7412704009","7802929516","Suite 162","Kilback Crossroad","North Monte","CB72 42DB","","DA3021898","90"," 6","14","","",""
"194","17371","23847 D","7.688646e+17","Ms. Caleigh Will","Parisian","","1990-06-14","kub.marion@wisozk.com","7412704009","7802929516","Suite 162","Kilback Crossroad","North Monte","CB72 42DB","Alaska","DA3021898","90"," 6","14",NA,"L","0.9543971"
"195","","","","","","","","","","","","","","","","","","","","","",""
"196","  454","198285 D","8.595144e+17","Hunter Orn","Ondrick","","1970-06-12","sheldon.roberts@gmail.com",NA," 261299030","Suite 016","Courtney Plaza","Port Gillianberg","DC63 50BD","Alaska","AA6236247","70"," 6","12","","",""
"197","14023","198285","8.440000e+17","Hunter Orn","Ondricka","male","1970-06-12","sheldon.roberts@gmail.com","8048028663"," 261299030","Suite 016","Courtney Plaza","Port Gillianberg","DC63 50BD","Alaska","AA6236247","70"," 6","12",NA,"L","0.9252616"
"198","","","","","","","","","","","","","","","","","","","","","",""
"199"," 3962","183725","8.280000e+17","Antone Steuber MD","Mosciski","male","1981-01-30","ward.dylan@lockman.com","9820001288","1264629995","Apt. 496","Jones Turnpike","Dooleyfort","BA4 3CB","Pennsylvania","AB8385978","81"," 1","30","","",""
"200","13990","183725 D","4.539865e+17","Antone Steuber MD","Moscisk","","1981-01-30","ward.dylan@lockman.com","9820001288","1264629995","Apt. 496","Jones Turnpike","Dooleyfort","BA4 3CB","Pennsylvania","AB8385978","81"," 1","30",NA,"L","0.9252616"
"201","","","","","","","","","","","","","","","","","","","","","",""
"202"," 5375","47138","8.120000e+17","Linwood Carter","Hirthe","male","1997-11-01","olga.dare@reichert.net","7453540001","8598960492","Suite 848","Boehm Mill","West Katharina","CA01 32DA","West Virginia","BB6121009","97","11"," 1","","",""
"203","18006","47138 D","6.435984e+17","Linwood Carter","Hirth","","1997-11-01","olga.dare@reichert.net","7453540001","8598960492","Suite 848","Boehm Mill","West Katharina","CA01 32DA","West Virginia","BB6121009","97","11"," 1",NA,"L","0.9252616"
"204","","","","","","","","","","","","","","","","","","","","","",""
"205","10288","82226 D","9.375790e+17","Dr. Lelia Rath III","Jacob","","1996-03-22","broderick12@yahoo.com","6940169535"," 999763017","Suite 239","Hilll Port","New Annabelle","CA8 33AA","Arkansas","DA5694500","96"," 3","22","","",""
"206","11919","82226","1.250000e+17","Dr. Lelia Rath III","Jacobi","female","1996-03-22","broderick12@yahoo.com","6940169535"," 999763017","Suite 239","Hilll Port","New Annabelle","CA8 33AA","Arkansas","DA5694500","96"," 3","22",NA,"L","0.9252616"
"207","","","","","","","","","","","","","","","","","","","","","",""
"208","16837","194600 D","3.688198e+17","Dr. Dakota Kiehn V","Mitche","female","1990-11-04","bruce.dicki@marks.com","8770457139","7312022346","Apt. 838","Heller Union","Johnsfort","","Alaska","BD3218780","90","11"," 4","","",""
"209","17905","194600","7.970000e+17","Dr. Dakota Kiehn V","Mitchell","female","1990-11-04","bruce.dicki@marks.com","8770457139","7312022346","Apt. 838","Heller Union","Johnsfort","","Alaska","BD3218780","90","11"," 4",NA,"L","0.9252616"
"210","","","","","","","","","","","","","","","","","","","","","",""
"211"," 1064","78932 D","2.263117e+17","Karson Windler","Harris","male","1976-05-20","zmcdermott@howell.info","6401905640","5761950878","pt. 838","Aufderhar Islands","Jacobsonton","DA3 65DB","North Dakota","BC7589254","76"," 5","20","","",""
"212","14138","78932","3.350000e+17","Karson Windler","Harris","male","1976-05-20","zmcdermott@howell.info","6401905640","5761950878","Apt. 838","Aufderhar Islands","Jacobsonton","DA3 65DB","North Dakota","BC7589254","76"," 5","20",NA,"L","0.9108303"
"213","","","","","","","","","","","","","","","","","","","","","",""
"214"," 1209","187188 D","7.331859e+17","Kyla Herzog","Gutmann","female","1973-02-21","larue.cormier@franecki.com","5916382634","5579829865","pt. 252","Dannie Valleys","New Madgeside","CD38 68DA","Hawaii","AB0315143","73"," 2","21","","",""
"215","12579","187188","6.820000e+17","Kyla Herzog","Gutmann","female","1973-02-21","larue.cormier@franecki.com","5916382634","5579829865","Apt. 252","Dannie Valleys","New Madgeside","CD38 68DA","Hawaii","AB0315143","73"," 2","21",NA,"L","0.9108303"
"216","","","","","","","","","","","","","","","","","","","","","",""
"217"," 1768","133763","1.980000e+17","Mrs. Edythe Homenick MD","Robel","female","1991-06-28","emmerich.nia@yahoo.com","5822724117","7439494383","Apt. 785","Romaguera Stravenue","Lebsacktown","BD23 0AB","Oklahoma","CA3476236","91"," 6","28","","",""
"218"," 4055","133763 D","6.147233e+17","Mrs. Edythe Homenick MD","Robel","female","1991-06-28","emmerich.nia@yahoo.com","5822724117","7439494383","pt. 785","Romaguera Stravenue","Lebsacktown","BD23 0AB","Oklahoma","CA3476236","91"," 6","28",NA,"L","0.9108303"
"219","","","","","","","","","","","","","","","","","","","","","",""
"220"," 3921","115571 D","5.777416e+17","Daren Miller","Shields","","1987-06-21","alejandrin44@hotmail.com","6540381414","7173231181","","Rocky Radial","South Vivianside","CC90 08DD","Illinois","BA0772618","87"," 6","21","","",""
"221"," 5807","115571","3.390000e+17","Daren Miller","Shields","male","1987-06-21","alejandrin44@hotmail.com","6540381414","7173231181","Apt. 361","Rocky Radial","South Vivianside","CC90 08DD","Illinois","BA0772618","87"," 6","21",NA,"L","0.9108303"
"222","","","","","","","","","","","","","","","","","","","","","",""
"223"," 4628","143322 D","2.168852e+17","Elmo Berge DVM","Botsford","male","1985-03-10","bgreenfelder@yahoo.com","5053310623","6071549739","Suite 749","Zora Burgs","East Nikolas","DA4 3CD","Kentucky","CB4522864","85"," 3","10","","",""
"224"," 5050","143322","6.820000e+17","Elmo Berge DVM","Botsford","male","1985-03-10","bgreenfelder@yahoo.com","5053310623","6071549739","","Zora Burgs","East Nikolas","DA4 3CD","Kentucky","CB4522864","85"," 3","10",NA,"L","0.9108303"
"225","","","","","","","","","","","","","","","","","","","","","",""
"226"," 5785","110634","2.920000e+17","Noble Collier","Bauch","male","1981-11-25","cschaden@gmail.com","  95872591","3026827425","","Sawayn Motorway","South Roscoeport","DB19 4BC","Florida","AB6558009","81","11","25","","",""
"227","17624","110634 D","1.778246e+17","Noble Collier","Bauch","","1981-11-25","cschaden@gmail.com","  95872591","3026827425","Suite 468","Sawayn Motorway","South Roscoeport","DB19 4BC","Florida","AB6558009","81","11","25",NA,"L","0.9108303"
"228","","","","","","","","","","","","","","","","","","","","","",""
"229"," 5959","167043 D","6.385643e+17","Sylvia Graham","Tromp","female","1983-02-27","plangosh@oreilly.com",NA,"7071900980","pt. 675","Turner Rapids","New Abner","CC8 96AD","Massachusetts","BA2147238","83"," 2","27","","",""
"230","10829","167043","7.790000e+17","Sylvia Graham","Tromp","female","1983-02-27","plangosh@oreilly.com","9180008341","7071900980","Apt. 675","Turner Rapids","New Abner","CC8 96AD","Massachusetts","BA2147238","83"," 2","27",NA,"L","0.9108303"
"231","","","","","","","","","","","","","","","","","","","","","",""
"232"," 7298","147079 D","9.787383e+17","Brad Cartwright","Wunsch","male","1999-03-30","reinger.peyton@durgan.com","7974518654","3802140750","pt. 012","Batz Spur","New Josefina","AC82 2CC","Kansas","AB7409161","99"," 3","30","","",""
"233","17556","147079","2.810000e+17","Brad Cartwright","Wunsch","male","1999-03-30","reinger.peyton@durgan.com","7974518654","3802140750","Apt. 012","Batz Spur","New Josefina","AC82 2CC","Kansas","AB7409161","99"," 3","30",NA,"L","0.9108303"
"234","","","","","","","","","","","","","","","","","","","","","",""
"235"," 8181","145131 D","5.471623e+17","Ms. Verna Pacocha I","Padberg","female","1994-09-17","amiya.fay@hotmail.com","5341188310","1801158593","pt. 132","Terry Pass","Beahanland","DC7 67DA","Oklahoma","DC5621134","94"," 9","17","","",""
"236","11893","145131","1.400000e+17","Ms. Verna Pacocha I","Padberg","female","1994-09-17","amiya.fay@hotmail.com","5341188310","1801158593","Apt. 132","Terry Pass","Beahanland","DC7 67DA","Oklahoma","DC5621134","94"," 9","17",NA,"L","0.9108303"
"237","","","","","","","","","","","","","","","","","","","","","",""
"238","13062","107128","5.590000e+17","Dr. Buford Greenfelder PhD","DuBuque","male","1995-01-28","michelle.daugherty@gmail.com"," 724732716","7997356565","Apt. 984","Cortez Manors","Lake Jevontown","AB0 8BB","Ohio","BD1067917","95"," 1","28","","",""
"239","18609","107128 D","8.123679e+17","Dr. Buford Greenfelder PhD","DuBuque","male","1995-01-28","michelle.daugherty@gmail.com"," 724732716","7997356565","pt. 984","Cortez Manors","Lake Jevontown","AB0 8BB","Ohio","BD1067917","95"," 1","28",NA,"L","0.9108303"
"240","","","","","","","","","","","","","","","","","","","","","",""
"241","16304","158541","3.500000e+17","Dr. Roselyn Christiansen","Ernser","female","1983-04-05","rebeka.ortiz@gmail.com","7217045528"," 372522324","Apt. 186","Beatty River","West Lucinda","AD33 8AB","Indiana","BA2901533","83"," 4"," 5","","",""
"242","19371","158541 D","3.172263e+17","Dr. Roselyn Christiansen","Ernser","female","1983-04-05","rebeka.ortiz@gmail.com","7217045528"," 372522324","pt. 186","Beatty River","West Lucinda","AD33 8AB","Indiana","BA2901533","83"," 4"," 5",NA,"L","0.9108303"
"243","","","","","","","","","","","","","","","","","","","","","",""
"244","  790","113082 D","1.874622e+17","Duane Volkman DDS","Braun","","1976-10-18","stephany66@gmail.com","1644800793","8231557767","Apt. 505","Jaskolski Trafficway","Jamartown","DB6 5CB","Virginia","AA6547473",NA,NA,NA,"","",""
"245","16199","113082","6.630000e+17","Duane Volkman DDS","Braun","female","1976-10-18","stephany66@gmail.com","1644800793","8231557767","Apt. 505","Jaskolski Trafficway","Jamartown","DB6 5CB","Virginia","AA6547473","76","10","18",NA,"L","0.8904672"
"246","","","","","","","","","","","","","","","","","","","","","",""
"247","  901","115558 D","3.761155e+17","Jarrod Schmitt","Kuvalis","","1981-10-24","hilpert.rahsaan@yahoo.com","9347085528","4567999300","Suite 627","Molly Manors","Port Sherwoodstad","BB38 47BD","Montana","DC1323540",NA,NA,NA,"","",""
"248","13532","115558","2.950000e+17","Jarrod Schmitt","Kuvalis","male","1981-10-24","hilpert.rahsaan@yahoo.com","9347085528","4567999300","Suite 627","Molly Manors","Port Sherwoodstad","BB38 47BD","Montana","DC1323540","81","10","24",NA,"L","0.8904672"
"249","","","","","","","","","","","","","","","","","","","","","",""
"250"," 1347","60401","3.270000e+17","Herminia Ondricka DVM","Greenfelder","female","1983-06-08","franecki.vidal@gmail.com","5003711503","3822677991","Suite 775","Mann Lock","Terenceshire","BB52 67BB","North Carolina","DA4603127","83"," 6"," 8","","",""
"251","14584","60401 D","7.918360e+17","Herminia Ondricka DVM","Greenfelder","","1983-06-08","franecki.vidal@gmail.com","5003711503","3822677991","Suite 775","Mann Lock","Terenceshire","BB52 67BB","North Carolina","DA4603127",NA,NA,NA,NA,"L","0.8904672"
"252","","","","","","","","","","","","","","","","","","","","","",""
"253"," 1935","42424 D","1.264626e+17","Collin Schiller","Ondricka","","1993-05-06","greilly@gmail.com",NA,"6156403523","Apt. 619","Kohler Crest","Cartershire","BC3 4CB","Hawaii","CD7515778",NA,NA,NA,"","",""
"254"," 9679","42424","1.940000e+17","Collin Schiller","Ondricka","male","1993-05-06","greilly@gmail.com","1124320183","6156403523","Apt. 619","Kohler Crest","Cartershire","BC3 4CB","Hawaii","CD7515778","93"," 5"," 6",NA,"L","0.8904672"
"255","","","","","","","","","","","","","","","","","","","","","",""
"256"," 2537","27524","8.690000e+17","Dillan Dooley","Schoen","male","1998-07-26","malika.mante@yahoo.com","1575217450","2822710775","Suite 462","Rupert Mountain","Trantowborough","DA5 9CA","Arkansas","AC7296856","98"," 7","26","","",""
"257","15214","27524 D","4.512282e+17","Dillan Dooley","Schoen","","1998-07-26","malika.mante@yahoo.com","1575217450","2822710775","Suite 462","Rupert Mountain","Trantowborough","DA5 9CA","Arkansas","AC7296856",NA,NA,NA,NA,"L","0.8904672"
"258","","","","","","","","","","","","","","","","","","","","","",""
"259"," 2597","166563 D","7.135868e+17","Rosalee Durgan MD","Kunde","","1992-02-13","npowlowski@gmail.com","4520666925","6043112933","Suite 952","Sabrina River","West Barryton","BB02 23BA","California","CD9778722",NA,NA,NA,"","",""
"260","15518","166563","3.340000e+17","Rosalee Durgan MD","Kunde","female","1992-02-13","npowlowski@gmail.com","4520666925","6043112933","Suite 952","Sabrina River","West Barryton","BB02 23BA","California","CD9778722","92"," 2","13",NA,"L","0.8904672"
"261","","","","","","","","","","","","","","","","","","","","","",""
"262"," 3190","54905 D","2.949598e+17","Dr. Rodrigo Howe","Wolf","","1996-08-21","bruen.meghan@corkery.org","8279054919","4533481844","Apt. 631","Marcus Crest","North Genechester","AC5 1BC","Oregon","BA8168949",NA,NA,NA,"","",""
"263"," 4276","54905","4.430000e+17","Dr. Rodrigo Howe","Wolf","male","1996-08-21","bruen.meghan@corkery.org","8279054919","4533481844","Apt. 631","Marcus Crest","North Genechester","AC5 1BC","Oregon","BA8168949","96"," 8","21",NA,"L","0.8904672"
"264","","","","","","","","","","","","","","","","","","","","","",""
"265"," 4161","142639","4.320000e+17","Oliver Deckow","Runolfsson","male","1995-10-14","bbernhard@sipes.com","6384844896","5609113359","Apt. 137","Cassin Burgs","South Lucienne","CA4 4AC","Georgia","AB4228378","95","10","14","","",""
"266","19147","142639 D","4.397233e+17","Oliver Deckow","Runolfsson","","1995-10-14","bbernhard@sipes.com","6384844896","5609113359","Apt. 137","Cassin Burgs","South Lucienne","CA4 4AC","Georgia","AB4228378",NA,NA,NA,NA,"L","0.8904672"
"267","","","","","","","","","","","","","","","","","","","","","",""
"268"," 4236","141366","5.840000e+17","Mrs. Maya Littel","Johnston","female","1995-11-24","emckenzie@corkery.com","3387668234","2638780427","Apt. 419","Haag View","Robelburgh","AC33 55AD","Nebraska","DB8247386","95","11","24","","",""
"269"," 7676","141366 D","4.564238e+17","Mrs. Maya Littel","Johnston","","1995-11-24","emckenzie@corkery.com","3387668234","2638780427","Apt. 419","Haag View","Robelburgh","AC33 55AD","Nebraska","DB8247386",NA,NA,NA,NA,"L","0.8904672"
"270","","","","","","","","","","","","","","","","","","","","","",""
"271"," 4861","176559 D","3.189184e+17","Walter Grady II","Kemmer","","1997-02-25","ivonrueden@yahoo.com","6778105303","6320226763","Suite 176","Novella Course","North Ebony","BD4 8DC","Hawaii","BD8961561",NA,NA,NA,"","",""
"272"," 9565","176559","9.580000e+17","Walter Grady II","Kemmer","male","1997-02-25","ivonrueden@yahoo.com","6778105303","6320226763","Suite 176","Novella Course","North Ebony","BD4 8DC","Hawaii","BD8961561","97"," 2","25",NA,"L","0.8904672"
"273","","","","","","","","","","","","","","","","","","","","","",""
"274"," 4977","57735","8.230000e+17","Mrs. Alexandrine Gaylord III","Gottlieb","female","1992-04-18","augustine65@beer.net","2637820301","3433222750","Apt. 937","Toby Ports","Tessiefurt","DA8 77CD","New Hampshire","DB8865424","92"," 4","18","","",""
"275","18914","57735 D","7.685194e+17","Mrs. Alexandrine Gaylord III","Gottlieb","","1992-04-18","augustine65@beer.net","2637820301","3433222750","Apt. 937","Toby Ports","Tessiefurt","DA8 77CD","New Hampshire","DB8865424",NA,NA,NA,NA,"L","0.8904672"
"276","","","","","","","","","","","","","","","","","","","","","",""
"277"," 6395","82304","7.250000e+17","Lurline Hodkiewicz","Rutherford","female","1999-03-28","gwehner@hotmail.com","7087977914","6153119141","Apt. 360","Alf Brook","New Suzanne","BC37 39BD","Kansas","BB0629725","99"," 3","28","","",""
"278","18416","82304 D","2.178624e+17","Lurline Hodkiewicz","Rutherford","","1999-03-28","gwehner@hotmail.com","7087977914","6153119141","Apt. 360","Alf Brook","New Suzanne","BC37 39BD","Kansas","BB0629725",NA,NA,NA,NA,"L","0.8904672"
"279","","","","","","","","","","","","","","","","","","","","","",""
"280"," 6864","124027 D","9.168228e+17","Mr. Amos Douglas Sr.","Rempel","","1975-12-30","wskiles@gmail.com","3170091865"," 521326883","Suite 796","Felicity Estates","North Kenny","AA95 9BA","Connecticut","AB7655436",NA,NA,NA,"","",""
"281","12857","124027","1.940000e+17","Mr. Amos Douglas Sr.","Rempel","male","1975-12-30","wskiles@gmail.com","3170091865"," 521326883","Suite 796","Felicity Estates","North Kenny","AA95 9BA","Connecticut","AB7655436","75","12","30",NA,"L","0.8904672"
"282","","","","","","","","","","","","","","","","","","","","","",""
"283"," 7089","84732","9.480000e+17","Dr. Bruce Stark DVM","Schmidt","male","1982-08-14","ward.sammy@yahoo.com","9584124402","  20290080","Suite 446","Sauer Trail","West Edd","BC70 24DD","Rhode Island","CC5369873","82"," 8","14","","",""
"284","17125","84732 D","3.611749e+17","Dr. Bruce Stark DVM","Schmidt","","1982-08-14","ward.sammy@yahoo.com","9584124402","  20290080","Suite 446","Sauer Trail","West Edd","BC70 24DD","Rhode Island","CC5369873",NA,NA,NA,NA,"L","0.8904672"
"285","","","","","","","","","","","","","","","","","","","","","",""
"286"," 7284","60920","5.460000e+17","Prof. Eleanore Roberts","Dach","female","1977-03-27","merl.glover@gmail.com","9953062711","5241615310","Apt. 864","Mills Locks","Brakusmouth","DC18 67AC","Oregon","DA8562083","77"," 3","27","","",""
"287","15287","60920 D","6.489427e+17","Prof. Eleanore Roberts","Dach","","1977-03-27","merl.glover@gmail.com","9953062711","5241615310","Apt. 864","Mills Locks","Brakusmouth","DC18 67AC","Oregon","DA8562083",NA,NA,NA,NA,"L","0.8904672"
"288","","","","","","","","","","","","","","","","","","","","","",""
"289"," 7337","164817","7.690000e+17","Ethel Greenfelder","Zboncak","male","1984-12-15","schiller.wilfred@spencer.com","7190227389","1378682206","Apt. 480","Abshire Plains","Ernserstad","BB92 59CA","North Dakota","BC4918610","84","12","15","","",""
"290","13310","164817 D","4.726700e+17","Ethel Greenfelder","Zboncak","","1984-12-15","schiller.wilfred@spencer.com","7190227389","1378682206","Apt. 480","Abshire Plains","Ernserstad","BB92 59CA","North Dakota","BC4918610",NA,NA,NA,NA,"L","0.8904672"
"291","","","","","","","","","","","","","","","","","","","","","",""
"292"," 7343","35789 D","4.536668e+17","Jerel Monahan","Kozey","","1996-11-14","marty85@gmail.com","3911880993","7800626200","Apt. 591","Daniela Underpass","West Genovevaborough","CA27 14BB","Minnesota","DA8725609",NA,NA,NA,"","",""
"293","19273","35789","4.700000e+17","Jerel Monahan","Kozey","male","1996-11-14","marty85@gmail.com","3911880993","7800626200","Apt. 591","Daniela Underpass","West Genovevaborough","CA27 14BB","Minnesota","DA8725609","96","11","14",NA,"L","0.8904672"
"294","","","","","","","","","","","","","","","","","","","","","",""
"295"," 9461","45441 D","8.242897e+17","Prof. Nathanael Gottlieb II","Ryan","","1986-02-05","von.nels@kemmer.com","7889558180","1315884700","Suite 829","Hilda Roads","Kipton","DB76 6AC","Connecticut","DC8115971",NA,NA,NA,"","",""
"296","11396","45441","9.920000e+17","Prof. Nathanael Gottlieb II","Ryan","male","1986-02-05","von.nels@kemmer.com","7889558180","1315884700","Suite 829","Hilda Roads","Kipton","DB76 6AC","Connecticut","DC8115971","86"," 2"," 5",NA,"L","0.8904672"
"297","","","","","","","","","","","","","","","","","","","","","",""
"298","11401","155859 D","4.697535e+17","Aileen Bernier","Armstrong","","1986-05-07","jaunita59@gmail.com","4824149720","1202699925","Suite 162","Hettinger Ridges","Nicolasville","CD3 0CD","Louisiana","BA9133429",NA,NA,NA,"","",""
